,Magnetic Field (Oe),True Field (Oe)
1047,36563.7775,37701.93779
1048,36542.594,37677.63397
1049,36521.832,37662.86358
1050,36501.494,37631.07359
1051,36481.1565,37577.54237
1052,36462.2305,37627.19432
1053,36441.752,37616.21318
1054,36420.709,37538.58426
1055,36401.078,37519.27675
1056,36379.8945,37526.54959
1057,36357.863,37529.64615
1058,36338.0895,37519.73701
1059,36319.023,37471.73206
1060,36297.8395,37416.12184
1061,36276.797,37430.06893
1062,36257.0235,37418.28881
1063,36237.25,37332.65879
1064,36217.9005,37355.92711
1065,36197.705,37309.78891
1066,36176.24,37325.69595
1067,36154.066,37245.75019
1068,36133.164,37265.70054
1069,36114.383,37217.33822
1070,36093.621,37229.80161
1071,36073.705,37167.04532
1072,36053.791,37153.88293
1073,36033.172,37108.12882
1074,36011.846,37112.74944
1075,35990.66,37108.74926
1076,35971.029,37155.69919
1077,35950.9765,37111.25138
1078,35930.6405,37052.27128
1079,35910.3025,37009.47625
1080,35889.9645,37017.28861
1081,35870.4745,37009.82441
1082,35850.5605,36978.21527
1083,35829.234,36909.26798
1084,35806.357,36919.58087
1085,35783.902,36878.8824
1086,35764.9745,36896.1472
1087,35746.6135,36838.11388
1088,35726.135,36908.28442
1089,35704.5275,36786.55745
1090,35682.7795,36790.36096
1091,35661.877,36787.56998
1092,35641.963,36698.88107
1093,35623.18,36674.39523
1094,35603.973,36629.95843
1095,35582.93,36667.50385
1096,35562.3105,36648.62236
1097,35541.5485,36679.18491
1098,35520.363,36504.14421
1099,35500.0255,36623.74401
1100,35479.547,36544.65724
1101,35459.6345,36535.78967
1102,35439.156,36555.56659
1103,35417.9705,36575.45028
1104,35398.338,36434.80715
1105,35378.143,36502.0693
1106,35356.678,36457.90726
1107,35336.4805,36445.81684
1108,35316.1425,36378.17124
1109,35295.5235,36400.00902
1110,35274.621,36396.57394
1111,35253.4355,36389.72389
1112,35234.3695,36300.31945
1113,35214.0335,36308.21815
1114,35192.426,36295.14918
1115,35170.252,36295.27062
1116,35150.0545,36255.48548
1117,35131.5525,36235.83608
1118,35112.205,36224.64355
1119,35092.1525,36230.71916
1120,35071.25,36181.71384
1121,35051.0525,36101.83084
1122,35030.293,36144.68878
1123,35008.8265,36098.06129
1124,34987.924,36095.53971
1125,34968.574,36017.40031
1126,34949.2265,36042.44498
1127,34928.1835,36027.55089
1128,34907.8435,35972.99731
1129,34887.506,35918.72357
1130,34866.463,35936.77764
1131,34845.2795,35893.58259
1132,34824.9435,35933.52824
1133,34805.7345,35910.65817
1134,34785.5375,35860.72904
1135,34764.213,35815.49722
1136,34742.039,35780.96669
1137,34722.6895,35799.21735
1138,34704.6135,35823.32176
1139,34683.8535,35740.46027
1140,34662.527,35730.11689
1141,34640.6345,35746.94414
1142,34620.156,35652.40528
1143,34599.82,35651.19201
1144,34579.0585,35632.83896
1145,34559.428,35655.26757
1146,34539.6545,35609.18074
1147,34518.328,35591.87347
1148,34498.1325,35570.63016
1149,34479.209,35562.79153
1150,34458.4495,35483.66992
1151,34436.9805,35564.32885
1152,34416.078,35494.84716
1153,34396.0235,35380.56083
1154,34375.8265,35442.73378
1155,34355.348,35412.15635
1156,34334.7305,35406.27855
1157,34314.3925,35371.40962
1158,34293.631,35349.11936
1159,34273.012,35298.14895
1160,34252.5335,35274.68761
1161,34232.9025,35297.30127
1162,34213.836,35243.05439
1163,34191.9475,35237.51475
1164,34170.34,35154.36559
1165,34150.988,35163.95433
1166,34130.65,35220.686
1167,34109.6075,35153.05744
1168,34090.3985,35182.11211
1169,34069.9195,35050.96172
1170,34048.453,35061.38419
1171,34028.541,35079.71765
1172,34007.781,35146.4232
1173,33987.3025,35070.4671
1174,33967.3885,35020.17626
1175,33946.203,34961.23507
1176,33925.7245,34901.4431
1177,33905.246,34907.16346
1178,33884.91,34960.20217
1179,33864.0075,34940.09196
1180,33842.9645,34852.38589
1181,33823.7575,34853.40308
1182,33802.994,34821.52821
1183,33782.2325,34801.53284
1184,33763.166,34743.00431
1185,33742.828,34759.44845
1186,33722.0685,34786.5982
1187,33701.0255,34735.74396
1188,33679.699,34646.47902
1189,33659.6465,34706.22797
1190,33639.4515,34661.48375
1191,33618.8305,34691.21198
1192,33598.0705,34603.32432
1193,33578.4395,34634.4369
1194,33558.5235,34514.05187
1195,33538.045,34550.70551
1196,33517.426,34472.69885
1197,33496.666,34499.75438
1198,33476.8945,34544.05995
1199,33455.8495,34493.00913
1200,33435.793,34511.29084
1201,33414.3265,34442.58167
1202,33393.707,34411.25727
1203,33374.076,34338.96837
1204,33352.752,34391.48099
1205,33332.6955,34395.31644
1206,33312.498,34346.14697
1207,33292.3045,34298.21148
1208,33271.9685,34302.50182
1209,33252.0545,34297.05584
1210,33231.574,34225.84206
1211,33210.3885,34231.99468
1212,33189.627,34253.9515
1213,33169.4295,34227.86328
1214,33149.236,34187.70462
1215,33128.336,34137.86356
1216,33108.2795,34101.63296
1217,33088.506,34114.35401
1218,33067.887,34097.87017
1219,33046.844,34046.4004
1220,33026.6485,34024.54156
1221,33007.4435,33999.61956
1222,32986.541,34064.96979
1223,32965.6365,33971.88985
1224,32945.7225,33954.51183
1225,32925.244,33918.38497
1226,32904.201,33907.91464
1227,32884.1465,33913.29438
1228,32864.375,33896.138
1229,32843.332,33892.11453
1230,32822.428,33848.07585
1231,32802.09,33821.04149
1232,32782.3185,33768.1228
1233,32760.9925,33732.78812
1234,32740.796,33724.24414
1235,32722.0135,33716.94041
1236,32700.547,33679.29793
1237,32679.928,33657.31559
1238,32659.874,33666.9974
1239,32639.8175,33657.86283
1240,32619.4805,33621.59594
1241,32598.2955,33605.65674
1242,32577.957,33592.85699
1243,32558.044,33514.16341
1244,32537.988,33520.14237
1245,32516.8025,33472.40658
1246,32495.62,33536.36472
1247,32475.8485,33415.46692
1248,32455.9335,33399.9004
1249,32433.4775,33463.99455
1250,32412.0115,33443.42733
1251,32393.0865,33444.75926
1252,32373.032,33400.09161
1253,32352.13,33360.66074
1254,32331.086,33368.64239
1255,32312.162,33345.11803
1256,32292.53,33276.94785
1257,32270.2145,33322.23258
1258,32249.736,33225.94872
1259,32229.6805,33216.98467
1260,32209.4855,33175.79815
1261,32188.4435,33207.27099
1262,32167.542,33169.14471
1263,32148.0515,33169.25012
1264,32127.7125,33114.73598
1265,32107.376,33043.17016
1266,32087.0395,33057.9546
1267,32066.2775,33053.41953
1268,32045.376,33050.02275
1269,32025.18,32992.4534
1270,32004.56,33001.10665
1271,31984.6455,32936.90679
1272,31965.579,32941.49041
1273,31945.2435,32908.65119
1274,31923.7765,32923.14433
1275,31903.157,32927.09533
1276,31883.526,32877.52986
1277,31863.329,32813.95583
1278,31842.9915,32831.45798
1279,31821.5255,32790.8934
1280,31800.7645,32773.99473
1281,31780.709,32746.33749
1282,31761.219,32742.16511
1283,31741.588,32680.98961
1284,31719.9805,32706.26982
1285,31698.6545,32648.52441
1286,31677.6105,32652.80516
1287,31656.426,32644.68153
1288,31637.0775,32641.08167
1289,31617.8705,32611.50536
1290,31596.968,32560.47476
1291,31575.782,32544.73385
1292,31556.0095,32553.85913
1293,31537.367,32500.15628
1294,31516.323,32479.24583
1295,31495.1385,32487.03737
1296,31475.5075,32385.1023
1297,31455.3125,32366.43861
1298,31433.9865,32351.57814
1299,31412.66,32377.51002
1300,31392.748,32389.42603
1301,31371.705,32330.54762
1302,31350.8015,32363.09623
1303,31331.028,32358.33679
1304,31311.2555,32291.8262
1305,31291.483,32235.22672
1306,31270.581,32206.20982
1307,31250.2445,32211.85953
1308,31229.766,32228.59099
1309,31208.723,32159.63877
1310,31188.668,32200.8346
1311,31167.7665,32069.14994
1312,31147.289,32100.39468
1313,31126.8095,32114.43003
1314,31106.048,32007.12048
1315,31086.5585,32045.60715
1316,31065.5165,32051.8104
1317,31044.8975,32011.25161
1318,31025.124,32006.56953
1319,31005.3505,31942.54753
1320,30985.579,31922.89388
1321,30963.971,31918.57287
1322,30942.645,31926.99061
1323,30923.1555,31835.25353
1324,30902.253,31837.88091
1325,30881.633,31856.59731
1326,30861.5775,31831.41199
1327,30841.6635,31793.31904
1328,30822.4555,31777.39194
1329,30801.977,31792.73124
1330,30781.3575,31742.89207
1331,30760.738,31728.85501
1332,30740.542,31690.10445
1333,30719.499,31676.65825
1334,30698.316,31582.76903
1335,30678.2605,31626.22852
1336,30658.3465,31644.23989
1337,30637.7275,31551.76471
1338,30616.542,31562.98855
1339,30595.497,31568.94237
1340,30576.007,31507.1967
1341,30556.6595,31499.75709
1342,30535.1925,31499.11218
1343,30515.1385,31418.81677
1344,30496.072,31422.7101
1345,30475.3105,31426.94385
1346,30454.551,31365.14537
1347,30434.7785,31366.41271
1348,30413.7345,31330.10671
1349,30392.6915,31334.66623
1350,30372.919,31339.13736
1351,30352.0165,31240.62747
1352,30331.6795,31276.30208
1353,30310.919,31208.14592
1354,30289.875,31225.61159
1355,30269.961,31186.25226
1356,30250.6125,31197.18226
1357,30230.134,31157.82551
1358,30207.679,31154.3219
1359,30187.7655,31111.75954
1360,30168.698,31074.82581
1361,30147.5135,31028.06745
1362,30127.742,31010.90829
1363,30108.535,31028.01189
1364,30087.915,31035.49816
1365,30066.4465,31067.32395
1366,30044.6975,30962.59072
1367,30024.6435,30959.85775
1368,30004.447,30916.08592
1369,29983.6865,30866.31644
1370,29963.7725,30874.628
1371,29944.1415,30877.66486
1372,29923.664,30831.18382
1373,29902.7615,30747.26707
1374,29883.8365,30805.15035
1375,29863.075,30790.54685
1376,29841.1845,30753.22422
1377,29822.2605,30731.8432
1378,29802.3465,30717.66968
1379,29781.161,30653.46279
1380,29760.54,30645.93674
1381,29738.791,30636.85161
1382,29718.3145,30633.00331
1383,29699.8135,30613.35036
1384,29679.1935,30564.1412
1385,29657.584,30558.73787
1386,29636.823,30525.33131
1387,29617.1935,30542.38648
1388,29596.1495,30476.58844
1389,29575.3865,30418.02131
1390,29556.32,30400.50212
1391,29535.8415,30419.7038
1392,29515.363,30428.25799
1393,29494.461,30359.26007
1394,29474.1235,30407.85679
1395,29455.059,30386.25075
1396,29434.298,30366.88133
1397,29413.3955,30301.05097
1398,29392.211,30292.09929
1399,29372.297,30290.15218
1400,29353.373,30198.5917
1401,29331.623,30209.00631
1402,29310.4385,30189.26262
1403,29290.666,30212.13808
1404,29269.9045,30198.91188
1405,29250.839,30146.58099
1406,29231.208,30167.04363
1407,29209.7395,30093.7204
1408,29188.978,30068.92881
1409,29168.3595,30081.36435
1410,29148.3045,30037.80643
1411,29127.2605,30039.88149
1412,29107.206,29990.98025
1413,29086.4455,29980.33089
1414,29065.968,29964.36068
1415,29045.7715,29936.69599
1416,29024.587,29850.99796
1417,29005.2385,29921.64119
1418,28985.325,29895.68389
1419,28964.282,29774.3213
1420,28943.661,29792.05326
1421,28924.3125,29820.3594
1422,28904.258,29809.34127
1423,28882.6495,29727.79587
1424,28862.877,29752.88661
1425,28844.2355,29730.79493
1426,28823.051,29645.70159
1427,28801.7245,29685.22051
1428,28782.0925,29650.77809
1429,28761.1895,29650.95305
1430,28739.581,29593.05023
1431,28719.1035,29529.97591
1432,28699.6145,29580.82211
1433,28679.2755,29532.28486
1434,28657.667,29536.28153
1435,28637.6145,29517.3129
1436,28617.561,29497.53546
1437,28596.8,29526.07798
1438,28577.449,29411.32313
1439,28556.5445,29410.20226
1440,28535.362,29415.74217
1441,28516.0145,29381.05833
1442,28495.6755,29370.87641
1443,28475.0555,29356.24554
1444,28454.4365,29339.69
1445,28435.2295,29289.29555
1446,28415.3165,29284.72585
1447,28393.5665,29327.53362
1448,28372.381,29265.65494
1449,28351.337,29170.343
1450,28331.424,29222.39999
1451,28310.804,29169.12144
1452,28291.173,29119.49125
1453,28272.1075,29118.42764
1454,28250.7815,29041.07021
1455,28231.008,29066.14824
1456,28211.2365,29054.07968
1457,28189.0655,29000.69685
1458,28168.4435,29049.31185
1459,28148.9535,28999.66964
1460,28129.181,28929.79603
1461,28108.137,28960.91639
1462,28087.6575,28967.73304
1463,28068.167,28910.94774
1464,28048.2565,28886.41527
1465,28027.496,28828.20645
1466,28006.169,28880.88227
1467,27985.408,28831.28386
1468,27966.201,28788.91805
1469,27945.7215,28818.66675
1470,27923.69,28769.92042
1471,27904.625,28766.30993
1472,27884.853,28756.38729
1473,27863.385,28692.53647
1474,27842.623,28697.97486
1475,27822.992,28649.23347
1476,27802.374,28640.33839
1477,27781.8955,28580.68577
1478,27762.121,28572.1899
1479,27741.2205,28624.49724
1480,27721.731,28567.07326
1481,27702.24,28582.46538
1482,27679.784,28494.0052
1483,27658.741,28519.6486
1484,27639.3925,28522.48781
1485,27619.0545,28446.11491
1486,27598.7165,28434.57132
1487,27577.956,28416.56905
1488,27558.1845,28407.73365
1489,27537.705,28395.52784
1490,27516.803,28413.32133
1491,27496.89,28315.00843
1492,27475.846,28279.4459
1493,27454.097,28301.80625
1494,27434.467,28292.71732
1495,27416.671,28206.45109
1496,27395.627,28256.62163
1497,27373.7365,28175.41024
1498,27354.9525,28167.02549
1499,27333.7675,28092.13813
1500,27312.7245,28116.27454
1501,27292.5295,28113.73048
1502,27271.203,28127.11577
1503,27251.7125,28074.41196
1504,27232.6475,28069.38817
1505,27212.311,28025.85387
1506,27190.843,28020.61626
1507,27170.786,27978.79247
1508,27150.873,27934.50793
1509,27131.244,27969.75637
1510,27111.8945,27913.16773
1511,27090.2855,27911.41962
1512,27068.959,27924.58808
1513,27048.4815,27814.91994
1514,27028.428,27805.93624
1515,27008.372,27854.79872
1516,26987.046,27845.73298
1517,26965.8615,27831.57351
1518,26945.665,27764.24646
1519,26925.327,27741.35139
1520,26904.566,27729.78016
1521,26885.2165,27697.45057
1522,26866.291,27687.55804
1523,26845.3895,27629.44452
1524,26825.0525,27698.35824
1525,26805.5625,27588.0917
1526,26784.095,27610.80801
1527,26764.182,27593.8102
1528,26742.4325,27529.46598
1529,26719.5525,27551.57246
1530,26700.628,27539.08944
1531,26682.834,27521.65098
1532,26663.4855,27480.0938
1533,26642.301,27425.44836
1534,26620.409,27435.52374
1535,26599.083,27390.81479
1536,26579.7355,27345.42501
1537,26558.409,27294.76219
1538,26537.9305,27348.30332
1539,26519.1475,27340.82674
1540,26499.5155,27294.46995
1541,26478.8955,27258.99983
1542,26457.2875,27233.21035
1543,26436.9495,27214.6691
1544,26417.3185,27205.82467
1545,26397.123,27218.01072
1546,26376.081,27207.77126
1547,26356.7325,27176.96427
1548,26335.9705,27153.13543
1549,26314.08,27089.19704
1550,26294.59,27041.38474
1551,26274.1115,27051.57815
1552,26252.22,27076.84921
1553,26232.7295,27022.19388
1554,26214.794,27035.74082
1555,26195.0215,26978.71071
1556,26173.412,26951.3045
1557,26151.5205,26974.80933
1558,26132.3145,26903.15991
1559,26112.261,26910.92773
1560,26090.6515,26911.43844
1561,26070.879,26840.3267
1562,26050.4005,26863.75047
1563,26030.205,26838.99755
1564,26010.716,26788.15187
1565,25990.2365,26733.12669
1566,25970.1805,26717.02721
1567,25949.9845,26734.64505
1568,25929.084,26684.29698
1569,25908.1815,26717.08312
1570,25886.995,26672.22875
1571,25867.788,26618.72648
1572,25848.0165,26623.35933
1573,25825.701,26599.2237
1574,25804.2335,26581.59822
1575,25785.4495,26553.32809
1576,25766.2425,26471.68412
1577,25744.7765,26544.43174
1578,25724.8625,26509.34541
1579,25704.5245,26495.59016
1580,25683.4825,26484.57096
1581,25663.428,26408.37755
1582,25642.384,26453.27274
1583,25621.765,26434.38678
1584,25602.557,26385.9258
1585,25582.3605,26357.32758
1586,25561.458,26311.81306
1587,25542.533,26300.80448
1588,25523.043,26325.38241
1589,25500.7285,26288.16142
1590,25478.8375,26213.58145
1591,25459.207,26197.4196
1592,25439.718,26207.68333
1593,25418.675,26174.12761
1594,25398.1965,26199.22624
1595,25378.1405,26150.54861
1596,25358.2255,26109.3922
1597,25338.4535,26125.13688
1598,25317.269,26078.94289
1599,25296.7905,26039.27056
1600,25276.4545,26047.01447
1601,25254.705,26007.62374
1602,25233.662,25970.25154
1603,25215.0185,25933.82116
1604,25195.8105,25941.55937
1605,25174.626,25960.03836
1606,25155.417,25890.26837
1607,25136.0685,25882.13139
1608,25114.461,25879.33205
1609,25092.1465,25836.70967
1610,25072.373,25812.39467
1611,25052.5995,25789.31945
1612,25031.415,25762.59332
1613,25012.209,25767.67132
1614,24991.873,25730.09874
1615,24971.8185,25744.33046
1616,24951.34,25725.0062
1617,24930.578,25660.26058
1618,24910.241,25641.67478
1619,24889.904,25644.33872
1620,24870.2725,25614.46724
1621,24848.805,25569.40107
1622,24828.327,25562.80727
1623,24808.1305,25535.47035
1624,24787.2285,25555.31394
1625,24767.7405,25506.70391
1626,24746.9795,25511.42506
1627,24725.794,25470.81894
1628,24706.726,25471.90284
1629,24686.671,25421.8154
1630,24666.0525,25421.76232
1631,24646.985,25409.51793
1632,24626.648,25365.36072
1633,24605.325,25348.62145
1634,24585.2695,25303.82928
1635,24563.9425,25300.46497
1636,24543.04,25325.53324
1637,24522.985,25285.61511
1638,24502.5075,25235.56159
1639,24482.735,25235.90313
1640,24462.539,25220.51895
1641,24441.92,25165.80185
1642,24422.712,25101.82413
1643,24403.7865,25163.53053
1644,24381.8965,25105.55848
1645,24361.5575,25071.3969
1646,24342.7725,25126.99441
1647,24322.0135,25063.53953
1648,24300.124,25031.3552
1649,24279.08,25036.32526
1650,24259.7305,24980.86037
1651,24238.4045,24992.46913
1652,24217.3625,24949.35144
1653,24198.5785,24927.15223
1654,24177.675,24908.46434
1655,24156.915,24892.34789
1656,24138.5555,24862.09126
1657,24118.2175,24836.34657
1658,24097.1735,24807.74882
1659,24077.118,24796.34874
1660,24055.51,24768.33251
1661,24035.4555,24743.94642
1662,24015.683,24738.20781
1663,23994.923,24726.39911
1664,23975.0095,24686.33454
1665,23954.6725,24706.88015
1666,23933.3455,24632.46
1667,23913.4315,24635.80826
1668,23893.5185,24606.12535
1669,23872.1915,24625.85445
1670,23853.126,24574.39873
1671,23834.3425,24530.66333
1672,23813.44,24516.24092
1673,23792.539,24534.08918
1674,23771.637,24490.45003
1675,23750.7345,24418.2904
1676,23730.115,24449.14442
1677,23708.9305,24408.02183
1678,23688.593,24415.23291
1679,23669.1025,24372.92218
1680,23649.612,24404.52056
1681,23629.1335,24315.57205
1682,23609.078,24303.89423
1683,23588.5995,24295.44757
1684,23567.698,24297.85831
1685,23548.492,24243.66817
1686,23529.1445,24251.08062
1687,23508.9475,24192.54504
1688,23487.1975,24160.82113
1689,23466.577,24142.25292
1690,23447.0865,24114.13745
1691,23427.3145,24128.06146
