,Magnetic Field (Oe),True Field (Oe)
10976,29044.0145,30014.87826
10977,29062.798,30030.40386
10978,29081.298,30142.35394
10979,29099.799,30081.74297
10980,29117.0315,30084.75705
10981,29134.543,30121.20789
10982,29152.337,30128.76483
10983,29169.426,30157.44374
10984,29186.2335,30170.05784
10985,29205.301,30150.05159
10986,29223.9435,30192.03289
10987,29241.7395,30193.52395
10988,29258.687,30225.76642
10989,29275.351,30269.65384
10990,29293.8525,30251.07556
10991,29310.7995,30324.59848
10992,29328.452,30317.97173
10993,29347.5195,30349.41215
10994,29365.7395,30333.04041
10995,29383.676,30353.46777
10996,29400.906,30446.39467
10997,29418.8425,30429.66216
10998,29435.79,30443.24666
10999,29453.0195,30436.9262
11000,29471.2385,30511.41169
11001,29489.175,30471.46061
11002,29507.535,30517.99241
11003,29525.8955,30500.28168
11004,29543.4075,30540.48883
11005,29560.638,30533.8279
11006,29577.587,30580.1597
11007,29594.958,30632.25655
11008,29613.6005,30622.23992
11009,29630.6895,30635.74836
11010,29648.2025,30560.50261
11011,29666.9855,30682.07692
11012,29685.0625,30722.55117
11013,29702.717,30714.60912
11014,29720.511,30726.4535
11015,29739.1535,30785.50088
11016,29757.796,30732.32703
11017,29774.743,30795.81787
11018,29790.986,30820.12244
11019,29809.912,30787.57065
11020,29828.836,30769.16389
11021,29845.076,30852.16846
11022,29862.5875,30902.19923
11023,29880.525,30910.9971
11024,29898.6045,30903.43978
11025,29916.54,30929.42503
11026,29934.193,30929.36309
11027,29952.413,30916.55981
11028,29969.501,30995.83186
11029,29986.7315,30981.39159
11030,30005.5155,30960.34518
11031,30023.732,31036.70875
11032,30041.6705,31082.11447
11033,30059.044,31021.87625
11034,30075.425,31061.60212
11035,30094.208,31097.32576
11036,30113.2745,31099.94983
11037,30130.3635,31184.85109
11038,30147.594,31111.95032
11039,30165.671,31172.54598
11040,30183.1835,31180.60876
11041,30200.838,31183.90202
11042,30218.633,31212.27882
11043,30235.7215,31239.47928
11044,30253.5165,31312.02585
11045,30270.3245,31260.50947
11046,30287.6955,31264.15319
11047,30306.0535,31303.70473
11048,30324.1315,31311.49433
11049,30342.6335,31391.99324
11050,30359.864,31368.40611
11051,30378.365,31413.71259
11052,30396.867,31373.95883
11053,30414.381,31389.32515
11054,30431.893,31454.55829
11055,30449.1225,31513.93863
11056,30467.1985,31489.20412
11057,30484.006,31493.43799
11058,30500.955,31482.11234
11059,30519.3135,31487.87724
11060,30538.38,31547.66655
11061,30555.8925,31547.90282
11062,30573.546,31526.36035
11063,30591.4835,31607.58231
11064,30608.4305,31673.18039
11065,30626.5075,31599.47829
11066,30644.869,31656.61184
11067,30663.088,31692.20441
11068,30680.883,31729.40507
11069,30698.961,31729.25334
11070,30716.8975,31743.27739
11071,30733.9865,31782.11016
11072,30751.64,31731.04926
11073,30769.434,31818.9071
11074,30786.806,31831.86165
11075,30805.166,31807.87427
11076,30823.5245,31900.32261
11077,30840.3315,31811.76535
11078,30857.2795,31891.69979
11079,30875.6395,31882.04639
11080,30894.4225,31869.81458
11081,30913.207,31928.83444
11082,30929.167,31960.93585
11083,30946.3965,31933.16261
11084,30965.6035,32007.24833
11085,30982.411,31975.91906
11086,31000.207,32015.96332
11087,31019.131,32055.14267
11088,31036.22,32066.19469
11089,31054.297,32129.91046
11090,31072.2335,32103.42395
11091,31089.465,32184.30109
11092,31107.683,32174.5717
11093,31125.6195,32159.04067
11094,31142.8495,32150.16833
11095,31160.5025,32196.17203
11096,31178.2975,32213.93811
11097,31195.8105,32274.93858
11098,31214.595,32282.04964
11099,31232.39,32248.00983
11100,31248.7725,32279.29143
11101,31266.1445,32291.32412
11102,31284.787,32323.48826
11103,31303.4295,32291.18263
11104,31321.6475,32401.96734
11105,31338.876,32390.68883
11106,31356.248,32380.21406
11107,31374.8905,32353.98028
11108,31392.121,32442.15744
11109,31408.6455,32452.04714
11110,31427.711,32477.49059
11111,31445.6485,32507.78397
11112,31461.467,32556.74824
11113,31479.261,32571.78964
11114,31498.044,32583.63402
11115,31515.5565,32556.28063
11116,31533.917,32516.68525
11117,31552.419,32569.5748
11118,31569.5075,32578.30318
11119,31587.161,32626.40888
11120,31604.8165,32665.30334
11121,31622.4695,32714.7527
11122,31640.9715,32690.94651
11123,31659.4735,32691.38028
11124,31676.278,32681.42535
11125,31692.943,32742.46559
11126,31711.5865,32788.03794
11127,31729.8055,32822.09685
11128,31746.47,32846.718
11129,31763.418,32841.9017
11130,31782.3445,32869.08845
11131,31801.129,32918.9474
11132,31818.64,32935.53797
11133,31837,32860.83754
11134,31854.0915,32900.69205
11135,31871.038,32972.76483
11136,31888.9725,32991.78845
11137,31906.485,32883.76417
11138,31924.28,33016.26169
11139,31942.924,32995.16046
11140,31960.8595,32984.28348
11141,31977.5245,33017.1433
11142,31993.9085,33054.99301
11143,32011.844,33115.39372
11144,32030.4855,33093.0101
11145,32047.8565,33105.54551
11146,32065.2275,33100.02053
11147,32084.576,33210.94622
11148,32103.9245,33173.61063
11149,32120.45,33225.60354
11150,32137.6805,33191.37206
11151,32155.192,33271.67577
11152,32173.412,33247.27845
11153,32191.0665,33276.05674
11154,32207.872,33257.77496
11155,32225.5265,33247.15348
11156,32243.6045,33287.02591
11157,32262.1055,33350.58728
11158,32279.335,33386.40656
11159,32297.5535,33396.67001
11160,32315.915,33403.9824
11161,32332.8635,33423.29751
11162,32350.093,33422.39799
11163,32368.169,33431.6476
11164,32387.095,33505.78615
11165,32405.0315,33513.88702
11166,32423.1085,33539.80707
11167,32440.622,33454.91904
11168,32456.581,33488.37302
11169,32473.8105,33492.46652
11170,32492.5935,33553.45476
11171,32510.954,33583.41492
11172,32528.8905,33596.11102
11173,32546.403,33582.8024
11174,32564.3395,33658.09607
11175,32582.1335,33693.41601
11176,32599.505,33706.28245
11177,32617.302,33750.33107
11178,32634.3905,33703.46529
11179,32652.1855,33738.13296
11180,32670.122,33756.54222
11181,32688.198,33746.57596
11182,32706.418,33782.02283
11183,32724.213,33841.30121
11184,32741.301,33810.45025
11185,32758.8145,33854.75761
11186,32776.609,33855.64944
11187,32794.6855,33904.67899
11188,32812.623,33897.91894
11189,32830.277,33895.10836
11190,32848.072,33919.49595
11191,32865.3025,33953.49024
11192,32882.533,33981.13854
11193,32899.906,34034.21658
11194,32918.5465,33985.26803
11195,32936.623,34080.07105
11196,32953.5725,34021.19726
11197,32970.803,34079.10906
11198,32989.4455,34107.5286
11199,33008.5115,34074.30087
11200,33025.037,34101.37091
11201,33041.7015,34122.55431
11202,33059.4945,34157.48728
11203,33076.1605,34223.36355
11204,33095.227,34187.4117
11205,33113.7285,34218.73086
11206,33131.3825,34265.0523
11207,33150.3065,34272.6176
11208,33167.961,34321.66759
11209,33184.627,34339.65236
11210,33201.574,34296.8457
11211,33220.781,34307.46267
11212,33238.576,34351.70535
11213,33255.8065,34287.2014
11214,33274.449,34343.17368
11215,33291.82,34384.46
11216,33309.334,34423.85421
11217,33326.5645,34430.18463
11218,33343.9335,34479.38993
11219,33361.4455,34449.54735
11220,33379.383,34494.68127
11221,33397.039,34416.79471
11222,33415.3985,34565.00888
11223,33432.627,34557.48894
11224,33449.8595,34518.17323
11225,33467.795,34579.74911
11226,33485.164,34544.56439
11227,33503.5255,34601.47927
11228,33521.746,34610.5153
11229,33540.1075,34594.1511
11230,33556.7715,34691.8191
11231,33574.283,34655.53698
11232,33592.6425,34677.23523
11233,33609.7305,34729.87872
11234,33627.668,34764.98373
11235,33645.8865,34785.58824
11236,33662.9745,34721.10231
11237,33681.053,34818.5476
11238,33698.424,34807.00505
11239,33715.373,34836.56458
11240,33733.168,34801.75378
11241,33751.1035,34835.03337
11242,33768.4765,34881.10097
11243,33785.424,34824.54839
11244,33804.4905,34911.52789
11245,33822.5665,34941.87961
11246,33838.9475,35007.66046
11247,33857.168,35026.56779
11248,33876.0935,34983.24
11249,33894.0295,34955.25861
11250,33911.543,34991.90727
11251,33929.197,35069.57514
11252,33946.992,35044.74519
11253,33964.504,35093.9692
11254,33981.7345,35104.91757
11255,33999.955,35078.21653
11256,34018.455,35124.6956
11257,34035.4025,35155.05772
11258,34052.633,35183.86252
11259,34070.8495,35169.06215
11260,34089.209,35194.34113
11261,34106.299,35209.78841
11262,34124.801,35244.14067
11263,34143.0195,35312.0242
11264,34159.9665,35289.0111
11265,34178.326,35308.05523
11266,34195.6975,35310.22537
11267,34212.928,35281.56264
11268,34231.289,35353.48437
11269,34248.662,35355.37888
11270,34266.174,35425.4007
11271,34284.252,35410.91663
11272,34301.4825,35420.53796
11273,34318.1465,35475.29992
11274,34335.8005,35497.98433
11275,34354.4435,35419.47957
11276,34372.098,35486.84346
11277,34390.3165,35457.81324
11278,34407.6875,35516.84104
11279,34424.494,35553.29894
11280,34442.4295,35612.13386
11281,34460.508,35564.36286
11282,34478.4455,35580.29085
11283,34497.9335,35602.07871
11284,34515.586,35666.57602
11285,34532.676,35674.7367
11286,34550.4725,35661.23695
11287,34566.291,35707.26641
11288,34583.9435,35739.97684
11289,34601.879,35728.54791
11290,34619.957,35728.46797
11291,34639.3065,35726.29396
11292,34655.971,35777.74014
11293,34673.342,35807.39039
11294,34691.5625,35879.92907
11295,34709.3575,35856.72721
11296,34726.586,35899.75678
11297,34744.5215,35904.31192
11298,34762.5995,35877.21648
11299,34779.5485,35921.40672
11300,34797.0625,35943.71407
11301,34813.8675,35909.86769
11302,34833.215,35982.76965
11303,34851.008,35939.32967
11304,34867.5315,36040.06633
11305,34885.8945,36025.41436
11306,34904.2555,36037.07324
11307,34921.201,36032.863
11308,34937.16,36125.38658
11309,34955.8025,36063.92954
11310,34975.293,36123.7471
11311,34992.9475,36173.94922
11312,35009.33,36154.69207
11313,35026.279,36200.13036
11314,35046.1915,36230.28265
11315,35064.975,36207.18147
11316,35080.512,36210.91199
11317,35098.4495,36302.21511
11318,35118.223,36282.24478
11319,35135.0295,36308.99969
11320,35151.2695,36335.70597
11321,35169.629,36395.00366
11322,35187.5645,36336.17382
11323,35206.488,36386.18677
11324,35224.707,36366.53478
11325,35241.373,36463.09796
11326,35258.461,36423.96575
11327,35275.832,36429.57936
11328,35293.488,36501.84975
11329,35311.4255,36478.38394
11330,35328.654,36512.85549
11331,35345.8845,36576.46852
11332,35363.82,36503.64518
11333,35381.754,36534.85933
11334,35399.975,36592.02124
11335,35417.9125,36640.35259
11336,35435.424,36635.41741
11337,35453.2185,36631.64383
11338,35471.2965,36663.09299
11339,35488.246,36644.38623
11340,35505.334,36696.94703
11341,35524.258,36715.68866
11342,35541.4885,36652.35415
11343,35557.4475,36707.16108
11344,35576.3735,36746.73067
11345,35595.582,36744.93118
11346,35612.6695,36754.56297
11347,35629.8985,36739.67414
11348,35647.4125,36804.61552
11349,35664.926,36866.42497
11350,35683.002,36840.97855
11351,35700.373,36836.19434
11352,35717.6035,36861.14416
11353,35735.539,36890.85607
11354,35752.0625,36912.7243
11355,35770.9885,36938.29059
11356,35790.1975,36980.09726
11357,35806.721,37012.2052
11358,35824.9395,37009.77645
11359,35841.8865,37039.49173
11360,35858.834,37043.20514
11361,35877.4765,37058.20771
11362,35895.695,37132.75256
11363,35912.078,37074.47966
11364,35929.166,37055.54576
11365,35948.5155,37142.99804
11366,35967.0175,37186.36194
11367,35984.5295,37124.26867
11368,36002.7485,37194.07616
11369,36020.543,37210.37347
11370,36036.785,37216.57368
11371,36053.7325,37243.92386
11372,36072.375,37220.38635
11373,36089.8905,37264.30162
11374,36107.9685,37345.16234
11375,36126.043,37388.46988
11376,36142.002,37296.95177
11377,36160.08,37383.91682
11378,36178.582,37415.67178
11379,36196.0935,37473.7156
11380,36214.5935,37437.23366
11381,36231.9665,37424.2271
11382,36249.0565,37424.76017
11383,36266.711,37455.28905
11384,36284.6465,37476.55922
11385,36302.7245,37489.84113
11386,36319.955,37533.53702
11387,36338.3145,37581.96608
11388,36356.533,37575.46798
11389,36374.33,37522.13066
11390,36392.2675,37546.16209
11391,36410.3435,37656.78271
11392,36427.8535,37591.50789
11393,36445.2245,37592.36903
11394,36461.4685,37604.91113
11395,36478.8395,37680.97806
11396,36498.1875,37737.55507
11397,36515.418,37653.67554
11398,36532.9295,37699.65482
11399,36550.865,37704.14076
11400,36568.8025,37777.31353
11401,36586.881,37775.15755
11402,36603.545,37761.66955
11403,36620.6345,37835.55321
11404,36639.277,37815.33813
11405,36656.9295,37873.9866
11406,36674.0195,37848.58924
11407,36692.381,37822.77885
11408,36709.6115,37945.29509
11409,36727.547,37891.97079
11410,36745.9065,37964.83775
11411,36762.432,37973.93499
11412,36781.217,38020.62948
11413,36799.1525,38046.05181
11414,36816.381,38047.60445
11415,36834.5995,38061.87635
11416,36850.9825,38103.59701
11417,36867.6465,38126.93463
11418,36885.441,38081.08968
11419,36903.943,38117.62381
11420,36922.162,38125.87129
11421,36939.8165,38173.94599
11422,36957.471,38114.25402
11423,36976.1135,38262.65758
11424,36993.625,38190.34983
11425,37011.703,38216.60768
11426,37029.5,38184.75096
11427,37045.7405,38179.00376
11428,37063.1115,38295.37616
11429,37081.33,38321.95864
11430,37099.408,38338.59196
11431,37116.779,38365.51901
11432,37135.279,38337.63627
11433,37152.6525,38382.09334
11434,37168.893,38428.34909
11435,37186.547,38362.27126
11436,37205.332,38389.10191
11437,37222.9845,38471.6142
11438,37239.932,38456.9868
11439,37258.9985,38493.6445
11440,37278.2055,38510.59685
11441,37293.7405,38480.7133
11442,37310.549,38531.94883
11443,37329.332,38499.61437
11444,37347.5485,38592.26379
11445,37365.203,38583.8241
11446,37382.576,38633.15495
11447,37401.6425,38654.60512
11448,37418.7305,38689.79737
11449,37435.537,38694.03184
11450,37453.332,38701.49684
11451,37470.703,38741.34171
11452,37488.6385,38773.19758
11453,37506.1505,38783.0375
11454,37523.807,38847.54035
11455,37542.168,38798.00169
11456,37560.1035,38808.13356
11457,37576.7675,38811.70035
11458,37593.15,38766.29108
11459,37611.9355,38929.87545
11460,37631.2835,38854.49787
11461,37647.807,38915.52709
11462,37664.6135,38827.90777
11463,37682.2675,38959.46551
11464,37699.922,38939.42453
11465,37718.5645,38922.87923
11466,37736.502,38967.38518
11467,37754.297,38960.51382
11468,37770.537,39008.37531
11469,37786.496,39110.47926
11470,37805.703,39033.53775
11471,37824.91,39091.12827
11472,37843.2695,39071.54911
11473,37860.5,39177.94511
11474,37877.449,39058.41228
11475,37894.3965,39072.97191
11476,37912.051,39146.77803
11477,37931.6815,39177.28134
11478,37949.617,39181.9311
11479,37965.578,39180.3677
11480,37983.7965,39185.19589
11481,38002.0155,39203.81354
11482,38019.1055,39303.26888
11483,38036.8985,39269.08466
11484,38053.7035,39329.05383
11485,38071.0765,39350.93104
11486,38089.014,39385.77351
11487,38107.516,39362.27441
11488,38125.168,39379.93372
11489,38142.256,39357.149
11490,38160.8985,39460.09781
11491,38179.2595,39445.94215
11492,38196.6325,39470.5132
11493,38213.7205,39402.98405
11494,38231.6565,39486.04439
11495,38249.311,39463.49529
11496,38266.258,39530.41974
11497,38283.488,39526.70721
11498,38301.285,39552.90674
11499,38318.9375,39524.48579
11500,38336.0255,39551.7889
11501,38353.8205,39591.01877
11502,38371.8985,39651.90221
11503,38390.3985,39658.11372
11504,38408.1935,39685.26697
11505,38425.85,39717.71576
11506,38444.2075,39682.32786
11507,38461.1545,39751.62255
11508,38478.246,39671.06598
11509,38496.1815,39766.78736
11510,38513.5525,39763.4393
11511,38530.5,39810.04915
11512,38548.1545,39837.23609
11513,38565.951,39735.62594
11514,38583.8865,39813.30482
11515,38602.246,39839.89498
11516,38619.336,39870.94044
11517,38636.9905,39983.66253
11518,38655.7735,39923.75895
11519,38672.578,39931.25755
11520,38688.8205,39981.4677
11521,38707.889,39995.94885
11522,38727.2365,40002.42648
11523,38744.1835,40065.7752
11524,38761.5545,39990.03165
11525,38779.7735,40108.90655
11526,38797.711,40133.51805
11527,38815.787,40140.67885
11528,38832.451,40153.56073
11529,38849.4005,40139.07086
11530,38867.9005,40191.19784
11531,38885.2715,40117.06721
11532,38902.08,40190.71828
11533,38919.5915,40271.34802
11534,38937.3865,40246.05008
11535,38955.1815,40223.98888
11536,38972.9765,40260.44685
11537,38991.0545,40258.6898
11538,39009.1325,40291.08235
11539,39027.068,40317.99978
11540,39044.439,40283.97133
11541,39060.822,40357.40905
11542,39077.488,40359.20349
11543,39095.99,40405.5293
11544,39114.631,40418.84643
11545,39132.9925,40462.68553
11546,39150.93,40421.86039
11547,39168.1585,40392.34675
11548,39185.9535,40468.61719
11549,39203.3245,40514.12457
11550,39220.836,40402.84974
11551,39238.3495,40471.25275
11552,39256.285,40497.96922
11553,39273.799,40536.38847
11554,39291.0315,40564.99269
11555,39308.543,40612.38517
11556,39326.9025,40540.89217
11557,39344.9805,40586.36017
11558,39361.08,40717.23995
11559,39378.451,40602.50776
11560,39397.5175,40613.55122
11561,39416.4435,40670.55672
11562,39434.381,40681.7252
11563,39451.1855,40703.91316
11564,39467.992,40771.81816
11565,39485.506,40799.6659
11566,39503.582,40751.61842
11567,39521.0935,40801.9581
11568,39538.6075,40783.15082
11569,39556.969,40835.06268
11570,39574.764,40881.20047
11571,39592.84,40876.66548
11572,39609.9275,40908.75523
11573,39626.734,40981.03848
11574,39644.6715,40869.60578
11575,39662.326,41020.92637
11576,39679.9805,40988.88549
11577,39697.494,41046.79755
11578,39715.289,41047.90283
11579,39733.506,41061.25822
11580,39752.4295,41002.63403
11581,39769.377,41092.73354
11582,39785.055,41068.77382
11583,39802.711,41123.42057
11584,39820.9295,41158.349
11585,39839.57,41125.71742
11586,39857.5055,41139.59118
11587,39874.736,41148.64834
11588,39892.531,41242.86301
11589,39909.902,41241.81415
11590,39927.5565,41215.44298
11591,39944.789,41214.42616
11592,39961.736,41217.55869
11593,39980.236,41304.19993
11594,39997.8905,41327.45476
11595,40015.6855,41335.94273
11596,40034.045,41344.061
11597,40050.709,41423.42802
11598,40068.2205,41445.87588
11599,40086.156,41345.69502
11600,40104.0935,41430.05451
11601,40122.031,41456.82263
11602,40139.402,41477.07941
11603,40157.0565,41468.29246
11604,40174.9925,41491.77502
11605,40193.0705,41520.90006
11606,40210.7245,41538.94192
11607,40228.379,41485.34193
11608,40245.8925,41570.55304
11609,40262.1325,41650.00049
11610,40279.787,41607.19372
11611,40298.994,41621.89337
11612,40315.9415,41663.07319
11613,40334.4435,41627.35298
11614,40353.2265,41634.81302
11615,40369.1855,41749.89817
11616,40386.699,41721.92548
11617,40404.07,41783.11156
11618,40421.865,41701.12978
11619,40440.791,41749.93623
11620,40458.8675,41752.40564
11621,40476.379,41823.52542
11622,40492.904,41839.00427
11623,40509.8515,41825.52407
11624,40527.504,41888.83639
11625,40546.006,41851.48721
11626,40564.2245,41889.19391
11627,40581.1715,41944.89027
11628,40598.9685,41953.19928
11629,40615.7755,41988.58316
11630,40633.5685,41925.1319
11631,40652.496,41970.49837
11632,40669.4455,41973.44528
11633,40686.393,42079.00564
11634,40703.9045,42060.18417
11635,40721.2735,42105.76357
11636,40738.928,42097.45431
11637,40757.8535,42089.33025
11638,40776.6365,42121.73149
11639,40793.16,42150.24831
11640,40809.545,42153.20226
11641,40827.4805,42185.84833
11642,40845.1325,42185.58423
11643,40863.3515,42232.91404
11644,40880.7225,42297.99896
11645,40896.9645,42278.68228
11646,40915.1835,42278.72043
11647,40934.3925,42321.71169
11648,40952.1895,42285.76744
11649,40969.5605,42317.43433
11650,40986.789,42305.69477
11651,41004.8675,42299.34765
11652,41023.51,42386.98476
11653,41041.0215,42345.3017
11654,41058.533,42439.30901
11655,41075.4805,42446.32185
11656,41093.418,42480.64633
11657,41109.9415,42508.21505
11658,41128.1605,42535.85373
11659,41147.2265,42563.85006
11660,41163.045,42482.52346
11661,41179.852,42504.99383
11662,41197.3635,42563.18048
11663,41215.7225,42528.36423
11664,41233.941,42627.49083
11665,41253.0075,42606.76639
11666,41271.086,42688.89869
11667,41287.469,42714.77012
11668,41304.6995,42689.45014
11669,41322.635,42709.95793
11670,41340.8535,42728.30527
11671,41357.8025,42687.63815
11672,41374.8905,42695.26896
11673,41393.957,42721.9221
11674,41411.6115,42769.95481
11675,41429.4065,42785.36494
11676,41446.92,42810.31419
11677,41463.0215,42747.32199
11678,41480.25,42868.99383
11679,41497.619,42857.72694
11680,41515.2735,42864.04569
11681,41533.7755,42850.67305
11682,41551.8535,42920.48737
11683,41568.5195,42983.45308
11684,41587.3045,42961.28893
11685,41605.8045,42963.4415
11686,41623.033,42912.85883
11687,41640.2635,43033.39013
11688,41657.494,43050.80553
11689,41675.574,43057.00324
11690,41692.945,42983.82575
11691,41711.0215,43033.04238
11692,41728.959,43147.11301
11693,41744.916,43121.18503
11694,41761.58,43147.14011
11695,41780.365,43094.54996
11696,41797.7365,43156.11028
11697,41814.684,43127.95394
11698,41833.467,43169.42477
11699,41851.6855,43198.4606
11700,41869.3415,43259.97066
11701,41887.5605,43263.82683
11702,41905.3535,43243.02827
11703,41923.291,43301.47078
11704,41939.674,43301.04873
11705,41956.4805,43297.49907
11706,41974.6995,43391.6435
11707,41992.635,43399.86996
11708,42009.584,43351.14065
11709,42026.5315,43371.9898
11710,42044.6075,43447.64585
11711,42062.402,43411.13686
11712,42079.775,43525.13172
11713,42097.711,43505.57858
11714,42117.342,43502.23193
11715,42133.7265,43491.4
11716,42149.2615,43508.18817
11717,42168.328,43587.85405
11718,42186.828,43593.31053
11719,42203.492,43593.894
11720,42221.287,43687.84535
11721,42240.213,43627.73375
11722,42257.8675,43637.1277
11723,42274.3905,43630.11161
11724,42291.3375,43739.63371
11725,42308.568,43625.99168
11726,42326.082,43760.5499
11727,42344.723,43720.972
11728,42363.225,43766.36588
11729,42379.3265,43766.34196
11730,42396.838,43760.09099
11731,42416.045,43769.80436
11732,42432.709,43780.72046
11733,42449.9395,43843.38602
11734,42468.0175,43872.35612
11735,42485.8125,43845.66522
11736,42504.174,43910.42323
11737,42522.1115,43936.55938
11738,42539.4825,44003.42409
11739,42557.277,43993.98832
11740,42574.648,43891.87134
11741,42592.3005,44002.51529
11742,42609.3905,43981.27609
11743,42625.6325,44027.55422
11744,42643.1445,44029.16661
11745,42662.0705,44055.49915
11746,42680.4295,44098.30975
11747,42696.67,44150.55379
11748,42714.6075,44016.47288
11749,42732.545,44152.23854
11750,42749.633,44131.26036
11751,42767.287,44074.49231
11752,42785.789,44114.73541
11753,42804.006,44235.11055
11754,42820.248,44213.9264
11755,42838.4665,44256.00969
11756,42857.1095,44316.88128
11757,42873.7775,44237.8936
11758,42889.7345,44292.40285
11759,42906.8225,44314.90974
11760,42925.748,44325.75803
11761,42944.248,44386.23728
11762,42962.469,44343.17071
11763,42980.4045,44415.6593
11764,42996.785,44423.2318
11765,43013.5935,44467.62907
11766,43031.248,44405.58673
11767,43049.748,44484.94223
11768,43067.543,44481.76697
11769,43084.4905,44527.4984
11770,43102.2855,44575.15878
11771,43120.223,44525.12629
11772,43136.746,44573.34017
11773,43153.9765,44582.46967
11774,43172.6195,44580.63649
11775,43191.684,44561.1103
11776,43209.338,44593.28332
11777,43225.4395,44613.91236
11778,43244.225,44624.69118
11779,43261.7385,44694.12048
11780,43277.9785,44688.69766
11781,43296.0545,44756.58596
11782,43314.697,44676.98413
11783,43331.504,44794.32554
11784,43349.299,44723.4256
11785,43367.094,44786.53209
11786,43382.9125,44757.99718
11787,43401.2715,44858.23438
11788,43419.0665,44840.09129
11789,43436.721,44869.03756
11790,43455.2225,44856.6605
11791,43473.7245,44983.62412
11792,43491.6605,44975.98939
11793,43508.043,44980.67577
11794,43524.1445,44929.61033
11795,43540.9515,44984.75655
11796,43558.7445,44978.75365
11797,43577.809,45004.68914
11798,43595.3225,44977.74372
11799,43611.424,45078.8889
11800,43628.512,45120.70231
11801,43647.014,45025.82061
11802,43665.9395,45058.97481
11803,43684.2985,45078.86615
11804,43701.529,45185.18476
11805,43717.7715,45080.05799
11806,43734.8595,45165.40443
11807,43752.6545,45191.91159
11808,43771.8615,45229.3552
11809,43789.9375,45198.06953
11810,43806.1795,45213.3988
11811,43822.986,45256.00051
11812,43839.6525,45266.46994
11813,43857.59,45251.10738
11814,43876.2325,45314.76781
11815,43894.4515,45304.1113
11816,43912.2465,45386.18069
11817,43929.477,45372.73696
11818,43946.9885,45408.66512
11819,43964.3595,45368.70479
11820,43982.4375,45364.97086
11821,43999.666,45417.79179
11822,44016.332,45477.00062
11823,44033.422,45572.90532
11824,44051.641,45592.36612
11825,44069.719,45521.38677
11826,44087.09,45498.21488
11827,44105.168,45547.46052
11828,44124.092,45578.70737
11829,44141.6035,45578.14597
11830,44157.8435,45601.65265
11831,44176.0625,45655.52207
11832,44193.8595,45575.71406
11833,44210.1015,45657.99132
11834,44227.8965,45651.89854
11835,44245.973,45559.16133
11836,44263.2035,45679.03782
11837,44280.9985,45785.40182
11838,44299.0765,45752.57317
11839,44316.871,45816.68985
11840,44333.6775,45756.40472
11841,44352.463,45757.41842
11842,44370.258,45760.70705
11843,44386.076,45860.27977
11844,44404.0115,45837.48724
11845,44422.371,45850.77642
11846,44441.0135,45919.96968
11847,44458.3845,45849.54737
11848,44475.0485,45871.78456
11849,44492.5625,46040.961
11850,44510.641,45986.60055
11851,44529.848,45980.39084
11852,44546.09,46003.6407
11853,44561.9065,46069.73952
11854,44579.9845,46043.64838
11855,44597.6365,46025.79347
11856,44614.867,46140.18799
11857,44632.664,46069.81677
11858,44650.883,46082.19018
11859,44668.678,46165.45588
11860,44686.6155,46205.91716
11861,44703.5645,46196.55489
11862,44721.2165,46186.27646
11863,44739.576,46202.28592
11864,44756.8045,46221.29393
11865,44773.611,46238.02186
11866,44791.2675,46227.98032
11867,44810.051,46234.00751
11868,44826.998,46315.98935
11869,44843.662,46349.09958
11870,44862.0215,46355.36796
11871,44880.3845,46338.92925
11872,44897.332,46357.03676
11873,44913.5725,46428.88923
11874,44931.6505,46406.83605
11875,44949.588,46459.68469
11876,44967.2425,46436.87138
11877,44984.752,46464.38901
11878,45002.5465,46497.11281
11879,45020.7675,46472.90234
11880,45037.5745,46458.28016
11881,45054.6625,46556.47023
11882,45072.7405,46588.82411
11883,45091.0995,46626.42535
11884,45108.33,46585.35773
11885,45124.996,46642.99734
11886,45142.5075,46536.11116
11887,45159.879,46703.23113
11888,45178.803,46644.44625
11889,45197.164,46695.32491
11890,45213.547,46702.82956
11891,45230.354,46738.62839
11892,45247.727,46735.44503
11893,45265.5215,46797.17689
11894,45283.457,46752.43768
11895,45301.1095,46733.85964
11896,45318.4805,46746.82306
11897,45336.5585,46859.62871
11898,45354.6345,46843.926
11899,45373.1365,46765.08711
11900,45391.2165,46852.6576
11901,45406.8945,46853.18767
11902,45423.559,46891.66761
11903,45441.635,46912.5606
11904,45459.4295,47044.03143
11905,45477.6485,47001.00899
11906,45495.1625,47029.12324
11907,45512.674,47018.24462
11908,45529.9025,47053.66118
11909,45547.2755,47024.56656
11910,45565.3535,47085.78082
11911,45582.582,47066.01796
11912,45599.8125,47124.74847
11913,45617.326,47140.24373
11914,45634.8395,47153.19384
11915,45652.494,47140.43808
11916,45669.582,47187.4929
11917,45687.5175,47254.42093
11918,45705.17,47205.45293
11919,45722.541,47223.72878
11920,45740.4785,47244.63061
11921,45758.416,47319.933
11922,45776.3515,47266.23914
11923,45793.58,47322.1499
11924,45810.246,47311.82268
11925,45828.043,47334.41727
11926,45846.826,47405.32722
11927,45863.7735,47368.51305
11928,45881.1465,47323.87629
11929,45898.941,47369.43181
11930,45916.8765,47448.40125
11931,45934.6715,47430.53961
11932,45951.902,47460.53749
11933,45969.1325,47464.74167
11934,45986.2225,47471.16794
11935,46003.5935,47531.83953
11936,46020.6815,47508.36656
11937,46039.041,47548.95476
11938,46057.543,47552.35003
11939,46074.4905,47606.28891
