,Magnetic Field (Oe),True Field (Oe)
1036,29983.6865,30866.31644
1037,29963.7725,30874.628
1038,29944.1415,30877.66486
1039,29923.664,30831.18382
1040,29902.7615,30747.26707
1041,29883.8365,30805.15035
1042,29863.075,30790.54685
1043,29841.1845,30753.22422
1044,29822.2605,30731.8432
1045,29802.3465,30717.66968
1046,29781.161,30653.46279
1047,29760.54,30645.93674
1048,29738.791,30636.85161
1049,29718.3145,30633.00331
1050,29699.8135,30613.35036
1051,29679.1935,30564.1412
1052,29657.584,30558.73787
1053,29636.823,30525.33131
1054,29617.1935,30542.38648
1055,29596.1495,30476.58844
1056,29575.3865,30418.02131
1057,29556.32,30400.50212
1058,29535.8415,30419.7038
1059,29515.363,30428.25799
1060,29494.461,30359.26007
1061,29474.1235,30407.85679
1062,29455.059,30386.25075
1063,29434.298,30366.88133
1064,29413.3955,30301.05097
1065,29392.211,30292.09929
1066,29372.297,30290.15218
1067,29353.373,30198.5917
1068,29331.623,30209.00631
1069,29310.4385,30189.26262
1070,29290.666,30212.13808
1071,29269.9045,30198.91188
1072,29250.839,30146.58099
1073,29231.208,30167.04363
1074,29209.7395,30093.7204
1075,29188.978,30068.92881
1076,29168.3595,30081.36435
1077,29148.3045,30037.80643
1078,29127.2605,30039.88149
1079,29107.206,29990.98025
1080,29086.4455,29980.33089
1081,29065.968,29964.36068
1082,29045.7715,29936.69599
1083,29024.587,29850.99796
1084,29005.2385,29921.64119
1085,28985.325,29895.68389
1086,28964.282,29774.3213
1087,28943.661,29792.05326
1088,28924.3125,29820.3594
1089,28904.258,29809.34127
1090,28882.6495,29727.79587
1091,28862.877,29752.88661
1092,28844.2355,29730.79493
1093,28823.051,29645.70159
1094,28801.7245,29685.22051
1095,28782.0925,29650.77809
1096,28761.1895,29650.95305
1097,28739.581,29593.05023
1098,28719.1035,29529.97591
1099,28699.6145,29580.82211
1100,28679.2755,29532.28486
1101,28657.667,29536.28153
1102,28637.6145,29517.3129
1103,28617.561,29497.53546
1104,28596.8,29526.07798
1105,28577.449,29411.32313
1106,28556.5445,29410.20226
1107,28535.362,29415.74217
1108,28516.0145,29381.05833
1109,28495.6755,29370.87641
1110,28475.0555,29356.24554
1111,28454.4365,29339.69
1112,28435.2295,29289.29555
1113,28415.3165,29284.72585
1114,28393.5665,29327.53362
1115,28372.381,29265.65494
1116,28351.337,29170.343
1117,28331.424,29222.39999
1118,28310.804,29169.12144
1119,28291.173,29119.49125
1120,28272.1075,29118.42764
1121,28250.7815,29041.07021
1122,28231.008,29066.14824
1123,28211.2365,29054.07968
1124,28189.0655,29000.69685
1125,28168.4435,29049.31185
1126,28148.9535,28999.66964
1127,28129.181,28929.79603
1128,28108.137,28960.91639
1129,28087.6575,28967.73304
1130,28068.167,28910.94774
1131,28048.2565,28886.41527
1132,28027.496,28828.20645
1133,28006.169,28880.88227
1134,27985.408,28831.28386
1135,27966.201,28788.91805
1136,27945.7215,28818.66675
1137,27923.69,28769.92042
1138,27904.625,28766.30993
1139,27884.853,28756.38729
1140,27863.385,28692.53647
1141,27842.623,28697.97486
1142,27822.992,28649.23347
1143,27802.374,28640.33839
1144,27781.8955,28580.68577
1145,27762.121,28572.1899
1146,27741.2205,28624.49724
1147,27721.731,28567.07326
1148,27702.24,28582.46538
1149,27679.784,28494.0052
1150,27658.741,28519.6486
1151,27639.3925,28522.48781
1152,27619.0545,28446.11491
1153,27598.7165,28434.57132
1154,27577.956,28416.56905
1155,27558.1845,28407.73365
1156,27537.705,28395.52784
1157,27516.803,28413.32133
1158,27496.89,28315.00843
1159,27475.846,28279.4459
1160,27454.097,28301.80625
1161,27434.467,28292.71732
1162,27416.671,28206.45109
1163,27395.627,28256.62163
1164,27373.7365,28175.41024
1165,27354.9525,28167.02549
1166,27333.7675,28092.13813
1167,27312.7245,28116.27454
1168,27292.5295,28113.73048
1169,27271.203,28127.11577
1170,27251.7125,28074.41196
1171,27232.6475,28069.38817
1172,27212.311,28025.85387
1173,27190.843,28020.61626
1174,27170.786,27978.79247
1175,27150.873,27934.50793
1176,27131.244,27969.75637
1177,27111.8945,27913.16773
1178,27090.2855,27911.41962
1179,27068.959,27924.58808
1180,27048.4815,27814.91994
1181,27028.428,27805.93624
1182,27008.372,27854.79872
1183,26987.046,27845.73298
1184,26965.8615,27831.57351
1185,26945.665,27764.24646
1186,26925.327,27741.35139
1187,26904.566,27729.78016
1188,26885.2165,27697.45057
1189,26866.291,27687.55804
1190,26845.3895,27629.44452
1191,26825.0525,27698.35824
1192,26805.5625,27588.0917
1193,26784.095,27610.80801
1194,26764.182,27593.8102
1195,26742.4325,27529.46598
1196,26719.5525,27551.57246
1197,26700.628,27539.08944
1198,26682.834,27521.65098
1199,26663.4855,27480.0938
1200,26642.301,27425.44836
1201,26620.409,27435.52374
1202,26599.083,27390.81479
1203,26579.7355,27345.42501
1204,26558.409,27294.76219
1205,26537.9305,27348.30332
1206,26519.1475,27340.82674
1207,26499.5155,27294.46995
1208,26478.8955,27258.99983
1209,26457.2875,27233.21035
1210,26436.9495,27214.6691
1211,26417.3185,27205.82467
1212,26397.123,27218.01072
1213,26376.081,27207.77126
1214,26356.7325,27176.96427
1215,26335.9705,27153.13543
1216,26314.08,27089.19704
1217,26294.59,27041.38474
1218,26274.1115,27051.57815
1219,26252.22,27076.84921
1220,26232.7295,27022.19388
1221,26214.794,27035.74082
1222,26195.0215,26978.71071
1223,26173.412,26951.3045
1224,26151.5205,26974.80933
1225,26132.3145,26903.15991
1226,26112.261,26910.92773
1227,26090.6515,26911.43844
1228,26070.879,26840.3267
1229,26050.4005,26863.75047
1230,26030.205,26838.99755
1231,26010.716,26788.15187
1232,25990.2365,26733.12669
1233,25970.1805,26717.02721
1234,25949.9845,26734.64505
1235,25929.084,26684.29698
1236,25908.1815,26717.08312
1237,25886.995,26672.22875
1238,25867.788,26618.72648
1239,25848.0165,26623.35933
1240,25825.701,26599.2237
1241,25804.2335,26581.59822
1242,25785.4495,26553.32809
1243,25766.2425,26471.68412
1244,25744.7765,26544.43174
1245,25724.8625,26509.34541
1246,25704.5245,26495.59016
1247,25683.4825,26484.57096
1248,25663.428,26408.37755
1249,25642.384,26453.27274
1250,25621.765,26434.38678
1251,25602.557,26385.9258
1252,25582.3605,26357.32758
1253,25561.458,26311.81306
1254,25542.533,26300.80448
1255,25523.043,26325.38241
1256,25500.7285,26288.16142
1257,25478.8375,26213.58145
1258,25459.207,26197.4196
1259,25439.718,26207.68333
1260,25418.675,26174.12761
1261,25398.1965,26199.22624
1262,25378.1405,26150.54861
1263,25358.2255,26109.3922
1264,25338.4535,26125.13688
1265,25317.269,26078.94289
1266,25296.7905,26039.27056
1267,25276.4545,26047.01447
1268,25254.705,26007.62374
1269,25233.662,25970.25154
1270,25215.0185,25933.82116
1271,25195.8105,25941.55937
1272,25174.626,25960.03836
1273,25155.417,25890.26837
1274,25136.0685,25882.13139
1275,25114.461,25879.33205
1276,25092.1465,25836.70967
1277,25072.373,25812.39467
1278,25052.5995,25789.31945
1279,25031.415,25762.59332
1280,25012.209,25767.67132
1281,24991.873,25730.09874
1282,24971.8185,25744.33046
1283,24951.34,25725.0062
1284,24930.578,25660.26058
1285,24910.241,25641.67478
1286,24889.904,25644.33872
1287,24870.2725,25614.46724
1288,24848.805,25569.40107
1289,24828.327,25562.80727
1290,24808.1305,25535.47035
1291,24787.2285,25555.31394
1292,24767.7405,25506.70391
1293,24746.9795,25511.42506
1294,24725.794,25470.81894
1295,24706.726,25471.90284
1296,24686.671,25421.8154
1297,24666.0525,25421.76232
1298,24646.985,25409.51793
1299,24626.648,25365.36072
1300,24605.325,25348.62145
1301,24585.2695,25303.82928
1302,24563.9425,25300.46497
1303,24543.04,25325.53324
1304,24522.985,25285.61511
1305,24502.5075,25235.56159
1306,24482.735,25235.90313
1307,24462.539,25220.51895
1308,24441.92,25165.80185
1309,24422.712,25101.82413
1310,24403.7865,25163.53053
1311,24381.8965,25105.55848
1312,24361.5575,25071.3969
1313,24342.7725,25126.99441
1314,24322.0135,25063.53953
1315,24300.124,25031.3552
1316,24279.08,25036.32526
1317,24259.7305,24980.86037
1318,24238.4045,24992.46913
1319,24217.3625,24949.35144
1320,24198.5785,24927.15223
1321,24177.675,24908.46434
1322,24156.915,24892.34789
1323,24138.5555,24862.09126
1324,24118.2175,24836.34657
1325,24097.1735,24807.74882
1326,24077.118,24796.34874
1327,24055.51,24768.33251
1328,24035.4555,24743.94642
1329,24015.683,24738.20781
1330,23994.923,24726.39911
1331,23975.0095,24686.33454
1332,23954.6725,24706.88015
1333,23933.3455,24632.46
1334,23913.4315,24635.80826
1335,23893.5185,24606.12535
1336,23872.1915,24625.85445
1337,23853.126,24574.39873
1338,23834.3425,24530.66333
1339,23813.44,24516.24092
1340,23792.539,24534.08918
1341,23771.637,24490.45003
1342,23750.7345,24418.2904
1343,23730.115,24449.14442
1344,23708.9305,24408.02183
1345,23688.593,24415.23291
1346,23669.1025,24372.92218
1347,23649.612,24404.52056
1348,23629.1335,24315.57205
1349,23609.078,24303.89423
1350,23588.5995,24295.44757
1351,23567.698,24297.85831
1352,23548.492,24243.66817
1353,23529.1445,24251.08062
1354,23508.9475,24192.54504
1355,23487.1975,24160.82113
1356,23466.577,24142.25292
1357,23447.0865,24114.13745
1358,23427.3145,24128.06146
1359,23406.6955,24098.00926
1360,23386.783,24037.21592
1361,23366.163,24129.51235
1362,23344.13,24032.03123
1363,23324.7815,24046.73347
1364,23304.8675,24023.69107
1365,23283.1185,23935.00959
1366,23262.922,23994.80304
1367,23243.714,23970.668
1368,23221.259,23916.62932
1369,23201.909,23900.34875
1370,23184.538,23840.38027
1371,23162.2245,23820.69971
1372,23140.0495,23823.59105
1373,23119.8525,23796.25491
1374,23100.6465,23831.68574
1375,23080.875,23781.52291
1376,23060.255,23770.19786
1377,23040.2,23717.68114
1378,23019.7215,23720.81536
1379,22999.1005,23705.71826
1380,22978.4795,23677.80738
1381,22957.8615,23649.98121
1382,22937.1015,23640.86319
1383,22917.4705,23596.23465
1384,22896.993,23599.79503
1385,22876.5125,23556.66948
1386,22857.3045,23544.14323
1387,22836.4045,23512.5607
1388,22815.22,23453.83949
1389,22794.882,23461.98076
1390,22775.8155,23418.56679
1391,22756.1835,23441.06252
1392,22734.8575,23397.34776
1393,22714.097,23407.06697
1394,22695.3135,23422.33293
1395,22674.8355,23377.64229
1396,22653.65,23353.0338
1397,22633.453,23280.70217
1398,22613.259,23289.0961
1399,22593.627,23187.33553
1400,22573.288,23222.48612
1401,22553.2345,23171.27958
1402,22531.9095,23202.45801
1403,22509.7375,23152.33685
1404,22490.8115,23149.28176
1405,22470.8965,23102.34063
1406,22450.1355,23110.91504
1407,22430.786,23115.36153
1408,22410.7315,23108.63239
1409,22391.5255,23069.14708
1410,22369.635,23032.31926
1411,22347.461,23021.04794
1412,22328.1115,23001.01624
1413,22308.339,22988.8045
1414,22286.448,22926.35999
1415,22266.3935,22931.90841
1416,22248.0345,22904.84035
1417,22228.6855,22888.81483
1418,22207.5,22834.63444
1419,22186.4565,22815.79533
1420,22165.6955,22820.03891
1421,22145.499,22779.11669
1422,22126.009,22768.12119
1423,22104.1185,22773.03206
1424,22084.7695,22757.13538
1425,22064.7145,22731.72463
1426,22043.6715,22717.22057
1427,22024.041,22647.74862
1428,22003.2795,22648.92809
1429,21982.9425,22630.62149
1430,21963.7355,22597.33337
1431,21942.832,22603.42247
1432,21923.201,22569.6984
1433,21903.57,22531.98284
1434,21881.6795,22558.97907
1435,21861.0585,22525.1587
1436,21841.568,22516.81021
1437,21821.232,22433.52879
1438,21801.1775,22463.78841
1439,21780.9815,22433.75547
1440,21758.8075,22405.06694
1441,21738.8935,22353.21961
1442,21719.97,22351.65366
1443,21699.21,22353.05274
1444,21678.0245,22371.89549
1445,21658.251,22315.19747
1446,21638.196,22266.64969
1447,21617.294,22278.47299
1448,21596.1085,22249.96657
1449,21576.0535,22215.37526
1450,21556.988,22178.25006
1451,21537.781,22177.64486
1452,21516.737,22165.84318
1453,21495.693,22123.74095
1454,21475.2135,22114.13896
1455,21453.8885,22097.66678
1456,21434.259,22063.20818
1457,21414.9095,22061.70987
1458,21394.5725,22015.27442
1459,21375.082,21974.90923
1460,21355.169,21978.32975
1461,21332.9965,22009.34566
1462,21311.5295,21971.32421
1463,21290.91,21886.20305
1464,21271.9835,21903.2225
1465,21253.1995,21838.35465
1466,21231.874,21842.47807
1467,21211.961,21860.35788
1468,21192.1885,21799.46207
1469,21170.861,21755.38894
1470,21150.665,21777.24699
1471,21130.8935,21784.34312
1472,21110.5565,21737.61942
1473,21089.372,21701.51031
1474,21068.4695,21697.59454
1475,21047.5665,21629.98635
1476,21027.6525,21642.2985
1477,21008.3025,21625.41981
1478,20987.824,21590.57345
1479,20968.618,21613.33097
1480,20948.1395,21541.12277
1481,20927.2375,21556.63403
1482,20907.039,21514.97211
1483,20886.9795,21497.19122
1484,20867.6235,21476.41901
1485,20846.431,21474.31987
1486,20826.514,21406.36652
1487,20806.882,21398.49703
1488,20785.6965,21380.81759
1489,20765.4995,21390.68415
1490,20745.727,21322.20741
1491,20725.2485,21311.89626
1492,20705.476,21344.88591
1493,20685.5625,21292.83183
1494,20664.941,21287.16367
1495,20644.8835,21238.62798
1496,20623.699,21249.40473
1497,20603.2215,21235.95058
1498,20583.591,21193.51915
1499,20563.5365,21163.53552
1500,20543.339,21140.91523
1501,20522.4365,21145.4297
1502,20501.675,21094.28981
1503,20482.184,21063.7619
1504,20462.27,21070.09962
1505,20441.085,21064.12261
1506,20420.747,21025.49929
1507,20401.964,20986.72365
1508,20382.1915,20983.71971
1509,20360.7225,20943.45325
1510,20339.6795,20939.39754
1511,20320.33,20924.93224
1512,20300.1335,20845.61697
1513,20279.233,20881.12129
1514,20259.8835,20875.18748
1515,20240.1105,20838.74582
1516,20219.208,20796.92922
1517,20198.3055,20760.96197
1518,20178.956,20764.33442
1519,20160.3115,20730.93984
1520,20140.257,20718.41899
1521,20118.791,20659.33848
1522,20097.8885,20678.15622
1523,20077.834,20615.15269
1524,20058.7685,20629.20557
1525,20040.126,20606.68385
1526,20019.082,20567.32628
1527,19997.331,20562.67526
1528,19976.8525,20547.612
1529,19955.8095,20532.07834
1530,19935.753,20512.09554
1531,19915.9795,20476.1523
1532,19894.796,20492.75023
1533,19874.46,20459.42478
1534,19855.3945,20457.96823
1535,19835.623,20433.4702
1536,19814.4375,20416.73919
1537,19794.2395,20350.04035
1538,19775.7385,20369.33901
1539,19754.6945,20306.72216
1540,19733.792,20293.16695
1541,19714.867,20268.73143
1542,19695.0945,20282.61542
1543,19674.4755,20265.29693
1544,19653.714,20203.29275
1545,19633.659,20235.32611
1546,19614.3105,20151.8149
1547,19593.266,20175.58062
1548,19571.9395,20151.31497
1549,19551.1795,20108.47211
1550,19531.831,20053.27336
1551,19513.047,20074.57574
1552,19492.428,20044.64008
1553,19471.9495,20053.36573
1554,19450.9055,19989.6752
1555,19431.2745,20029.35669
1556,19412.207,19966.49265
1557,19392.292,19949.57
1558,19372.0965,19943.14676
1559,19351.3355,19895.9569
1560,19329.869,19889.85168
1561,19309.8155,19861.10832
1562,19289.4775,19883.98023
1563,19269.281,19820.725
1564,19250.779,19812.76491
1565,19231.1465,19778.52137
1566,19209.681,19729.23263
1567,19187.6495,19740.51818
1568,19167.3125,19748.01424
1569,19149.094,19709.10182
1570,19129.6035,19686.5543
1571,19108.984,19671.71904
1572,19088.363,19645.26041
1573,19067.036,19607.36447
1574,19047.546,19587.06481
1575,19027.4925,19574.06075
1576,19006.3085,19588.30821
1577,18985.6885,19543.61385
1578,18966.4805,19531.94733
1579,18946.99,19523.42939
1580,18927.5,19478.50515
1581,18907.868,19493.84493
1582,18886.4,19448.24544
1583,18865.9225,19410.63978
1584,18846.4345,19413.48544
1585,18826.0975,19387.5376
1586,18804.6285,19323.63969
1587,18784.0085,19296.28046
1588,18764.66,19332.06246
1589,18745.17,19289.80593
1590,18725.3985,19275.91125
1591,18704.7795,19246.70012
1592,18683.595,19210.34744
1593,18664.245,19177.12356
1594,18644.331,19160.43658
1595,18623.711,19129.07613
1596,18602.95,19149.00618
1597,18583.1785,19139.7228
1598,18564.254,19072.03536
1599,18543.0695,19074.44767
1600,18523.0145,19083.46722
1601,18504.0895,19046.19743
1602,18483.611,19004.03573
1603,18461.861,19020.6257
1604,18441.664,18983.98223
1605,18422.175,18976.67038
1606,18401.839,18924.52622
1607,18381.3595,18911.51778
1608,18360.5975,18907.78335
1609,18340.119,18867.1989
1610,18319.7815,18821.66896
1611,18299.7265,18812.85524
1612,18280.943,18807.6264
1613,18261.453,18762.89495
1614,18240.41,18760.2
1615,18219.367,18715.46396
1616,18199.877,18744.64208
1617,18179.964,18716.63438
1618,18159.7675,18670.69382
1619,18138.864,18674.6693
1620,18117.6815,18601.51785
1621,18098.1915,18609.16146
1622,18079.124,18589.80809
1623,18060.199,18558.78862
1624,18039.7205,18511.23948
1625,18017.2655,18533.894
1626,17996.504,18514.09513
1627,17976.873,18490.10256
1628,17955.9695,18477.65309
1629,17936.0555,18437.50049
1630,17916.5665,18421.21203
1631,17896.6525,18417.08136
1632,17877.3045,18385.3962
1633,17856.826,18376.37804
1634,17835.923,18362.72074
1635,17816.009,18336.22554
1636,17796.2375,18321.8552
1637,17775.1955,18282.12607
1638,17755.1395,18249.25303
1639,17736.072,18230.01213
1640,17716.3,18236.68003
1641,17696.669,18194.74991
1642,17675.7675,18179.86509
1643,17653.7345,18117.70382
1644,17633.8205,18091.51068
1645,17614.6135,18112.05557
1646,17593.8525,18109.624
1647,17574.506,18042.23764
1648,17554.593,18075.42405
1649,17533.2655,18008.58867
1650,17512.505,18024.27898
1651,17492.168,17992.88878
1652,17471.9705,17970.42852
1653,17451.633,17926.83417
1654,17431.8615,17890.94671
1655,17411.5255,17932.26868
1656,17391.47,17876.61235
1657,17372.545,17875.75508
1658,17352.3495,17842.18982
1659,17332.0105,17849.09447
1660,17311.3905,17808.47792
1661,17290.912,17771.9849
1662,17270.293,17780.85921
1663,17249.39,17762.75953
1664,17229.6165,17718.56337
1665,17210.975,17695.59411
1666,17190.638,17664.41662
1667,17169.7365,17628.37275
1668,17150.8115,17649.68169
1669,17130.616,17637.45806
1670,17109.4315,17582.25803
1671,17088.8115,17567.10683
1672,17068.333,17551.28448
1673,17048.9835,17521.85893
1674,17029.3515,17510.50293
1675,17008.167,17469.38471
1676,16988.254,17463.91496
1677,16968.199,17447.19783
1678,16948.285,17418.94008
1679,16928.5115,17383.85889
1680,16908.032,17377.07616
1681,16887.9785,17356.27548
1682,16866.796,17350.17473
1683,16846.176,17332.88871
1684,16827.1085,17286.08788
1685,16806.629,17313.42611
1686,16786.292,17261.21752
1687,16766.8025,17254.8339
