,Magnetic Field (Oe),True Field (Oe)
1042,33252.0545,34297.05584
1043,33231.574,34225.84206
1044,33210.3885,34231.99468
1045,33189.627,34253.9515
1046,33169.4295,34227.86328
1047,33149.236,34187.70462
1048,33128.336,34137.86356
1049,33108.2795,34101.63296
1050,33088.506,34114.35401
1051,33067.887,34097.87017
1052,33046.844,34046.4004
1053,33026.6485,34024.54156
1054,33007.4435,33999.61956
1055,32986.541,34064.96979
1056,32965.6365,33971.88985
1057,32945.7225,33954.51183
1058,32925.244,33918.38497
1059,32904.201,33907.91464
1060,32884.1465,33913.29438
1061,32864.375,33896.138
1062,32843.332,33892.11453
1063,32822.428,33848.07585
1064,32802.09,33821.04149
1065,32782.3185,33768.1228
1066,32760.9925,33732.78812
1067,32740.796,33724.24414
1068,32722.0135,33716.94041
1069,32700.547,33679.29793
1070,32679.928,33657.31559
1071,32659.874,33666.9974
1072,32639.8175,33657.86283
1073,32619.4805,33621.59594
1074,32598.2955,33605.65674
1075,32577.957,33592.85699
1076,32558.044,33514.16341
1077,32537.988,33520.14237
1078,32516.8025,33472.40658
1079,32495.62,33536.36472
1080,32475.8485,33415.46692
1081,32455.9335,33399.9004
1082,32433.4775,33463.99455
1083,32412.0115,33443.42733
1084,32393.0865,33444.75926
1085,32373.032,33400.09161
1086,32352.13,33360.66074
1087,32331.086,33368.64239
1088,32312.162,33345.11803
1089,32292.53,33276.94785
1090,32270.2145,33322.23258
1091,32249.736,33225.94872
1092,32229.6805,33216.98467
1093,32209.4855,33175.79815
1094,32188.4435,33207.27099
1095,32167.542,33169.14471
1096,32148.0515,33169.25012
1097,32127.7125,33114.73598
1098,32107.376,33043.17016
1099,32087.0395,33057.9546
1100,32066.2775,33053.41953
1101,32045.376,33050.02275
1102,32025.18,32992.4534
1103,32004.56,33001.10665
1104,31984.6455,32936.90679
1105,31965.579,32941.49041
1106,31945.2435,32908.65119
1107,31923.7765,32923.14433
1108,31903.157,32927.09533
1109,31883.526,32877.52986
1110,31863.329,32813.95583
1111,31842.9915,32831.45798
1112,31821.5255,32790.8934
1113,31800.7645,32773.99473
1114,31780.709,32746.33749
1115,31761.219,32742.16511
1116,31741.588,32680.98961
1117,31719.9805,32706.26982
1118,31698.6545,32648.52441
1119,31677.6105,32652.80516
1120,31656.426,32644.68153
1121,31637.0775,32641.08167
1122,31617.8705,32611.50536
1123,31596.968,32560.47476
1124,31575.782,32544.73385
1125,31556.0095,32553.85913
1126,31537.367,32500.15628
1127,31516.323,32479.24583
1128,31495.1385,32487.03737
1129,31475.5075,32385.1023
1130,31455.3125,32366.43861
1131,31433.9865,32351.57814
1132,31412.66,32377.51002
1133,31392.748,32389.42603
1134,31371.705,32330.54762
1135,31350.8015,32363.09623
1136,31331.028,32358.33679
1137,31311.2555,32291.8262
1138,31291.483,32235.22672
1139,31270.581,32206.20982
1140,31250.2445,32211.85953
1141,31229.766,32228.59099
1142,31208.723,32159.63877
1143,31188.668,32200.8346
1144,31167.7665,32069.14994
1145,31147.289,32100.39468
1146,31126.8095,32114.43003
1147,31106.048,32007.12048
1148,31086.5585,32045.60715
1149,31065.5165,32051.8104
1150,31044.8975,32011.25161
1151,31025.124,32006.56953
1152,31005.3505,31942.54753
1153,30985.579,31922.89388
1154,30963.971,31918.57287
1155,30942.645,31926.99061
1156,30923.1555,31835.25353
1157,30902.253,31837.88091
1158,30881.633,31856.59731
1159,30861.5775,31831.41199
1160,30841.6635,31793.31904
1161,30822.4555,31777.39194
1162,30801.977,31792.73124
1163,30781.3575,31742.89207
1164,30760.738,31728.85501
1165,30740.542,31690.10445
1166,30719.499,31676.65825
1167,30698.316,31582.76903
1168,30678.2605,31626.22852
1169,30658.3465,31644.23989
1170,30637.7275,31551.76471
1171,30616.542,31562.98855
1172,30595.497,31568.94237
1173,30576.007,31507.1967
1174,30556.6595,31499.75709
1175,30535.1925,31499.11218
1176,30515.1385,31418.81677
1177,30496.072,31422.7101
1178,30475.3105,31426.94385
1179,30454.551,31365.14537
1180,30434.7785,31366.41271
1181,30413.7345,31330.10671
1182,30392.6915,31334.66623
1183,30372.919,31339.13736
1184,30352.0165,31240.62747
1185,30331.6795,31276.30208
1186,30310.919,31208.14592
1187,30289.875,31225.61159
1188,30269.961,31186.25226
1189,30250.6125,31197.18226
1190,30230.134,31157.82551
1191,30207.679,31154.3219
1192,30187.7655,31111.75954
1193,30168.698,31074.82581
1194,30147.5135,31028.06745
1195,30127.742,31010.90829
1196,30108.535,31028.01189
1197,30087.915,31035.49816
1198,30066.4465,31067.32395
1199,30044.6975,30962.59072
1200,30024.6435,30959.85775
1201,30004.447,30916.08592
1202,29983.6865,30866.31644
1203,29963.7725,30874.628
1204,29944.1415,30877.66486
1205,29923.664,30831.18382
1206,29902.7615,30747.26707
1207,29883.8365,30805.15035
1208,29863.075,30790.54685
1209,29841.1845,30753.22422
1210,29822.2605,30731.8432
1211,29802.3465,30717.66968
1212,29781.161,30653.46279
1213,29760.54,30645.93674
1214,29738.791,30636.85161
1215,29718.3145,30633.00331
1216,29699.8135,30613.35036
1217,29679.1935,30564.1412
1218,29657.584,30558.73787
1219,29636.823,30525.33131
1220,29617.1935,30542.38648
1221,29596.1495,30476.58844
1222,29575.3865,30418.02131
1223,29556.32,30400.50212
1224,29535.8415,30419.7038
1225,29515.363,30428.25799
1226,29494.461,30359.26007
1227,29474.1235,30407.85679
1228,29455.059,30386.25075
1229,29434.298,30366.88133
1230,29413.3955,30301.05097
1231,29392.211,30292.09929
1232,29372.297,30290.15218
1233,29353.373,30198.5917
1234,29331.623,30209.00631
1235,29310.4385,30189.26262
1236,29290.666,30212.13808
1237,29269.9045,30198.91188
1238,29250.839,30146.58099
1239,29231.208,30167.04363
1240,29209.7395,30093.7204
1241,29188.978,30068.92881
1242,29168.3595,30081.36435
1243,29148.3045,30037.80643
1244,29127.2605,30039.88149
1245,29107.206,29990.98025
1246,29086.4455,29980.33089
1247,29065.968,29964.36068
1248,29045.7715,29936.69599
1249,29024.587,29850.99796
1250,29005.2385,29921.64119
1251,28985.325,29895.68389
1252,28964.282,29774.3213
1253,28943.661,29792.05326
1254,28924.3125,29820.3594
1255,28904.258,29809.34127
1256,28882.6495,29727.79587
1257,28862.877,29752.88661
1258,28844.2355,29730.79493
1259,28823.051,29645.70159
1260,28801.7245,29685.22051
1261,28782.0925,29650.77809
1262,28761.1895,29650.95305
1263,28739.581,29593.05023
1264,28719.1035,29529.97591
1265,28699.6145,29580.82211
1266,28679.2755,29532.28486
1267,28657.667,29536.28153
1268,28637.6145,29517.3129
1269,28617.561,29497.53546
1270,28596.8,29526.07798
1271,28577.449,29411.32313
1272,28556.5445,29410.20226
1273,28535.362,29415.74217
1274,28516.0145,29381.05833
1275,28495.6755,29370.87641
1276,28475.0555,29356.24554
1277,28454.4365,29339.69
1278,28435.2295,29289.29555
1279,28415.3165,29284.72585
1280,28393.5665,29327.53362
1281,28372.381,29265.65494
1282,28351.337,29170.343
1283,28331.424,29222.39999
1284,28310.804,29169.12144
1285,28291.173,29119.49125
1286,28272.1075,29118.42764
1287,28250.7815,29041.07021
1288,28231.008,29066.14824
1289,28211.2365,29054.07968
1290,28189.0655,29000.69685
1291,28168.4435,29049.31185
1292,28148.9535,28999.66964
1293,28129.181,28929.79603
1294,28108.137,28960.91639
1295,28087.6575,28967.73304
1296,28068.167,28910.94774
1297,28048.2565,28886.41527
1298,28027.496,28828.20645
1299,28006.169,28880.88227
1300,27985.408,28831.28386
1301,27966.201,28788.91805
1302,27945.7215,28818.66675
1303,27923.69,28769.92042
1304,27904.625,28766.30993
1305,27884.853,28756.38729
1306,27863.385,28692.53647
1307,27842.623,28697.97486
1308,27822.992,28649.23347
1309,27802.374,28640.33839
1310,27781.8955,28580.68577
1311,27762.121,28572.1899
1312,27741.2205,28624.49724
1313,27721.731,28567.07326
1314,27702.24,28582.46538
1315,27679.784,28494.0052
1316,27658.741,28519.6486
1317,27639.3925,28522.48781
1318,27619.0545,28446.11491
1319,27598.7165,28434.57132
1320,27577.956,28416.56905
1321,27558.1845,28407.73365
1322,27537.705,28395.52784
1323,27516.803,28413.32133
1324,27496.89,28315.00843
1325,27475.846,28279.4459
1326,27454.097,28301.80625
1327,27434.467,28292.71732
1328,27416.671,28206.45109
1329,27395.627,28256.62163
1330,27373.7365,28175.41024
1331,27354.9525,28167.02549
1332,27333.7675,28092.13813
1333,27312.7245,28116.27454
1334,27292.5295,28113.73048
1335,27271.203,28127.11577
1336,27251.7125,28074.41196
1337,27232.6475,28069.38817
1338,27212.311,28025.85387
1339,27190.843,28020.61626
1340,27170.786,27978.79247
1341,27150.873,27934.50793
1342,27131.244,27969.75637
1343,27111.8945,27913.16773
1344,27090.2855,27911.41962
1345,27068.959,27924.58808
1346,27048.4815,27814.91994
1347,27028.428,27805.93624
1348,27008.372,27854.79872
1349,26987.046,27845.73298
1350,26965.8615,27831.57351
1351,26945.665,27764.24646
1352,26925.327,27741.35139
1353,26904.566,27729.78016
1354,26885.2165,27697.45057
1355,26866.291,27687.55804
1356,26845.3895,27629.44452
1357,26825.0525,27698.35824
1358,26805.5625,27588.0917
1359,26784.095,27610.80801
1360,26764.182,27593.8102
1361,26742.4325,27529.46598
1362,26719.5525,27551.57246
1363,26700.628,27539.08944
1364,26682.834,27521.65098
1365,26663.4855,27480.0938
1366,26642.301,27425.44836
1367,26620.409,27435.52374
1368,26599.083,27390.81479
1369,26579.7355,27345.42501
1370,26558.409,27294.76219
1371,26537.9305,27348.30332
1372,26519.1475,27340.82674
1373,26499.5155,27294.46995
1374,26478.8955,27258.99983
1375,26457.2875,27233.21035
1376,26436.9495,27214.6691
1377,26417.3185,27205.82467
1378,26397.123,27218.01072
1379,26376.081,27207.77126
1380,26356.7325,27176.96427
1381,26335.9705,27153.13543
1382,26314.08,27089.19704
1383,26294.59,27041.38474
1384,26274.1115,27051.57815
1385,26252.22,27076.84921
1386,26232.7295,27022.19388
1387,26214.794,27035.74082
1388,26195.0215,26978.71071
1389,26173.412,26951.3045
1390,26151.5205,26974.80933
1391,26132.3145,26903.15991
1392,26112.261,26910.92773
1393,26090.6515,26911.43844
1394,26070.879,26840.3267
1395,26050.4005,26863.75047
1396,26030.205,26838.99755
1397,26010.716,26788.15187
1398,25990.2365,26733.12669
1399,25970.1805,26717.02721
1400,25949.9845,26734.64505
1401,25929.084,26684.29698
1402,25908.1815,26717.08312
1403,25886.995,26672.22875
1404,25867.788,26618.72648
1405,25848.0165,26623.35933
1406,25825.701,26599.2237
1407,25804.2335,26581.59822
1408,25785.4495,26553.32809
1409,25766.2425,26471.68412
1410,25744.7765,26544.43174
1411,25724.8625,26509.34541
1412,25704.5245,26495.59016
1413,25683.4825,26484.57096
1414,25663.428,26408.37755
1415,25642.384,26453.27274
1416,25621.765,26434.38678
1417,25602.557,26385.9258
1418,25582.3605,26357.32758
1419,25561.458,26311.81306
1420,25542.533,26300.80448
1421,25523.043,26325.38241
1422,25500.7285,26288.16142
1423,25478.8375,26213.58145
1424,25459.207,26197.4196
1425,25439.718,26207.68333
1426,25418.675,26174.12761
1427,25398.1965,26199.22624
1428,25378.1405,26150.54861
1429,25358.2255,26109.3922
1430,25338.4535,26125.13688
1431,25317.269,26078.94289
1432,25296.7905,26039.27056
1433,25276.4545,26047.01447
1434,25254.705,26007.62374
1435,25233.662,25970.25154
1436,25215.0185,25933.82116
1437,25195.8105,25941.55937
1438,25174.626,25960.03836
1439,25155.417,25890.26837
1440,25136.0685,25882.13139
1441,25114.461,25879.33205
1442,25092.1465,25836.70967
1443,25072.373,25812.39467
1444,25052.5995,25789.31945
1445,25031.415,25762.59332
1446,25012.209,25767.67132
1447,24991.873,25730.09874
1448,24971.8185,25744.33046
1449,24951.34,25725.0062
1450,24930.578,25660.26058
1451,24910.241,25641.67478
1452,24889.904,25644.33872
1453,24870.2725,25614.46724
1454,24848.805,25569.40107
1455,24828.327,25562.80727
1456,24808.1305,25535.47035
1457,24787.2285,25555.31394
1458,24767.7405,25506.70391
1459,24746.9795,25511.42506
1460,24725.794,25470.81894
1461,24706.726,25471.90284
1462,24686.671,25421.8154
1463,24666.0525,25421.76232
1464,24646.985,25409.51793
1465,24626.648,25365.36072
1466,24605.325,25348.62145
1467,24585.2695,25303.82928
1468,24563.9425,25300.46497
1469,24543.04,25325.53324
1470,24522.985,25285.61511
1471,24502.5075,25235.56159
1472,24482.735,25235.90313
1473,24462.539,25220.51895
1474,24441.92,25165.80185
1475,24422.712,25101.82413
1476,24403.7865,25163.53053
1477,24381.8965,25105.55848
1478,24361.5575,25071.3969
1479,24342.7725,25126.99441
1480,24322.0135,25063.53953
1481,24300.124,25031.3552
1482,24279.08,25036.32526
1483,24259.7305,24980.86037
1484,24238.4045,24992.46913
1485,24217.3625,24949.35144
1486,24198.5785,24927.15223
1487,24177.675,24908.46434
1488,24156.915,24892.34789
1489,24138.5555,24862.09126
1490,24118.2175,24836.34657
1491,24097.1735,24807.74882
1492,24077.118,24796.34874
1493,24055.51,24768.33251
1494,24035.4555,24743.94642
1495,24015.683,24738.20781
1496,23994.923,24726.39911
1497,23975.0095,24686.33454
1498,23954.6725,24706.88015
1499,23933.3455,24632.46
1500,23913.4315,24635.80826
1501,23893.5185,24606.12535
1502,23872.1915,24625.85445
1503,23853.126,24574.39873
1504,23834.3425,24530.66333
1505,23813.44,24516.24092
1506,23792.539,24534.08918
1507,23771.637,24490.45003
1508,23750.7345,24418.2904
1509,23730.115,24449.14442
1510,23708.9305,24408.02183
1511,23688.593,24415.23291
1512,23669.1025,24372.92218
1513,23649.612,24404.52056
1514,23629.1335,24315.57205
1515,23609.078,24303.89423
1516,23588.5995,24295.44757
1517,23567.698,24297.85831
1518,23548.492,24243.66817
1519,23529.1445,24251.08062
1520,23508.9475,24192.54504
1521,23487.1975,24160.82113
1522,23466.577,24142.25292
1523,23447.0865,24114.13745
1524,23427.3145,24128.06146
1525,23406.6955,24098.00926
1526,23386.783,24037.21592
1527,23366.163,24129.51235
1528,23344.13,24032.03123
1529,23324.7815,24046.73347
1530,23304.8675,24023.69107
1531,23283.1185,23935.00959
1532,23262.922,23994.80304
1533,23243.714,23970.668
1534,23221.259,23916.62932
1535,23201.909,23900.34875
1536,23184.538,23840.38027
1537,23162.2245,23820.69971
1538,23140.0495,23823.59105
1539,23119.8525,23796.25491
1540,23100.6465,23831.68574
1541,23080.875,23781.52291
1542,23060.255,23770.19786
1543,23040.2,23717.68114
1544,23019.7215,23720.81536
1545,22999.1005,23705.71826
1546,22978.4795,23677.80738
1547,22957.8615,23649.98121
1548,22937.1015,23640.86319
1549,22917.4705,23596.23465
1550,22896.993,23599.79503
1551,22876.5125,23556.66948
1552,22857.3045,23544.14323
1553,22836.4045,23512.5607
1554,22815.22,23453.83949
1555,22794.882,23461.98076
1556,22775.8155,23418.56679
1557,22756.1835,23441.06252
1558,22734.8575,23397.34776
1559,22714.097,23407.06697
1560,22695.3135,23422.33293
1561,22674.8355,23377.64229
1562,22653.65,23353.0338
1563,22633.453,23280.70217
1564,22613.259,23289.0961
1565,22593.627,23187.33553
1566,22573.288,23222.48612
1567,22553.2345,23171.27958
1568,22531.9095,23202.45801
1569,22509.7375,23152.33685
1570,22490.8115,23149.28176
1571,22470.8965,23102.34063
1572,22450.1355,23110.91504
1573,22430.786,23115.36153
1574,22410.7315,23108.63239
1575,22391.5255,23069.14708
1576,22369.635,23032.31926
1577,22347.461,23021.04794
1578,22328.1115,23001.01624
1579,22308.339,22988.8045
1580,22286.448,22926.35999
1581,22266.3935,22931.90841
1582,22248.0345,22904.84035
1583,22228.6855,22888.81483
1584,22207.5,22834.63444
1585,22186.4565,22815.79533
1586,22165.6955,22820.03891
1587,22145.499,22779.11669
1588,22126.009,22768.12119
1589,22104.1185,22773.03206
1590,22084.7695,22757.13538
1591,22064.7145,22731.72463
1592,22043.6715,22717.22057
1593,22024.041,22647.74862
1594,22003.2795,22648.92809
1595,21982.9425,22630.62149
1596,21963.7355,22597.33337
1597,21942.832,22603.42247
1598,21923.201,22569.6984
1599,21903.57,22531.98284
1600,21881.6795,22558.97907
1601,21861.0585,22525.1587
1602,21841.568,22516.81021
1603,21821.232,22433.52879
1604,21801.1775,22463.78841
1605,21780.9815,22433.75547
1606,21758.8075,22405.06694
1607,21738.8935,22353.21961
1608,21719.97,22351.65366
1609,21699.21,22353.05274
1610,21678.0245,22371.89549
1611,21658.251,22315.19747
1612,21638.196,22266.64969
1613,21617.294,22278.47299
1614,21596.1085,22249.96657
1615,21576.0535,22215.37526
1616,21556.988,22178.25006
1617,21537.781,22177.64486
1618,21516.737,22165.84318
1619,21495.693,22123.74095
1620,21475.2135,22114.13896
1621,21453.8885,22097.66678
1622,21434.259,22063.20818
1623,21414.9095,22061.70987
1624,21394.5725,22015.27442
1625,21375.082,21974.90923
1626,21355.169,21978.32975
1627,21332.9965,22009.34566
1628,21311.5295,21971.32421
1629,21290.91,21886.20305
1630,21271.9835,21903.2225
1631,21253.1995,21838.35465
1632,21231.874,21842.47807
1633,21211.961,21860.35788
1634,21192.1885,21799.46207
1635,21170.861,21755.38894
1636,21150.665,21777.24699
1637,21130.8935,21784.34312
1638,21110.5565,21737.61942
1639,21089.372,21701.51031
1640,21068.4695,21697.59454
1641,21047.5665,21629.98635
1642,21027.6525,21642.2985
1643,21008.3025,21625.41981
1644,20987.824,21590.57345
1645,20968.618,21613.33097
1646,20948.1395,21541.12277
1647,20927.2375,21556.63403
1648,20907.039,21514.97211
1649,20886.9795,21497.19122
1650,20867.6235,21476.41901
1651,20846.431,21474.31987
1652,20826.514,21406.36652
1653,20806.882,21398.49703
1654,20785.6965,21380.81759
1655,20765.4995,21390.68415
1656,20745.727,21322.20741
1657,20725.2485,21311.89626
1658,20705.476,21344.88591
1659,20685.5625,21292.83183
1660,20664.941,21287.16367
1661,20644.8835,21238.62798
1662,20623.699,21249.40473
1663,20603.2215,21235.95058
1664,20583.591,21193.51915
1665,20563.5365,21163.53552
1666,20543.339,21140.91523
1667,20522.4365,21145.4297
1668,20501.675,21094.28981
1669,20482.184,21063.7619
1670,20462.27,21070.09962
1671,20441.085,21064.12261
1672,20420.747,21025.49929
1673,20401.964,20986.72365
1674,20382.1915,20983.71971
1675,20360.7225,20943.45325
1676,20339.6795,20939.39754
1677,20320.33,20924.93224
1678,20300.1335,20845.61697
1679,20279.233,20881.12129
1680,20259.8835,20875.18748
1681,20240.1105,20838.74582
1682,20219.208,20796.92922
1683,20198.3055,20760.96197
1684,20178.956,20764.33442
1685,20160.3115,20730.93984
1686,20140.257,20718.41899
1687,20118.791,20659.33848
1688,20097.8885,20678.15622
1689,20077.834,20615.15269
