,Magnetic Field (Oe),True Field (Oe)
1050,38203.465,39325.27099
1051,38183.412,39412.77038
1052,38163.6425,39413.92142
1053,38142.598,39318.45265
1054,38121.131,39314.94808
1055,38102.205,39333.73899
1056,38080.877,39232.98299
1057,38060.1155,39309.53868
1058,38040.9085,39206.20795
1059,38019.1605,39172.58188
1060,37998.258,39091.82245
1061,37978.627,39161.76565
1062,37957.7245,39177.15337
1063,37937.6695,39128.3262
1064,37917.898,39098.96941
1065,37895.3025,39094.39006
1066,37873.412,39109.86738
1067,37853.213,39074.93512
1068,37833.8635,39001.69088
1069,37815.082,39019.99548
1070,37793.4745,38927.0071
1071,37771.4415,39001.34632
1072,37751.8105,38936.1895
1073,37731.7555,38904.49899
1074,37711.418,38917.15509
1075,37691.6465,38926.27199
1076,37671.166,38862.25574
1077,37649.84,38801.43918
1078,37630.211,38795.33499
1079,37609.59,38691.78535
1080,37587.9805,38786.98484
1081,37567.2205,38742.23537
1082,37546.461,38778.6686
1083,37526.4065,38725.07331
1084,37505.6445,38683.27505
1085,37484.6015,38638.52164
1086,37465.3945,38655.82035
1087,37445.621,38622.88714
1088,37424.297,38596.33047
1089,37403.5375,38562.90225
1090,37383.4805,38538.60805
1091,37363.566,38480.88166
1092,37342.3825,38583.70064
1093,37321.0565,38463.36239
1094,37301.707,38455.71534
1095,37282.6425,38410.09566
1096,37261.8825,38446.95975
1097,37241.121,38355.17078
1098,37220.6425,38387.32469
1099,37199.455,38349.09907
1100,37178.9765,38363.24056
1101,37159.3475,38282.56726
1102,37139.01,38235.25505
1103,37117.26,38287.61002
1104,37097.0645,38292.64609
1105,37076.162,38185.62138
1106,37054.836,38161.09905
1107,37034.924,38187.22578
1108,37014.588,38163.88099
1109,36994.1075,38046.23025
1110,36973.3435,38115.76459
1111,36953.7125,38099.56777
1112,36933.377,38072.22901
1113,36913.889,38103.33785
1114,36893.9745,38049.69619
1115,36872.789,38063.24492
1116,36851.6055,38006.32085
1117,36830.703,37916.15774
1118,36810.08,37913.11973
1119,36789.742,37967.09591
1120,36769.5485,38003.91435
1121,36748.2245,37882.1587
1122,36727.041,37853.93429
1123,36707.5505,37859.86338
1124,36688.625,37827.18168
1125,36668.2875,37795.03634
1126,36646.256,37767.52345
1127,36624.9295,37762.2803
1128,36606.5685,37746.00225
1129,36585.9495,37765.23332
1130,36563.7775,37701.93779
1131,36542.594,37677.63397
1132,36521.832,37662.86358
1133,36501.494,37631.07359
1134,36481.1565,37577.54237
1135,36462.2305,37627.19432
1136,36441.752,37616.21318
1137,36420.709,37538.58426
1138,36401.078,37519.27675
1139,36379.8945,37526.54959
1140,36357.863,37529.64615
1141,36338.0895,37519.73701
1142,36319.023,37471.73206
1143,36297.8395,37416.12184
1144,36276.797,37430.06893
1145,36257.0235,37418.28881
1146,36237.25,37332.65879
1147,36217.9005,37355.92711
1148,36197.705,37309.78891
1149,36176.24,37325.69595
1150,36154.066,37245.75019
1151,36133.164,37265.70054
1152,36114.383,37217.33822
1153,36093.621,37229.80161
1154,36073.705,37167.04532
1155,36053.791,37153.88293
1156,36033.172,37108.12882
1157,36011.846,37112.74944
1158,35990.66,37108.74926
1159,35971.029,37155.69919
1160,35950.9765,37111.25138
1161,35930.6405,37052.27128
1162,35910.3025,37009.47625
1163,35889.9645,37017.28861
1164,35870.4745,37009.82441
1165,35850.5605,36978.21527
1166,35829.234,36909.26798
1167,35806.357,36919.58087
1168,35783.902,36878.8824
1169,35764.9745,36896.1472
1170,35746.6135,36838.11388
1171,35726.135,36908.28442
1172,35704.5275,36786.55745
1173,35682.7795,36790.36096
1174,35661.877,36787.56998
1175,35641.963,36698.88107
1176,35623.18,36674.39523
1177,35603.973,36629.95843
1178,35582.93,36667.50385
1179,35562.3105,36648.62236
1180,35541.5485,36679.18491
1181,35520.363,36504.14421
1182,35500.0255,36623.74401
1183,35479.547,36544.65724
1184,35459.6345,36535.78967
1185,35439.156,36555.56659
1186,35417.9705,36575.45028
1187,35398.338,36434.80715
1188,35378.143,36502.0693
1189,35356.678,36457.90726
1190,35336.4805,36445.81684
1191,35316.1425,36378.17124
1192,35295.5235,36400.00902
1193,35274.621,36396.57394
1194,35253.4355,36389.72389
1195,35234.3695,36300.31945
1196,35214.0335,36308.21815
1197,35192.426,36295.14918
1198,35170.252,36295.27062
1199,35150.0545,36255.48548
1200,35131.5525,36235.83608
1201,35112.205,36224.64355
1202,35092.1525,36230.71916
1203,35071.25,36181.71384
1204,35051.0525,36101.83084
1205,35030.293,36144.68878
1206,35008.8265,36098.06129
1207,34987.924,36095.53971
1208,34968.574,36017.40031
1209,34949.2265,36042.44498
1210,34928.1835,36027.55089
1211,34907.8435,35972.99731
1212,34887.506,35918.72357
1213,34866.463,35936.77764
1214,34845.2795,35893.58259
1215,34824.9435,35933.52824
1216,34805.7345,35910.65817
1217,34785.5375,35860.72904
1218,34764.213,35815.49722
1219,34742.039,35780.96669
1220,34722.6895,35799.21735
1221,34704.6135,35823.32176
1222,34683.8535,35740.46027
1223,34662.527,35730.11689
1224,34640.6345,35746.94414
1225,34620.156,35652.40528
1226,34599.82,35651.19201
1227,34579.0585,35632.83896
1228,34559.428,35655.26757
1229,34539.6545,35609.18074
1230,34518.328,35591.87347
1231,34498.1325,35570.63016
1232,34479.209,35562.79153
1233,34458.4495,35483.66992
1234,34436.9805,35564.32885
1235,34416.078,35494.84716
1236,34396.0235,35380.56083
1237,34375.8265,35442.73378
1238,34355.348,35412.15635
1239,34334.7305,35406.27855
1240,34314.3925,35371.40962
1241,34293.631,35349.11936
1242,34273.012,35298.14895
1243,34252.5335,35274.68761
1244,34232.9025,35297.30127
1245,34213.836,35243.05439
1246,34191.9475,35237.51475
1247,34170.34,35154.36559
1248,34150.988,35163.95433
1249,34130.65,35220.686
1250,34109.6075,35153.05744
1251,34090.3985,35182.11211
1252,34069.9195,35050.96172
1253,34048.453,35061.38419
1254,34028.541,35079.71765
1255,34007.781,35146.4232
1256,33987.3025,35070.4671
1257,33967.3885,35020.17626
1258,33946.203,34961.23507
1259,33925.7245,34901.4431
1260,33905.246,34907.16346
1261,33884.91,34960.20217
1262,33864.0075,34940.09196
1263,33842.9645,34852.38589
1264,33823.7575,34853.40308
1265,33802.994,34821.52821
1266,33782.2325,34801.53284
1267,33763.166,34743.00431
1268,33742.828,34759.44845
1269,33722.0685,34786.5982
1270,33701.0255,34735.74396
1271,33679.699,34646.47902
1272,33659.6465,34706.22797
1273,33639.4515,34661.48375
1274,33618.8305,34691.21198
1275,33598.0705,34603.32432
1276,33578.4395,34634.4369
1277,33558.5235,34514.05187
1278,33538.045,34550.70551
1279,33517.426,34472.69885
1280,33496.666,34499.75438
1281,33476.8945,34544.05995
1282,33455.8495,34493.00913
1283,33435.793,34511.29084
1284,33414.3265,34442.58167
1285,33393.707,34411.25727
1286,33374.076,34338.96837
1287,33352.752,34391.48099
1288,33332.6955,34395.31644
1289,33312.498,34346.14697
1290,33292.3045,34298.21148
1291,33271.9685,34302.50182
1292,33252.0545,34297.05584
1293,33231.574,34225.84206
1294,33210.3885,34231.99468
1295,33189.627,34253.9515
1296,33169.4295,34227.86328
1297,33149.236,34187.70462
1298,33128.336,34137.86356
1299,33108.2795,34101.63296
1300,33088.506,34114.35401
1301,33067.887,34097.87017
1302,33046.844,34046.4004
1303,33026.6485,34024.54156
1304,33007.4435,33999.61956
1305,32986.541,34064.96979
1306,32965.6365,33971.88985
1307,32945.7225,33954.51183
1308,32925.244,33918.38497
1309,32904.201,33907.91464
1310,32884.1465,33913.29438
1311,32864.375,33896.138
1312,32843.332,33892.11453
1313,32822.428,33848.07585
1314,32802.09,33821.04149
1315,32782.3185,33768.1228
1316,32760.9925,33732.78812
1317,32740.796,33724.24414
1318,32722.0135,33716.94041
1319,32700.547,33679.29793
1320,32679.928,33657.31559
1321,32659.874,33666.9974
1322,32639.8175,33657.86283
1323,32619.4805,33621.59594
1324,32598.2955,33605.65674
1325,32577.957,33592.85699
1326,32558.044,33514.16341
1327,32537.988,33520.14237
1328,32516.8025,33472.40658
1329,32495.62,33536.36472
1330,32475.8485,33415.46692
1331,32455.9335,33399.9004
1332,32433.4775,33463.99455
1333,32412.0115,33443.42733
1334,32393.0865,33444.75926
1335,32373.032,33400.09161
1336,32352.13,33360.66074
1337,32331.086,33368.64239
1338,32312.162,33345.11803
1339,32292.53,33276.94785
1340,32270.2145,33322.23258
1341,32249.736,33225.94872
1342,32229.6805,33216.98467
1343,32209.4855,33175.79815
1344,32188.4435,33207.27099
1345,32167.542,33169.14471
1346,32148.0515,33169.25012
1347,32127.7125,33114.73598
1348,32107.376,33043.17016
1349,32087.0395,33057.9546
1350,32066.2775,33053.41953
1351,32045.376,33050.02275
1352,32025.18,32992.4534
1353,32004.56,33001.10665
1354,31984.6455,32936.90679
1355,31965.579,32941.49041
1356,31945.2435,32908.65119
1357,31923.7765,32923.14433
1358,31903.157,32927.09533
1359,31883.526,32877.52986
1360,31863.329,32813.95583
1361,31842.9915,32831.45798
1362,31821.5255,32790.8934
1363,31800.7645,32773.99473
1364,31780.709,32746.33749
1365,31761.219,32742.16511
1366,31741.588,32680.98961
1367,31719.9805,32706.26982
1368,31698.6545,32648.52441
1369,31677.6105,32652.80516
1370,31656.426,32644.68153
1371,31637.0775,32641.08167
1372,31617.8705,32611.50536
1373,31596.968,32560.47476
1374,31575.782,32544.73385
1375,31556.0095,32553.85913
1376,31537.367,32500.15628
1377,31516.323,32479.24583
1378,31495.1385,32487.03737
1379,31475.5075,32385.1023
1380,31455.3125,32366.43861
1381,31433.9865,32351.57814
1382,31412.66,32377.51002
1383,31392.748,32389.42603
1384,31371.705,32330.54762
1385,31350.8015,32363.09623
1386,31331.028,32358.33679
1387,31311.2555,32291.8262
1388,31291.483,32235.22672
1389,31270.581,32206.20982
1390,31250.2445,32211.85953
1391,31229.766,32228.59099
1392,31208.723,32159.63877
1393,31188.668,32200.8346
1394,31167.7665,32069.14994
1395,31147.289,32100.39468
1396,31126.8095,32114.43003
1397,31106.048,32007.12048
1398,31086.5585,32045.60715
1399,31065.5165,32051.8104
1400,31044.8975,32011.25161
1401,31025.124,32006.56953
1402,31005.3505,31942.54753
1403,30985.579,31922.89388
1404,30963.971,31918.57287
1405,30942.645,31926.99061
1406,30923.1555,31835.25353
1407,30902.253,31837.88091
1408,30881.633,31856.59731
1409,30861.5775,31831.41199
1410,30841.6635,31793.31904
1411,30822.4555,31777.39194
1412,30801.977,31792.73124
1413,30781.3575,31742.89207
1414,30760.738,31728.85501
1415,30740.542,31690.10445
1416,30719.499,31676.65825
1417,30698.316,31582.76903
1418,30678.2605,31626.22852
1419,30658.3465,31644.23989
1420,30637.7275,31551.76471
1421,30616.542,31562.98855
1422,30595.497,31568.94237
1423,30576.007,31507.1967
1424,30556.6595,31499.75709
1425,30535.1925,31499.11218
1426,30515.1385,31418.81677
1427,30496.072,31422.7101
1428,30475.3105,31426.94385
1429,30454.551,31365.14537
1430,30434.7785,31366.41271
1431,30413.7345,31330.10671
1432,30392.6915,31334.66623
1433,30372.919,31339.13736
1434,30352.0165,31240.62747
1435,30331.6795,31276.30208
1436,30310.919,31208.14592
1437,30289.875,31225.61159
1438,30269.961,31186.25226
1439,30250.6125,31197.18226
1440,30230.134,31157.82551
1441,30207.679,31154.3219
1442,30187.7655,31111.75954
1443,30168.698,31074.82581
1444,30147.5135,31028.06745
1445,30127.742,31010.90829
1446,30108.535,31028.01189
1447,30087.915,31035.49816
1448,30066.4465,31067.32395
1449,30044.6975,30962.59072
1450,30024.6435,30959.85775
1451,30004.447,30916.08592
1452,29983.6865,30866.31644
1453,29963.7725,30874.628
1454,29944.1415,30877.66486
1455,29923.664,30831.18382
1456,29902.7615,30747.26707
1457,29883.8365,30805.15035
1458,29863.075,30790.54685
1459,29841.1845,30753.22422
1460,29822.2605,30731.8432
1461,29802.3465,30717.66968
1462,29781.161,30653.46279
1463,29760.54,30645.93674
1464,29738.791,30636.85161
1465,29718.3145,30633.00331
1466,29699.8135,30613.35036
1467,29679.1935,30564.1412
1468,29657.584,30558.73787
1469,29636.823,30525.33131
1470,29617.1935,30542.38648
1471,29596.1495,30476.58844
1472,29575.3865,30418.02131
1473,29556.32,30400.50212
1474,29535.8415,30419.7038
1475,29515.363,30428.25799
1476,29494.461,30359.26007
1477,29474.1235,30407.85679
1478,29455.059,30386.25075
1479,29434.298,30366.88133
1480,29413.3955,30301.05097
1481,29392.211,30292.09929
1482,29372.297,30290.15218
1483,29353.373,30198.5917
1484,29331.623,30209.00631
1485,29310.4385,30189.26262
1486,29290.666,30212.13808
1487,29269.9045,30198.91188
1488,29250.839,30146.58099
1489,29231.208,30167.04363
1490,29209.7395,30093.7204
1491,29188.978,30068.92881
1492,29168.3595,30081.36435
1493,29148.3045,30037.80643
1494,29127.2605,30039.88149
1495,29107.206,29990.98025
1496,29086.4455,29980.33089
1497,29065.968,29964.36068
1498,29045.7715,29936.69599
1499,29024.587,29850.99796
1500,29005.2385,29921.64119
1501,28985.325,29895.68389
1502,28964.282,29774.3213
1503,28943.661,29792.05326
1504,28924.3125,29820.3594
1505,28904.258,29809.34127
1506,28882.6495,29727.79587
1507,28862.877,29752.88661
1508,28844.2355,29730.79493
1509,28823.051,29645.70159
1510,28801.7245,29685.22051
1511,28782.0925,29650.77809
1512,28761.1895,29650.95305
1513,28739.581,29593.05023
1514,28719.1035,29529.97591
1515,28699.6145,29580.82211
1516,28679.2755,29532.28486
1517,28657.667,29536.28153
1518,28637.6145,29517.3129
1519,28617.561,29497.53546
1520,28596.8,29526.07798
1521,28577.449,29411.32313
1522,28556.5445,29410.20226
1523,28535.362,29415.74217
1524,28516.0145,29381.05833
1525,28495.6755,29370.87641
1526,28475.0555,29356.24554
1527,28454.4365,29339.69
1528,28435.2295,29289.29555
1529,28415.3165,29284.72585
1530,28393.5665,29327.53362
1531,28372.381,29265.65494
1532,28351.337,29170.343
1533,28331.424,29222.39999
1534,28310.804,29169.12144
1535,28291.173,29119.49125
1536,28272.1075,29118.42764
1537,28250.7815,29041.07021
1538,28231.008,29066.14824
1539,28211.2365,29054.07968
1540,28189.0655,29000.69685
1541,28168.4435,29049.31185
1542,28148.9535,28999.66964
1543,28129.181,28929.79603
1544,28108.137,28960.91639
1545,28087.6575,28967.73304
1546,28068.167,28910.94774
1547,28048.2565,28886.41527
1548,28027.496,28828.20645
1549,28006.169,28880.88227
1550,27985.408,28831.28386
1551,27966.201,28788.91805
1552,27945.7215,28818.66675
1553,27923.69,28769.92042
1554,27904.625,28766.30993
1555,27884.853,28756.38729
1556,27863.385,28692.53647
1557,27842.623,28697.97486
1558,27822.992,28649.23347
1559,27802.374,28640.33839
1560,27781.8955,28580.68577
1561,27762.121,28572.1899
1562,27741.2205,28624.49724
1563,27721.731,28567.07326
1564,27702.24,28582.46538
1565,27679.784,28494.0052
1566,27658.741,28519.6486
1567,27639.3925,28522.48781
1568,27619.0545,28446.11491
1569,27598.7165,28434.57132
1570,27577.956,28416.56905
1571,27558.1845,28407.73365
1572,27537.705,28395.52784
1573,27516.803,28413.32133
1574,27496.89,28315.00843
1575,27475.846,28279.4459
1576,27454.097,28301.80625
1577,27434.467,28292.71732
1578,27416.671,28206.45109
1579,27395.627,28256.62163
1580,27373.7365,28175.41024
1581,27354.9525,28167.02549
1582,27333.7675,28092.13813
1583,27312.7245,28116.27454
1584,27292.5295,28113.73048
1585,27271.203,28127.11577
1586,27251.7125,28074.41196
1587,27232.6475,28069.38817
1588,27212.311,28025.85387
1589,27190.843,28020.61626
1590,27170.786,27978.79247
1591,27150.873,27934.50793
1592,27131.244,27969.75637
1593,27111.8945,27913.16773
1594,27090.2855,27911.41962
1595,27068.959,27924.58808
1596,27048.4815,27814.91994
1597,27028.428,27805.93624
1598,27008.372,27854.79872
1599,26987.046,27845.73298
1600,26965.8615,27831.57351
1601,26945.665,27764.24646
1602,26925.327,27741.35139
1603,26904.566,27729.78016
1604,26885.2165,27697.45057
1605,26866.291,27687.55804
1606,26845.3895,27629.44452
1607,26825.0525,27698.35824
1608,26805.5625,27588.0917
1609,26784.095,27610.80801
1610,26764.182,27593.8102
1611,26742.4325,27529.46598
1612,26719.5525,27551.57246
1613,26700.628,27539.08944
1614,26682.834,27521.65098
1615,26663.4855,27480.0938
1616,26642.301,27425.44836
1617,26620.409,27435.52374
1618,26599.083,27390.81479
1619,26579.7355,27345.42501
1620,26558.409,27294.76219
1621,26537.9305,27348.30332
1622,26519.1475,27340.82674
1623,26499.5155,27294.46995
1624,26478.8955,27258.99983
1625,26457.2875,27233.21035
1626,26436.9495,27214.6691
1627,26417.3185,27205.82467
1628,26397.123,27218.01072
1629,26376.081,27207.77126
1630,26356.7325,27176.96427
1631,26335.9705,27153.13543
1632,26314.08,27089.19704
1633,26294.59,27041.38474
1634,26274.1115,27051.57815
1635,26252.22,27076.84921
1636,26232.7295,27022.19388
1637,26214.794,27035.74082
1638,26195.0215,26978.71071
1639,26173.412,26951.3045
1640,26151.5205,26974.80933
1641,26132.3145,26903.15991
1642,26112.261,26910.92773
1643,26090.6515,26911.43844
1644,26070.879,26840.3267
1645,26050.4005,26863.75047
1646,26030.205,26838.99755
1647,26010.716,26788.15187
1648,25990.2365,26733.12669
1649,25970.1805,26717.02721
1650,25949.9845,26734.64505
1651,25929.084,26684.29698
1652,25908.1815,26717.08312
1653,25886.995,26672.22875
1654,25867.788,26618.72648
1655,25848.0165,26623.35933
1656,25825.701,26599.2237
1657,25804.2335,26581.59822
1658,25785.4495,26553.32809
1659,25766.2425,26471.68412
1660,25744.7765,26544.43174
1661,25724.8625,26509.34541
1662,25704.5245,26495.59016
1663,25683.4825,26484.57096
1664,25663.428,26408.37755
1665,25642.384,26453.27274
1666,25621.765,26434.38678
1667,25602.557,26385.9258
1668,25582.3605,26357.32758
1669,25561.458,26311.81306
1670,25542.533,26300.80448
1671,25523.043,26325.38241
1672,25500.7285,26288.16142
1673,25478.8375,26213.58145
1674,25459.207,26197.4196
1675,25439.718,26207.68333
1676,25418.675,26174.12761
1677,25398.1965,26199.22624
1678,25378.1405,26150.54861
1679,25358.2255,26109.3922
1680,25338.4535,26125.13688
1681,25317.269,26078.94289
1682,25296.7905,26039.27056
1683,25276.4545,26047.01447
1684,25254.705,26007.62374
1685,25233.662,25970.25154
1686,25215.0185,25933.82116
1687,25195.8105,25941.55937
1688,25174.626,25960.03836
1689,25155.417,25890.26837
