,Magnetic Field (Oe),True Field (Oe)
2735,-15617.0595,-16177.510278266684
2736,-15635.7025,-16198.36947965741
2737,-15652.792,-16231.910324742026
2738,-15670.1625,-16235.87557298547
2739,-15689.088,-16297.271922319593
2740,-15706.7425,-16294.01925989455
2741,-15723.1245,-16287.956573353877
2742,-15740.9205,-16324.690684721178
2743,-15760.2695,-16340.677009304607
2744,-15772.5575,-16349.933523790192
2745,-15785.4085,-16354.307688654031
2746,-15804.332,-16385.230261944456
2747,-15822.27,-16403.175912464583
2748,-15842.3245,-16402.315015647288
2749,-15860.544,-16430.98003242792
2750,-15877.2095,-16426.18937877951
2751,-15897.263,-16454.450243228763
2752,-15916.7545,-16500.92300736148
2753,-15933.8435,-16523.71705734685
2754,-15950.7895,-16545.447024089088
2755,-15969.856,-16537.77584936806
2756,-15988.216,-16565.435453615744
2757,-16005.3045,-16547.91592946939
2758,-16018.1575,-16579.411483161795
2759,-16031.999,-16624.188582099843
2760,-16051.63,-16606.903065174432
2761,-16069.425,-16660.855746190566
2762,-16086.937,-16626.97626105268
2763,-16105.862,-16675.294573515203
2764,-16124.6455,-16699.849738591456
2765,-16143.1465,-16743.42572560362
2766,-16160.9415,-16764.836159054285
2767,-16179.3015,-16726.35055685481
2768,-16199.074,-16776.367213248184
2769,-16217.434,-16818.479442815085
2770,-16235.512,-16798.342873784404
2771,-16252.7415,-16804.380692038118
2772,-16270.1135,-16826.735689181765
2773,-16288.192,-16898.564414661152
2774,-16305.845,-16903.689334777388
2775,-16324.629,-16906.67903810069
2776,-16342.143,-16923.142472275562
2777,-16360.079,-16948.294515116646
2778,-16378.1555,-16961.71653571965
2779,-16396.6565,-16963.479615437238
2780,-16415.017,-16992.967006872113
2781,-16432.8115,-17037.24758026435
2782,-16451.031,-17026.057589050317
2783,-16468.4035,-17064.357895648198
2784,-16485.0685,-17089.437996651
2785,-16503.4285,-17101.98596422908
2786,-16522.494,-17114.183196364105
2787,-16539.3,-17139.483800332833
2788,-16556.39,-17151.61832720155
2789,-16574.468,-17144.414416408043
2790,-16593.251,-17160.72282036186
2791,-16611.752,-17202.488915685226
2792,-16629.548,-17234.170706901747
2793,-16646.214,-17243.631304791237
2794,-16663.303,-17258.148986083543
2795,-16681.9455,-17245.94054598415
2796,-16694.797,-17271.11770220487
2797,-16707.931,-17325.370555679227
2798,-16726.9965,-17352.520995799343
2799,-16745.3575,-17343.18889036056
2800,-16763.8595,-17328.41523890108
2801,-16781.6545,-17366.4698040606
2802,-16799.591,-17383.863354923928
2803,-16818.374,-17450.277117057227
2804,-16836.1695,-17480.679581265882
2805,-16853.2595,-17465.58166076978
2806,-16871.1945,-17459.413328131326
2807,-16889.271,-17510.826725661922
2808,-16907.2085,-17515.6882495449
2809,-16925.852,-17518.14122970186
2810,-16944.4945,-17554.572123911217
2811,-16962.712,-17599.003435224276
2812,-16980.788,-17596.58197776077
2813,-16998.16,-17619.556489543444
2814,-17015.3915,-17650.91606238389
2815,-17035.0225,-17661.975637110918
2816,-17053.664,-17642.415103615956
2817,-17070.8955,-17651.498871793403
2818,-17088.551,-17674.63113828014
2819,-17105.922,-17706.181056373924
2820,-17123.575,-17748.98573565468
2821,-17141.9355,-17736.612609000804
2822,-17160.296,-17786.904125546596
2823,-17178.796,-17818.626673380906
2824,-17195.885,-17785.133674050816
2825,-17213.1155,-17829.842443656442
2826,-17232.181,-17817.29246690496
2827,-17249.129,-17843.02455344272
2828,-17265.653,-17879.492113007833
2829,-17284.154,-17906.332886381893
2830,-17302.797,-17956.402268744812
2831,-17320.309,-17934.57706058397
2832,-17338.387,-17973.731129714528
2833,-17356.3245,-17974.858890577398
2834,-17374.261,-17975.21437088775
2835,-17392.4785,-17979.654829993848
2836,-17410.132,-18011.33932829914
2837,-17427.7875,-18035.61031482484
2838,-17445.582,-18070.628760093026
2839,-17464.6475,-18080.144590494794
2840,-17481.7365,-18116.561190535704
2841,-17499.1085,-18168.10325137312
2842,-17517.6115,-18137.72776703865
2843,-17533.8535,-18166.947961498598
2844,-17551.6485,-18185.06778207027
2845,-17571.138,-18184.5260141096
2846,-17589.639,-18198.655280210718
2847,-17606.587,-18256.69309471715
2848,-17623.533,-18239.724690161234
2849,-17641.752,-18272.373996450042
2850,-17660.5375,-18244.49894978907
2851,-17677.626,-18283.559243608077
2852,-17694.7135,-18329.048439483297
2853,-17713.9205,-18332.33647845807
2854,-17732.4235,-18372.493870430797
2855,-17748.3825,-18390.030861275092
2856,-17766.1775,-18393.380163475234
2857,-17785.8085,-18412.56900078348
2858,-17803.462,-18407.90278645322
2859,-17820.6935,-18469.43989077224
2860,-17837.924,-18480.157040037695
2861,-17855.4355,-18487.478511898185
2862,-17873.372,-18492.04531138227
2863,-17890.6025,-18514.905752758452
2864,-17908.114,-18527.962558647214
2865,-17927.1805,-18535.177816669908
2866,-17944.6935,-18550.530112582517
2867,-17960.792,-18617.874534677998
2868,-17978.163,-18633.366145813856
2869,-17997.6545,-18645.634370078147
2870,-18016.1555,-18654.42877323867
2871,-18033.9505,-18679.57535061982
2872,-18052.3105,-18702.41738585719
2873,-18069.4,-18709.40454701956
2874,-18087.0535,-18678.74212754487
2875,-18105.412,-18740.85386172719
2876,-18122.6425,-18768.688921497203
2877,-18141.1455,-18772.69690467294
2878,-18159.365,-18805.30372968168
2879,-18175.606,-18826.876135839037
2880,-18191.989,-18828.667344014968
2881,-18210.631,-18844.180821027952
2882,-18229.131,-18878.32467266579
2883,-18246.786,-18886.502359088343
2884,-18265.1475,-18914.57371411081
2885,-18283.3655,-18901.515600986317
2886,-18302.1485,-18915.43274067803
2887,-18319.237,-18959.471884728635
2888,-18335.903,-18993.809698264988
2889,-18353.5575,-18988.487181125947
2890,-18370.6455,-19040.342939825463
2891,-18387.7345,-19019.390346227654
2892,-18406.096,-19056.166031773162
2893,-18424.174,-19065.31516845513
2894,-18443.381,-19075.905567202644
2895,-18461.7415,-19138.020520589245
2896,-18478.4065,-19117.820315492932
2897,-18496.2005,-19158.130909670468
2898,-18513.432,-19159.39290875748
2899,-18530.9445,-19182.458294538792
2900,-18549.162,-19178.53688931412
2901,-18566.8165,-19235.690514831993
2902,-18584.6125,-19223.983259772554
2903,-18603.538,-19285.80271925555
2904,-18621.4735,-19299.2851380856
2905,-18637.996,-19279.258905057104
2906,-18656.215,-19320.998338977985
2907,-18674.01,-19361.25696554902
2908,-18690.957,-19347.07155881696
2909,-18709.46,-19342.692274194385
2910,-18727.256,-19364.928895532506
2911,-18745.05,-19425.557255732012
2912,-18763.833,-19408.883217081344
2913,-18780.6395,-19430.653111310156
2914,-18798.4345,-19430.898058146566
2915,-18816.796,-19453.28285686566
2916,-18833.885,-19483.73278210136
2917,-18852.385,-19514.0299782119
2918,-18869.051,-19510.193045678836
2919,-18886.1395,-19530.400593227823
2920,-18904.9225,-19573.491175744377
2921,-18923.1425,-19595.972333179157
2922,-18940.6545,-19579.74904836968
2923,-18958.7305,-19609.264631766375
2924,-18976.949,-19630.71755580001
2925,-18994.321,-19651.908990396132
2926,-19013.1065,-19688.71915338406
2927,-19030.054,-19708.363915949823
2928,-19046.719,-19714.036873225337
2929,-19066.4915,-19748.17575117246
2930,-19084.1455,-19728.655580223505
2931,-19100.8115,-19780.57959249022
2932,-19118.467,-19776.272958760783
2933,-19136.4025,-19806.699293734408
2934,-19153.7735,-19780.497418737268
2935,-19171.287,-19825.96616287308
2936,-19190.3525,-19851.338695996725
2937,-19208.713,-19870.085639690256
2938,-19225.9435,-19911.256264358286
2939,-19243.0325,-19902.201275652562
2940,-19261.251,-19954.141727387483
2941,-19279.046,-19967.616909619504
2942,-19296.558,-19968.088362071056
2943,-19315.624,-19971.783049222002
2944,-19333.1375,-19996.666826586243
2945,-19347.118,-20047.225967829643
2946,-19363.5,-20010.701745678834
2947,-19382.1435,-20059.545860511913
2948,-19399.9385,-20077.272127612443
2949,-19418.721,-20087.2787303065
2950,-19437.787,-20105.518264156115
2951,-19455.7255,-20140.81291158226
2952,-19472.8155,-20138.765327155495
2953,-19490.6105,-20176.099120968134
2954,-19508.8295,-20178.66239453734
2955,-19525.634,-20202.733278832355
2956,-19543.287,-20233.773521617077
2957,-19562.072,-20238.285874672485
2958,-19580.0085,-20253.234180260897
2959,-19597.3805,-20310.384828887476
2960,-19615.035,-20317.227981949367
2961,-19633.1115,-20273.72893371889
2962,-19650.9065,-20360.55693335418
2963,-19668.2785,-20358.351045144856
2964,-19686.0735,-20342.810344004665
2965,-19703.304,-20407.686309660952
2966,-19721.2395,-20427.14701141051
2967,-19741.012,-20404.81763243822
2968,-19759.373,-20464.367764079692
2969,-19776.1785,-20486.448410564553
2970,-19793.832,-20480.106844248654
2971,-19811.628,-20519.860962591032
2972,-19828.4355,-20537.35492368032
2973,-19847.079,-20570.135622293958
2974,-19865.579,-20543.18809355102
2975,-19881.8185,-20530.145648066115
2976,-19899.754,-20563.85985161923
2977,-19918.539,-20601.470449115463
2978,-19935.7695,-20633.557229058315
2979,-19952.293,-20667.415754764177
2980,-19968.5355,-20661.801789081706
2981,-19986.754,-20666.332440458344
2982,-20006.1025,-20687.24436359705
2983,-20025.3105,-20726.060766038936
2984,-20043.1055,-20724.890038865564
2985,-20059.63,-20748.53549097417
2986,-20077.1435,-20757.149856060485
2987,-20095.785,-20787.403794228623
2988,-20112.7335,-20791.993561163217
2989,-20130.5285,-20849.444090032815
2990,-20149.453,-20824.43178919734
2991,-20166.119,-20869.5267141539
2992,-20185.326,-20884.462280685908
2993,-20204.251,-20865.912068216414
2994,-20221.622,-20890.8906530108
2995,-20239.417,-20920.562483522626
2996,-20256.931,-20916.126662709572
2997,-20273.878,-20942.466296216593
2998,-20290.4015,-21000.30938725985
2999,-20308.762,-20997.01864878584
3000,-20327.827,-21046.3408901859
3001,-20346.1875,-21044.17572625941
3002,-20363.56,-21055.705246700785
3003,-20381.4955,-21086.556889248368
3004,-20399.5725,-21124.683557682223
3005,-20415.674,-21085.638487596865
3006,-20433.1865,-21138.056187707283
3007,-20451.2635,-21137.825299731343
3008,-20468.6345,-21177.42119359732
3009,-20487.4185,-21184.72898233183
3010,-20504.9305,-21172.157925783737
3011,-20521.7375,-21234.519186583522
3012,-20540.5225,-21230.974172576884
3013,-20559.3045,-21284.423531743283
3014,-20576.534,-21259.843110892838
3015,-20593.4825,-21293.569933240728
3016,-20611.5615,-21327.967586668427
3017,-20630.493,-21339.171317623804
3018,-20647.168,-21355.030743573596
3019,-20664.124,-21372.15811260779
3020,-20682.633,-21386.176354567822
3021,-20700.9985,-21402.871223363967
3022,-20718.937,-21426.91394428938
3023,-20736.875,-21441.08468836156
3024,-20754.53,-21452.650807312635
3025,-20771.0535,-21493.486028995107
3026,-20788.8495,-21493.840646520974
3027,-20806.929,-21557.953098310983
3028,-20824.4425,-21519.619699336512
3029,-20842.38,-21537.320078225108
3030,-20860.176,-21590.463554305654
3031,-20876.699,-21614.065299416994
3032,-20894.6355,-21607.34596518528
3033,-20912.4315,-21611.961134684057
3034,-20928.8145,-21627.205381189582
3035,-20948.0225,-21649.027229055708
3036,-20967.371,-21684.990301806098
3037,-20984.036,-21691.59709857661
3038,-21000.1375,-21754.782347942306
3039,-21017.5095,-21679.990638013787
3040,-21035.7285,-21723.990104063934
3041,-21053.383,-21785.43625502986
3042,-21070.755,-21750.394776406527
3043,-21089.255,-21809.752780100298
3044,-21107.05,-21829.750579521962
3045,-21123.716,-21846.420709673257
3046,-21141.5115,-21830.26251015075
3047,-21160.0135,-21894.80488950636
3048,-21178.6555,-21887.252533060982
3049,-21196.875,-21912.977834607216
3050,-21213.2575,-21962.46285364932
3051,-21229.3575,-21958.57258290217
3052,-21247.1535,-21972.203979887705
3053,-21266.3615,-22006.34032471439
3054,-21284.721,-22012.78800781631
3055,-21300.963,-22069.759914062997
3056,-21316.781,-22056.091514775937
3057,-21334.576,-22105.742717514837
3058,-21353.6435,-22087.633564929107
3059,-21373.1335,-22075.733360984923
3060,-21390.788,-22128.47942042289
3061,-21406.6075,-22148.202254460008
3062,-21424.2605,-22153.541219362814
3063,-21442.3365,-22166.706784709968
3064,-21459.991,-22175.651325010138
3065,-21476.9395,-22223.47944655364
3066,-21493.6045,-22246.820210979382
3067,-21511.965,-22192.46675564729
3068,-21530.75,-22283.382004714393
3069,-21547.274,-22260.81907552881
3070,-21565.492,-22302.375229815127
3071,-21584.841,-22285.439972952623
3072,-21600.518,-22299.22706097741
3073,-21618.4545,-22331.520648756694
3074,-21637.2385,-22398.58979244701
3075,-21652.915,-22388.862571176458
3076,-21670.4275,-22397.83474835241
3077,-21687.7995,-22418.702522805874
3078,-21705.737,-22456.883664355017
3079,-21723.532,-22416.899886370862
3080,-21741.044,-22493.576615988364
3081,-21759.4035,-22487.545718127418
3082,-21776.7765,-22525.84729992091
3083,-21795.136,-22505.4227797125
3084,-21812.506,-22606.002734924594
3085,-21830.586,-22612.04371737436
3086,-21849.37,-22579.927456037876
3087,-21865.1865,-22603.72544995118
3088,-21881.5705,-22645.718144316048
3089,-21899.6485,-22612.996901352184
3090,-21916.172,-22625.735388968802
3091,-21933.8265,-22705.305808312714
3092,-21952.469,-22713.52569136548
3093,-21969.9815,-22757.339576883594
3094,-21987.211,-22748.837464253076
3095,-22005.1475,-22743.63947264973
3096,-22023.2265,-22784.196377434662
3097,-22041.0225,-22811.765435607715
3098,-22058.677,-22806.328331338453
3099,-22076.33,-22788.18211748769
3100,-22093.983,-22860.078939496205
3101,-22111.072,-22853.27997160511
3102,-22129.0085,-22893.98369844995
3103,-22147.653,-22842.791717366545
3104,-22164.46,-22909.473854854597
3105,-22179.8525,-22938.675583581775
3106,-22197.9295,-22964.010598879988
3107,-22217.702,-22984.349106067843
3108,-22234.9325,-22983.824594800477
3109,-22251.5975,-23011.81586026011
3110,-22269.11,-23040.146652050236
3111,-22286.906,-23034.046351262154
3112,-22304.8425,-23050.326576233627
3113,-22322.6385,-23087.48817941972
3114,-22340.576,-23093.55471677966
3115,-22357.3815,-23138.400336278595
3116,-22373.904,-23116.491465278003
3117,-22391.699,-23171.096608828444
3118,-22411.1895,-23184.260797310548
3119,-22430.256,-23178.7515765687
3120,-22448.052,-23183.2923797025
3121,-22464.013,-23235.509809086132
3122,-22481.2435,-23232.683692256836
3123,-22499.178,-23282.775001183883
3124,-22515.9835,-23295.68748184131
3125,-22533.7795,-23300.804815352272
3126,-22551.5745,-23279.215280210356
3127,-22568.804,-23344.88433929603
3128,-22586.3175,-23356.895838752902
3129,-22604.3945,-23347.70814434617
3130,-22622.048,-23349.462761441813
3131,-22639.138,-23400.285910234077
3132,-22656.792,-23402.886753072133
3133,-22674.0225,-23461.532814156446
3134,-22691.253,-23471.642263529415
3135,-22710.3175,-23519.557336498827
3136,-22728.959,-23550.353722110325
3137,-22745.3425,-23538.841752432225
3138,-22763.1385,-23544.343172732148
3139,-22780.2275,-23571.099852348892
3140,-22797.5985,-23586.7334431624
3141,-22816.3815,-23621.414740425796
3142,-22833.0465,-23624.94096215154
3143,-22850.8445,-23607.63875573025
3144,-22868.075,-23645.422501393816
3145,-22885.163,-23666.441201968697
3146,-22903.806,-23667.90031575498
3147,-22920.8955,-23638.10489753411
3148,-22938.408,-23675.335535243972
3149,-22956.908,-23710.161165742466
3150,-22973.4325,-23763.35423941166
3151,-22989.956,-23743.36564223487
3152,-23007.8935,-23819.07855198103
3153,-23026.679,-23823.676833000743
3154,-23044.331,-23849.718649092072
3155,-23061.8435,-23812.99733309395
3156,-23081.334,-23857.016074745632
3157,-23099.6935,-23873.247862677516
3158,-23116.0765,-23869.008289815192
3159,-23132.6,-23899.188626744057
3160,-23151.101,-23911.508726140146
3161,-23169.7445,-23907.841038781753
3162,-23186.9745,-23924.91562466815
3163,-23203.075,-24031.294423700074
3164,-23219.036,-23976.18611986637
3165,-23238.1025,-24049.719764503676
3166,-23256.462,-24018.755001886762
3167,-23273.2675,-24057.13176915613
3168,-23290.921,-24129.914255182583
3169,-23308.4355,-24133.336436666577
3170,-23326.655,-24145.790572840262
3171,-23343.8825,-24144.125754095236
3172,-23360.124,-24159.233385112795
3173,-23378.344,-24135.460478533947
3174,-23396.704,-24206.820534113056
3175,-23414.074,-24211.204966395948
3176,-23430.457,-24223.8298985057
3177,-23447.549,-24221.505911233613
3178,-23465.9075,-24212.99473850231
3179,-23483.7015,-24267.728795313364
3180,-23502.0615,-24333.052893405205
3181,-23520.28,-24336.365111420328
3182,-23537.5105,-24328.677791079495
3183,-23555.447,-24316.323932290412
3184,-23573.5255,-24342.11041480339
3185,-23591.0385,-24354.693628595425
3186,-23608.833,-24377.08326366032
3187,-23625.357,-24404.178167142098
3188,-23642.447,-24473.400044473976
3189,-23660.8075,-24488.528619276396
3190,-23677.8955,-24470.881172232355
3191,-23696.1135,-24447.696897791917
3192,-23713.626,-24499.290388230474
3193,-23731.1385,-24554.369325437026
3194,-23749.924,-24527.695594962228
3195,-23767.5785,-24535.634007737284
3196,-23784.9485,-24603.487014048147
3197,-23801.8965,-24637.236260409252
3198,-23818.703,-24664.773445618535
3199,-23837.4865,-24616.464937109646
3200,-23855.424,-24692.137530847263
3201,-23871.8075,-24688.525466979318
3202,-23890.166,-24751.74914646625
3203,-23908.5255,-24712.63976462906
3204,-23925.4745,-24734.267588177325
3205,-23941.7145,-24748.35043170401
3206,-23959.2275,-24769.500319744737
3207,-23976.5995,-24795.251545578292
3208,-23993.829,-24832.183233972515
3209,-24012.1905,-24785.88778320773
3210,-24030.9745,-24870.046753420902
3211,-24048.0635,-24825.881493974637
3212,-24066.0,-24856.57593533821
3213,-24085.0645,-24901.51856829168
3214,-24101.7285,-24884.414549461206
3215,-24119.3835,-24929.60238501795
3216,-24137.1795,-24899.143556674153
3217,-24153.5635,-24967.547238539883
3218,-24169.5235,-24952.844730682424
3219,-24187.882,-24937.731471273426
3220,-24206.9475,-24980.790407397057
3221,-24225.0265,-25010.164771975513
3222,-24241.833,-25068.01889790046
3223,-24258.497,-25093.00013031068
3224,-24276.576,-25099.589516975106
3225,-24294.9375,-25095.843422073238
3226,-24312.7315,-25129.42739282251
3227,-24329.6785,-25167.431429123462
3228,-24347.8965,-25144.60819648725
3229,-24366.537,-25160.214853988513
3230,-24384.4725,-25174.07872226347
3231,-24401.1395,-25222.943505687195
3232,-24417.3825,-25251.61487782319
3233,-24433.625,-25265.589136296956
3234,-24451.9845,-25316.119737167646
3235,-24470.908,-25325.19097186164
3236,-24488.279,-25310.73141843928
3237,-24505.9335,-25318.552097867792
3238,-24523.589,-25327.142195267792
3239,-24540.96,-25326.45130378013
3240,-24559.46,-25355.18395397203
3241,-24577.5375,-25391.275100380342
3242,-24594.627,-25411.617566626424
3243,-24611.4345,-25446.211505056497
3244,-24629.2295,-25444.54345329412
3245,-24646.741,-25472.649534699693
3246,-24663.83,-25462.33656672927
3247,-24682.1915,-25506.308233861553
3248,-24699.2815,-25527.904851541476
