,Magnetic Field (Oe),True Field (Oe)
7783,4521.6155,4791.920269510294
7784,4543.507,4808.05796053731
7785,4554.8065,5196.763620222535
7786,4567.0935,4819.938651739527
7787,4589.125,4863.538210729997
7788,4611.017,4887.176658207778
7789,4631.921,4894.965784693423
7790,4652.1165,4921.015565493144
7791,4672.0295,4941.227797603503
7792,4692.509,4965.419919730436
7793,4712.9885,4984.353904164235
7794,4734.316,5008.098452409799
7795,4753.241,5029.622415191309
7796,4773.7195,5052.446195210157
7797,4794.7635,5067.798976345197
7798,4812.8405,5090.941160654697
7799,4832.4715,5118.79373729782
7800,4853.3735,5134.710186501765
7801,4852.95,5451.596193077285
7802,4853.5155,5123.865864213444
7803,4877.5245,5156.799397315879
7804,4899.981,5176.5754156255925
7805,4919.7535,5197.145013004197
7806,4940.5145,5222.642921910519
7807,4960.711,5240.364246781934
7808,4981.0485,5264.6622370641335
7809,5002.376,5284.005104762814
7810,5022.2895,5300.710683076952
7811,5041.92,5320.835921527809
7812,5062.258,5347.160529229217
7813,5082.172,5357.908013761011
7814,5101.803,5379.283050884112
7815,5098.979,5174.310822115601
7816,5098.5565,5374.944524676212
7817,5122.7075,5408.091872767238
7818,5144.739,5419.200534951138
7819,5165.217,5442.827627855946
7820,5185.8375,5463.95321002712
7821,5197.6995,6328.236149220308
7822,5209.28,5498.7303531083735
7823,5232.445,5508.414257210793
7824,5254.478,5543.584503210824
7825,5272.979,5565.065660905474
7826,5290.2095,5492.535230071421
7827,5307.5805,5596.723599543536
7828,5328.765,5624.8480337004075
7829,5350.233,5641.156236203627
7830,5369.5825,5656.62765264894
7831,5389.779,5676.054974640971
7832,5411.387,5702.4739067685405
7833,5430.8765,5728.563637741739
7834,5450.085,5741.335546703937
7835,5470.5645,5765.98243532888
7836,5489.066,5794.123645354726
7837,5507.7085,5812.798731328333
7838,5528.8935,5834.994162058693
7839,5550.926,5852.278423217308
7840,5550.926,5756.698369855491
7841,5598.3795,5864.469332008121
7842,5656.286,5934.7874724170115
7843,5663.206,5952.368578265655
7844,5678.4595,5980.953372258109
7845,5699.0795,6002.807070153053
7846,5718.9925,6022.515405673074
7847,5738.201,6041.7197158898225
7848,5758.116,6058.993724134842
7849,5779.1595,6090.1629336796805
7850,5799.2145,6106.488554638607
7851,5818.563,6116.449808089875
7852,5825.484,5908.994886198627
7853,5833.817,6135.688882191961
7854,5855.7055,6158.0561085879735
7855,5875.1945,6166.05474055349
7856,5896.239,6190.150422286926
7857,5917.7085,6226.695998374801
7858,5938.046,6254.609262393709
7859,5946.9425,6237.747029176492
7860,5956.689,6268.942200482221
7861,5968.4115,6856.427183303667
7862,6029.7055,6321.962671451904
7863,6088.7415,6374.038803489418
7864,6095.0975,6381.806050645031
7865,6107.101,6412.344085204915
7866,6123.7665,6441.038303452752
7867,6143.8225,6460.073366172265
7868,6164.3015,6469.385286772238
7869,6184.3565,6486.518914805569
7870,6204.8355,6517.611858499644
7871,6224.043,6537.82854942139
7872,6243.392,6553.069785484659
7873,6251.1585,6607.656791719831
7874,6260.621,6569.066369032863
7875,6281.242,6606.320917735315
7876,6301.1555,6612.885940045513
7877,6314.2905,6263.599916674879
7878,6327.143,6638.971984853233
7879,6347.905,6652.009622052391
7880,6368.9485,6691.073033126918
7881,6390.133,6709.23035768362
7882,6409.3405,6723.0558825364915
7883,6428.9715,6759.79650506183
7884,6449.451,6765.064013738648
7885,6469.3655,6794.5734976041695
7886,6490.974,6815.659228755966
7887,6511.17,6834.753538948229
7888,6530.5195,6845.833992843659
7889,6550.4325,6874.609160772995
7890,6568.933,6890.067757225459
7891,6588.141,6918.014620812084
7892,6607.7725,6934.7089343168645
7893,6604.525,7263.298522526188
7894,6603.8195,6933.300208475312
7895,6628.2525,6954.973502691817
7896,6650.567,6967.545866169841
7897,6670.198,7002.8691217960395
7898,6690.9595,7025.161821503143
7899,6711.8615,7032.069459646986
7900,6730.9275,7054.492777239216
7901,6750.276,7076.294032057209
7902,6759.739,8137.513635841218
7903,6771.18,7101.156105076496
7904,6794.2005,7114.3105890105
7905,6813.6895,7145.301198967259
7906,6833.7435,7160.258590783327
7907,6855.777,7182.773019069013
7908,6875.692,7209.88420653352
7909,6895.464,7230.181812769359
7910,6914.1065,7254.559264716028
7911,6933.3145,7267.793022191416
7912,6953.2295,7283.32877126373
7913,6973.0015,7315.875028342773
7914,6993.3375,7325.952759209611
7915,7013.251,7347.4088721665985
7916,7033.5885,7374.216944596275
7917,7052.9385,7403.309788013575
7918,7059.0115,7331.598926838659
7919,7067.909,7398.202409921549
7920,7089.801,7416.713578406497
7921,7110.844,7445.756944778692
7922,7131.3225,7464.4623469756825
7923,7151.096,7487.383303800433
7924,7170.7265,7498.477695358938
7925,7189.6505,7525.693565125949
7926,7208.859,7547.204585026256
7927,7228.633,7576.166256664515
7928,7238.801,8398.957037284003
7929,7249.6755,7593.517134898292
7930,7270.7205,7604.679132944078
7931,7291.481,7631.109325501083
7932,7312.947,7669.286209012863
7933,7333.85,7676.53643578904
7934,7352.635,7701.51712864494
7935,7371.278,7713.33351664088
7936,7391.332,7738.066521533385
7937,7410.3985,7746.028886060391
7938,7429.183,7778.237212995712
7939,7425.0865,7783.731353782949
7940,7423.5325,7764.356900961108
7941,7445.848,7789.139086769753
7942,7466.469,7806.30867710395
7943,7487.512,7828.810579584746
7944,7507.7075,7851.225688681484
7945,7528.469,7887.187441469206
7946,7549.6535,7907.135686435223
7947,7569.5665,7907.757324747966
7948,7588.35,7929.360529304608
7949,7607.7,7943.725646534188
7950,7628.6035,7993.715397195218
7951,7649.0825,7991.800990576004
7952,7669.137,8021.861605335757
7953,7688.4855,8041.604781620471
7954,7706.9875,8055.1052506430315
7955,7727.042,8083.206379883642
7956,7746.956,8098.682917619562
7957,7766.021,8115.068825001045
7958,7784.663,8125.203480221202
7959,7782.687,9161.25942818175
7960,7782.5465,8135.647980499795
7961,7805.0025,8154.221848122903
7962,7827.458,8178.191900651364
7963,7848.0775,8209.637690720483
7964,7867.849,8218.520521926337
7965,7887.9045,8249.587923650077
7966,7908.6675,8271.35617886981
7967,7928.722,8291.298484754087
7968,7948.211,8302.101545043286
7969,7968.125,8312.332520327804
7970,7988.4625,8344.158183138463
7971,8009.9295,8370.7663845304
7972,8029.9845,8379.951906488008
7973,8048.204,8414.62544436156
7974,8066.9875,8427.565071086527
7975,8087.043,8453.858651121554
7976,8106.817,8455.612776925169
7977,8126.1655,8503.184015988
7978,8145.231,8515.147107657289
7979,8163.8735,8532.959381439206
7980,8183.505,8537.819301801554
7981,8202.995,8565.964824009394
7982,8221.9185,8582.161983317365
7983,8240.5615,8620.473196838204
7984,8259.0645,8642.75273916119
7985,8278.273,8655.545809197823
7986,8297.6215,8676.239085644167
7987,8316.9695,8686.675544235928
7988,8335.7535,8712.322850219474
7989,8330.527,9087.521615066466
7990,8327.1385,8695.999096268715
7991,8348.8895,8712.555361278608
7992,8370.4975,8730.124078622668
7993,8390.411,8762.605447072103
7994,8410.1825,8792.691872515492
7995,8431.6485,8783.707895932426
7996,8451.563,8817.238375883097
7997,8470.4895,8846.96335383931
7998,8490.1195,8858.335322493402
7999,8499.441,8073.630299246641
8000,8509.61,8861.125851484509
8001,8529.5225,8900.526773044983
8002,8550.284,8941.371262801993
8003,8572.317,8957.422303385603
8004,8591.5245,8970.43559239071
8005,8610.4495,8988.777566618912
8006,8630.928,8989.113477620956
8007,8650.701,9020.283813431754
8008,8669.626,9046.871594161841
8009,8688.9735,9065.72992987937
8010,8709.17,9076.593527114223
8011,8728.66,9110.142117165946
8012,8747.586,9145.848113209702
8013,8766.3705,9160.875473446358
8014,8786.143,9166.513788714634
8015,8806.198,9184.378493038801
8016,8824.558,9213.499907113252
8017,8842.3535,9225.27746856555
8018,8862.4085,9245.117958045179
8019,8881.8975,9264.89273408948
8020,8899.27,9292.242257392905
8021,8918.337,9324.97427296832
8022,8938.1085,9328.073837478176
8023,8956.045,9351.049652156416
8024,8974.829,9372.70953389543
8025,8995.1665,9384.115801914459
8026,9014.091,9424.316220978017
8027,9031.886,9414.602100616336
8028,9050.6705,9442.06477335509
8029,9069.8785,9470.96010540642
8030,9089.2285,9494.173991407844
8031,9107.7305,9503.359892823055
8032,9125.9475,9525.089247045862
8033,9145.295,9524.505095222337
8034,9164.503,9550.168653737193
8035,9182.7235,9590.848336627183
8036,9200.5195,9592.891964006241
8037,9218.455,9608.351151313787
8038,9237.0985,9633.452998536915
8039,9256.4475,9665.395045295274
8040,9274.2405,9689.331933960455
8041,9292.036,9699.151033131586
8042,9312.3735,9712.196351103496
8043,9331.7225,9732.80963442104
8044,9328.8995,9783.262424338347
8045,9324.38,9689.390393902459
8046,9340.62,9724.261701214551
8047,9362.793,9768.039282771268
8048,9385.109,9777.840401361453
8049,9404.6,9804.740296573065
8050,9425.078,9815.728078249109
8051,9444.285,9852.75987175904
8052,9462.505,9855.971930025664
8053,9482.1365,9887.948286322197
8054,9502.1905,9906.040425128554
8055,9521.8215,9925.472345585444
8056,9539.758,9938.413846933381
8057,9549.362,10520.615027080283
8058,9556.707,9943.146752914687
8059,9572.807,9978.809941687196
8060,9593.2855,9997.907051099737
8061,9614.7525,10020.928271159615
8062,9634.6655,10037.249352077753
8063,9653.8745,10040.985079656379
8064,9673.9295,10093.831317510234
8065,9694.5485,10093.668314541581
8066,9714.603,10100.905543246701
8067,9732.399,10150.132500903412
8068,9751.607,10153.363635474267
8069,9772.2275,10188.22154881566
8070,9791.1525,10211.961513694832
8071,9808.946,10224.477198820296
8072,9827.73,10220.938228695242
8073,9847.079,10264.178148532703
8074,9866.0035,10281.572259926003
8075,9884.7885,10297.803655604503
8076,9904.4205,10318.114632671848
8077,9923.6275,10328.582390449525
8078,9942.412,10351.880378750662
8079,9960.631,10360.787013192492
8080,9979.556,10403.054284213262
8081,9998.763,10412.261580051936
8082,10016.9805,10438.883936913655
8083,10035.9055,10447.580254357346
8084,10053.4195,10477.350386885142
8085,10072.6265,10484.671859495174
8086,10093.2465,10526.010094302259
8087,10110.619,10523.413916504947
8088,10127.99,10550.485877060679
8089,10147.0565,10569.894175891459
8090,10165.9815,10597.348112072483
8091,10184.4815,10616.992115615472
8092,10203.266,10627.133895355848
8093,10221.204,10644.386232943896
8094,10238.8585,10666.500977622532
8095,10256.936,10676.496613219642
8096,10276.0015,10697.718656122053
8097,10294.5025,10728.384892791053
8098,10312.8625,10759.471107958427
8099,10330.6585,10771.66462560629
8100,10348.4535,10774.84592273545
8101,10367.6605,10791.370366652971
8102,10386.021,10823.386370358014
8103,10403.6755,10847.351091225246
8104,10421.47,10847.297902438495
8105,10440.1125,10859.460399571413
8106,10446.8925,10910.447094631516
8107,10456.214,10881.705490594548
8108,10477.822,10899.415058540248
8109,10493.3575,11765.896505248487
8110,10502.1145,11734.226193782766
8111,10517.368,10956.12026788443
8112,10538.4105,10976.936057954941
8113,10558.041,10973.755624460584
8114,10578.238,11017.55551265312
8115,10597.304,11016.48964866809
8116,10615.8055,11040.641658791024
8117,10635.155,11071.184666456858
8118,10655.2095,11068.068375239489
8119,10674.417,11105.20018426538
8120,10692.919,11116.535066166507
8121,10711.702,11157.95140513813
8122,10730.4845,11185.670749895793
8123,10750.9635,11184.601980499976
8124,10769.183,11212.581569632108
8125,10786.978,11211.245068447555
8126,10805.903,11268.633108249987
8127,10810.9875,11403.76522696041
8128,10819.1785,11276.931702455766
8129,10839.657,11275.216011632137
8130,10858.723,11303.430391015923
8131,10878.072,11319.766703946183
8132,10898.694,11339.447839926912
8133,10918.8905,11355.793972987893
8134,10937.814,11366.981121589684
8135,10957.5865,11379.467396474827
8136,10976.513,11426.961991390392
8137,10994.3075,11446.359075303606
8138,11012.6665,11443.324680196172
8139,11031.592,11482.246808002908
8140,11049.529,11485.222600329198
8141,11068.029,11515.04622422793
8142,11087.6585,11524.628289711376
8143,11106.0195,11541.39787031547
8144,11125.087,11574.20412911401
8145,11144.2935,11581.506126804115
8146,11161.9485,11611.112436786812
8147,11180.733,11629.646269752466
8148,11200.927,11623.077341668106
8149,11218.44,11670.076085325698
8150,11235.671,11695.382101255822
8151,11255.443,11711.262507622623
8152,11274.5105,11736.722094615881
8153,11293.012,11738.240104674818
8154,11310.241,11761.15099259458
8155,11327.7535,11791.21356495111
8156,11347.527,11797.45597579498
8157,11365.4635,11798.027070294562
8158,11383.258,11830.148226620124
8159,11401.76,11854.430584890746
8160,11420.262,11880.433124123812
8161,11438.339,11887.416490733087
8162,11456.84,11893.247130572367
8163,11474.777,11932.073529515748
8164,11491.726,11940.64030300453
8165,11511.217,11964.368192066604
8166,11530.2825,12012.319143698194
8167,11548.36,12024.121278943381
8168,11566.156,12015.579418578367
8169,11584.516,12035.95373889508
8170,11602.8745,12063.066787643531
8171,11621.0925,12088.749266408375
8172,11639.1705,12089.991629312
8173,11658.2365,12115.880898245232
8174,11675.89,12134.45846832453
8175,11693.6865,12152.431429961245
8176,11712.33,12176.420719517355
8177,11729.1365,12178.854757428722
8178,11748.203,12205.871273914216
8179,11767.4105,12230.408619370575
8180,11784.7815,12241.596551148281
8181,11802.012,12283.85750413963
8182,11820.7965,12275.335245816343
8183,11839.2965,12318.058069047225
8184,11857.3735,12335.486735618017
8185,11876.582,12365.103729986395
8186,11895.0835,12342.610503917578
8187,11911.608,12379.185771892733
8188,11929.402,12407.658279327728
8189,11948.1855,12387.426819601535
8190,11966.1235,12427.649173273518
8191,11983.7765,12435.996883667349
8192,12001.288,12469.419555088767
8193,12020.4955,12487.767176007756
8194,12039.7035,12508.117046325106
8195,12056.793,12513.147694481584
8196,12073.882,12556.442123211247
8197,12092.3835,12570.083536659426
8198,12110.8855,12569.17807704074
8199,12129.3865,12604.90495445516
8200,12147.04,12624.574980864809
8201,12164.6935,12633.35264550363
8202,12183.1955,12666.496526273835
8203,12201.98,12686.186034771024
8204,12218.927,12709.804299748495
8205,12236.015,12722.241812541128
8206,12254.235,12756.43693439189
8207,12272.1725,12749.22454295138
8208,12291.803,12776.027471677287
8209,12310.586,12806.587208297804
8210,12327.675,12815.680285283881
8211,12344.2005,12830.07189442001
8212,12361.713,12852.702192987168
8213,12379.7905,12888.248222319591
8214,12391.937,12904.387088126903
8215,12405.9185,12929.67080807721
8216,12425.69,12901.325613587382
8217,12444.332,12908.325605034559
8218,12461.8445,12945.055859576443
8219,12478.5105,12947.943842515037
8220,12498.2835,12995.745374344015
8221,12518.198,12999.300831430026
8222,12536.558,13016.360301718467
8223,12554.211,13026.658620690574
8224,12571.441,13068.225958622426
8225,12588.6705,13122.184221762587
8226,12596.58,13083.145478008453
8227,12599.9705,12765.850251738919
8228,12610.28,13290.870326722179
8229,12628.358,13110.424998981805
8230,12648.696,13120.005324931837
8231,12668.61,13151.0986010828
8232,12688.9465,13181.108608711666
8233,12709.283,13202.362212456706
8234,12728.35,13208.263238993077
8235,12746.4285,13227.995207273367
8236,12766.2015,13248.25409598485
8237,12786.1145,13287.70614917431
8238,12805.1805,13282.828538422858
8239,12823.258,13302.925472134479
8240,12841.9,13334.681286320138
8241,12860.684,13361.008162824297
8242,12879.4685,13365.817968846082
8243,12898.3935,13376.59409637883
8244,12917.036,13424.44725932203
8245,12935.114,13399.244684486825
8246,12953.4745,13450.641791958607
8247,12973.2475,13474.70335870218
8248,12992.7375,13493.51490051943
8249,13010.6735,13515.571576245322
8250,13028.6095,13529.379914359954
8251,13047.2505,13511.622378911381
8252,13065.611,13565.35787909986
8253,13083.4075,13577.892144534037
8254,13100.92,13609.491643862915
8255,13119.5625,13629.449493276064
8256,13138.487,13655.134811633894
8257,13156.848,13674.051540471008
8258,13175.7725,13673.402992300895
8259,13194.554,13693.7635595459
8260,13212.0675,13691.654179444995
8261,13229.864,13737.581144410406
8262,13247.518,13734.376223998606
8263,13256.132,13821.343531356817
8264,13265.8765,13733.689706055966
8265,13287.0625,13788.939445918035
8266,13307.118,13800.814328854505
8267,13325.901,13839.679457479993
8268,13343.413,13876.512352954198
8269,13362.056,13863.494046132266
8270,13382.818,13892.190555371726
8271,13400.4715,13888.345945760404
8272,13417.9835,13935.341363125675
8273,13439.028,13945.819940282896
8274,13457.388,13955.925410007303
8275,13473.6285,13979.142394233413
8276,13492.131,14012.044042618609
8277,13510.6335,13997.416862163782
8278,13530.122,14059.879290258867
8279,13548.3405,14069.478685711802
8280,13567.1235,14108.915172551855
8281,13585.766,14111.779532531249
8282,13603.704,14122.34334519655
8283,13621.6405,14117.204354590367
8284,13640.5635,14147.975926571762
8285,13659.488,14165.581937149766
8286,13676.5785,14183.0389887273
8287,13694.798,14171.297633311819
8288,13714.0055,14234.891766958048
8289,13732.789,14253.263745945063
8290,13750.4435,14269.029307411116
8291,13768.098,14294.918725525386
8292,13786.7405,14301.275218215354
8293,13805.382,14337.927578956713
8294,13823.7415,14318.461467168583
8295,13841.396,14381.584026180202
8296,13859.6155,14380.953731253912
8297,13878.399,14382.246796962863
8298,13896.4755,14401.675375408995
8299,13915.4015,14427.802034077602
8300,13932.915,14454.85846924043
8301,13950.7105,14468.538287881338
8302,13964.551,14793.138907688985
8303,13976.13,14695.133178935926
8304,13993.5005,14522.15783981607
8305,14012.5675,14529.891519958244
8306,14031.069,14538.764555406391
8307,14049.853,14567.405669687136
8308,14068.639,14595.42173868691
8309,14084.598,14608.964232262291
8310,14095.0485,14654.136670364012
8311,14109.4535,14638.976305774222
8312,14128.6605,14649.704058492674
8313,14147.7265,14683.978708617547
8314,14167.3575,14677.389991536991
8315,14184.8705,14735.459818344863
8316,14203.796,14721.219434465464
8317,14223.71,14769.884533783677
8318,14242.2115,14750.221217047225
8319,14260.4315,14781.11179330582
8320,14279.3565,14822.547330563702
8321,14298.281,14837.903739227853
8322,14315.792,14834.395466709755
8323,14333.1635,14840.37065147572
8324,14352.937,14893.827257111283
8325,14373.2735,14897.933391668317
8326,14392.0585,14897.2136396182
8327,14410.2785,14949.62809169959
8328,14427.9305,14978.423127885702
8329,14445.301,14996.671340501613
8330,14462.9565,15017.784223072042
8331,14481.317,15025.327732857477
8332,14500.099,15043.528943816978
8333,14519.306,15020.169205746646
8334,14536.9615,15072.560827788493
8335,14553.9095,15106.92929361035
8336,14573.541,15091.75842418878
8337,14592.4655,15107.476980023333
8338,14609.5535,15146.964332053816
8339,14627.6315,15168.720582441767
8340,14646.416,15186.801850422133
8341,14664.352,15194.111737494659
8342,14682.57,15214.478951418268
8343,14701.637,15272.32397073921
8344,14720.4215,15254.113962682786
8345,14738.499,15271.28924166356
8346,14755.305,15317.729661912519
8347,14773.384,15307.208964011937
8348,14793.156,15356.780741877368
8349,14810.244,15345.023536316772
8350,14826.344,15375.773057814524
8351,14845.5515,15401.534260591186
8352,14865.184,15400.165594243837
8353,14882.696,15448.08422530109
8354,14901.338,15432.728192183687
8355,14920.122,15492.81998582537
8356,14937.635,15502.628673595686
8357,14955.288,15505.135222188384
8358,14972.8005,15555.574291410026
8359,14990.879,15553.96961005421
8360,15009.6625,15578.208955874186
8361,15027.4575,15559.824166795084
8362,15045.254,15591.866623411057
8363,15063.332,15629.093747174342
8364,15081.832,15612.917150057301
8365,15100.757,15664.893279155796
8366,15117.1395,15668.607201784525
8367,15131.969,15688.768953554292
8368,15147.363,15716.199166229897
8369,15164.7335,15744.918922408011
8370,15182.953,15752.54215467606
8371,15201.4555,15774.743899844614
8372,15218.9685,15792.29442562526
8373,15236.3395,15791.82398013557
8374,15256.253,15802.52467850625
8375,15276.3095,15832.881542743873
8376,15293.8225,15868.509087989152
8377,15310.4865,15878.586288586821
8378,15329.552,15898.525716992075
8379,15348.7585,15904.197721199946
8380,15366.555,15929.378654519218
8381,15384.3505,15929.3724703665
8382,15402.7095,15941.216144927472
8383,15420.929,15964.306864218534
8384,15439.995,16015.531884456766
8385,15457.7895,16028.249647632198
8386,15475.02,16038.154918267594
8387,15492.956,16052.605444752935
8388,15510.752,16062.932777034679
8389,15529.9605,16079.335249688345
8390,15548.603,16139.563278191294
8391,15567.2435,16147.30305451037
8392,15586.309,16140.507518167842
8393,15602.9765,16178.013622099057
8394,15620.207,16194.356269178856
8395,15638.5665,16194.10636120855
8396,15656.221,16232.350241774342
8397,15675.146,16245.718878277774
8398,15693.7875,16293.560227641228
8399,15711.4415,16288.289357802401
8400,15728.3895,16311.66420013272
8401,15746.7495,16339.65593454849
8402,15766.3805,16364.324012696514
8403,15784.5995,16368.224901415753
8404,15801.124,16382.718080208475
8405,15818.7775,16389.79178835271
8406,15837.703,16396.59697274239
8407,15854.65,16446.22359648525
8408,15872.3035,16455.087390548975
8409,15891.513,16488.443654376802
8410,15910.721,16479.44840660249
8411,15928.797,16521.56047285887
8412,15945.6035,16535.973159564564
8413,15963.823,16541.365751181307
8414,15983.5945,16583.1992101479
8415,16002.3785,16595.976492230777
8416,16019.6085,16597.747281776647
8417,16036.839,16612.085733212127
8418,16054.351,16662.04088074857
8419,16072.429,16677.207478175536
8420,16090.5085,16660.920409877854
8421,16108.162,16657.129511298273
8422,16125.816,16704.060726541156
8423,16139.0915,16723.300393228426
8424,16152.084,16728.246252140358
8425,16168.749,16737.66951365465
8426,16187.3915,16762.3497048476
8427,16205.8935,16770.173323105857
8428,16224.5355,16815.0701298927
8429,16244.0255,16809.35908293296
8430,16262.8095,16864.853708273262
8431,16281.1695,16895.40088092614
8432,16298.9645,16896.98247091714
8433,16317.3235,16887.900962708238
8434,16334.9775,16943.107540577003
8435,16352.491,16950.911257485142
8436,16370.992,16944.44377668542
8437,16389.9155,16961.941714921988
8438,16408.9825,17003.8588296715
8439,16426.921,17031.195361915732
8440,16444.4335,17023.987935839763
8441,16463.499,17052.344836988683
8442,16482.1415,17064.82556242704
8443,16499.089,17102.682486382557
8444,16517.309,17107.381774522368
8445,16536.9395,17159.288643843764
8446,16554.734,17136.86216557708
8447,16571.9645,17158.937983247914
8448,16590.323,17200.83230693229
8449,16609.532,17176.624861714892
8450,16627.327,17208.03991593752
8451,16640.884,17238.00900065379
8452,16655.715,17248.28610244716
8453,16674.075,17276.96484381346
8454,16694.2705,17280.89280480178
8455,16713.6205,17318.0229854646
8456,16730.9915,17347.681286895444
8457,16749.3495,17370.21325235453
8458,16769.122,17342.714970683635
8459,16787.9065,17359.799198656303
8460,16804.1485,17415.944926347103
8461,16822.368,17436.43580716331
8462,16840.868,17444.54656561605
8463,16857.8155,17471.38762829502
8464,16876.883,17479.337220143025
8465,16895.949,17539.168496307564
8466,16914.1675,17520.749651308335
8467,16932.245,17534.35440598403
8468,16949.334,17580.034295341728
8469,16966.987,17583.488177175826
8470,16984.5,17623.608354572065
8471,17003.002,17599.543422891384
8472,17023.198,17612.30019497665
8473,17041.1345,17622.472450603822
8474,17058.9295,17663.80886107498
8475,17077.29,17666.355430464977
8476,17095.2265,17705.323134127237
8477,17113.3035,17728.766424021574
8478,17130.816,17739.362596774386
8479,17148.612,17777.73094634929
8480,17166.83,17780.60656364032
8481,17185.33,17807.038000966804
8482,17202.9865,17817.07321633344
8483,17221.2065,17846.611221472052
8484,17239.142,17867.22768745354
8485,17256.9365,17873.690882678726
8486,17275.7195,17906.570790727026
8487,17293.9385,17913.853226162082
8488,17312.158,17924.535373318486
8489,17329.247,17929.830105785797
8490,17347.041,17986.137977752405
8491,17366.3895,17984.203496257807
8492,17383.9025,17989.672435520566
8493,17402.6865,18012.709021591683
8494,17421.0465,18046.380062604974
8495,17438.5575,18061.52268012169
8496,17456.636,18113.714469722225
8497,17474.997,18115.974704701
8498,17492.791,18127.868758832235
8499,17510.1635,18127.493119930914
8500,17528.807,18168.87394817357
8501,17546.885,18207.22909246792
8502,17564.8215,18208.846684746874
8503,17582.757,18213.27055022384
8504,17600.6925,18217.115040679724
8505,17618.7705,18282.010561954456
8506,17636.707,18275.376347965757
8507,17654.785,18312.549024058422
8508,17672.863,18304.67832641704
8509,17691.2225,18313.913112274047
8510,17710.007,18320.72376266394
8511,17727.6605,18393.43164614778
8512,17745.454,18396.23938451319
8513,17763.6725,18414.59416503171
8514,17780.4795,18408.92605265385
8515,17798.134,18431.46818667012
8516,17817.2,18433.528586992532
8517,17836.125,18474.285533700226
8518,17854.626,18481.439296656637
8519,17871.15,18498.055349166916
8520,17889.5115,18516.576954151962
8521,17908.8615,18537.88396508862
8522,17925.808,18575.33513971904
8523,17942.754,18586.79816733306
8524,17961.962,18606.784129787495
8525,17980.7465,18621.27016068203
8526,17997.835,18639.593223109434
8527,18015.7705,18673.38843646416
8528,18032.5775,18663.828386284986
8529,18050.2325,18713.908706722905
8530,18069.0165,18705.36842970465
8531,18087.2345,18707.023847251367
8532,18105.4525,18743.043033719194
8533,18122.1185,18783.986082757147
8534,18135.959,18765.94942552684
8535,18151.776,18806.393115709165
8536,18170.277,18803.048583361604
8537,18187.9305,18832.926303701104
8538,18206.8565,18858.59713672833
8539,18224.511,18879.442480323378
8540,18242.589,18914.265817985302
8541,18261.9375,18913.789943733103
8542,18280.298,18964.908021528172
8543,18298.5165,18929.29426270594
8544,18318.146,18972.707235188886
8545,18336.5065,18994.742485672832
8546,18353.172,19028.42632040998
8547,18371.5325,19034.140511333724
8548,18390.3175,19051.400790125295
8549,18407.829,19051.83350713937
8550,18425.4815,19074.886222045967
8551,18444.125,19112.559391751525
8552,18461.6365,19102.14758823393
8553,18480.9855,19150.057576563126
8554,18500.1955,19142.276553946638
8555,18516.0135,19167.95942695035
8556,18533.526,19226.072328749906
8557,18552.167,19207.5923384651
8558,18570.667,19194.525094255714
8559,18589.5925,19242.553777761615
8560,18607.3875,19292.34979524579
8561,18625.043,19305.474439339243
8562,18642.839,19340.28091468903
8563,18661.621,19307.744517476596
8564,18680.122,19354.57911015384
8565,18697.494,19361.360078755573
8566,18715.7135,19350.832822112934
8567,18733.9335,19401.49930638583
8568,18751.163,19444.357902888838
8569,18769.3795,19455.448987354815
8570,18788.445,19450.906976877777
8571,18806.24,19475.113159362576
8572,18823.612,19503.869718753755
8573,18841.691,19544.742086233957
8574,18860.616,19523.9535182882
8575,18879.541,19541.00367467406
8576,18896.913,19558.448153026195
8577,18915.696,19610.573956580214
8578,18933.6325,19592.699265397754
8579,18950.0165,19598.075045825615
8580,18967.67,19643.43205442886
8581,18985.464,19653.21880182489
8582,19004.249,19637.080755056046
8583,19023.5975,19690.829603914128
8584,19040.6855,19720.45133746969
8585,19058.0575,19717.57899494859
8586,19076.8405,19760.295969816223
8587,19095.484,19792.211250430373
8588,19113.28,19790.57951956517
8589,19130.9335,19820.377189511506
8590,19148.869,19839.17330451967
8591,19166.24,19815.283620402224
8592,19184.459,19843.51847293123
8593,19202.3965,19874.67911644622
8594,19220.615,19899.697782661457
8595,19237.8445,19920.05185897035
8596,19255.499,19965.584275003075
8597,19274.848,19945.346005756466
8598,19293.4905,19937.65261217514
8599,19311.9915,19997.89008786546
8600,19329.0805,20016.46899402021
8601,19346.168,20014.730674144204
8602,19364.526,20042.69086035689
8603,19381.4745,20043.985505653985
8604,19399.554,20105.594454400984
8605,19418.337,20110.507827797643
8606,19436.415,20116.481229034864
8607,19454.493,20141.42667065988
8608,19471.865,20170.68697997982
8609,19491.073,20166.083408508523
8610,19509.7135,20197.277733598712
8611,19526.0965,20216.060485786526
8612,19543.328,20258.676078645454
8613,19562.535,20242.1678224251
8614,19581.459,20252.929178663155
8615,19598.83,20274.393267348456
8616,19617.0495,20305.046756852505
8617,19635.5515,20351.377370373226
8618,19652.783,20341.843182074816
8619,19669.5905,20364.981945439573
8620,19687.949,20360.098003983636
8621,19706.591,20359.50956614972
8622,19724.5275,20393.27126753214
8623,19742.8865,20435.30382559217
8624,19760.54,20457.003537533445
8625,19778.4765,20485.17286080681
8626,19797.825,20525.285889214247
8627,19815.4795,20493.414412403254
8628,19832.4275,20503.5034677948
8629,19851.07,20523.79249817911
