,Magnetic Field (Oe),True Field (Oe)
4599,3472.8125,4151.21816212257
4600,3483.9705,3726.7679095769586
4601,3505.579,3747.892851473357
4602,3502.33,4310.963484795176
4603,3499.9285,3734.013809873369
4604,3523.6565,3760.4890413136372
4605,3545.9725,3783.5402202362316
4606,3567.016,3804.024251224641
4607,3586.9295,3830.544025607866
4608,3608.8195,3852.8205492764264
4609,3630.146,3865.0162696734997
4610,3650.062,3889.1242097401023
4611,3671.6705,3919.543000943351
4612,3691.1595,3936.9675855324153
4613,3711.498,3961.7082137023467
4614,3732.8255,3979.7047843559835
4615,3753.7275,4004.5234800211506
4616,3773.925,4019.8616503789826
4617,3792.709,4045.825803098829
4618,3801.3215,4218.776634051483
4619,3811.4905,4053.2184915702014
4620,3832.3935,4077.342472500644
4621,3853.155,4097.647676451555
4622,3874.0595,4122.964377322182
4623,3884.229,4532.607994459828
4624,3896.373,4143.958642029059
4625,3918.123,4164.351242020514
4626,3939.5915,4190.382524204597
4627,3961.058,4211.424722997318
4628,3980.548,4226.652214983319
4629,4001.451,4256.022054097056
4630,4022.2125,4277.831194053604
4631,4041.2785,4300.668406740845
4632,4061.0515,4325.399182842902
4633,4083.086,4333.972518522976
4634,4104.271,4357.205457926215
4635,4123.0535,4383.818274302744
4636,4142.4025,4403.669481382603
4637,4162.033,4425.019242000151
4638,4182.23,4447.249765406179
4639,4202.428,4462.688828580519
4640,4201.58,4275.39054821302
4641,4202.9915,4453.733680976501
4642,4225.447,4477.9944418564
4643,4246.914,4508.18928080366
4644,4268.806,4525.378094059179
4645,4290.2735,4555.896467895702
4646,4309.623,4565.269609076618
4647,4330.9495,4595.81510698035
4648,4339.5645,5105.771318952108
4649,4346.4865,4607.473284337984
4650,4368.661,4623.632734075239
4651,4391.8225,4651.272050347045
4652,4412.018,4676.423733148978
4653,4431.3665,4700.482482900838
4654,4451.846,4705.823375670318
4655,4472.466,4737.218154665939
4656,4493.9325,4753.260346498613
4657,4514.271,4784.2295107583595
4658,4533.9025,4801.735422194809
4659,4553.675,4832.58530532709
4660,4574.013,4838.04022788861
4661,4584.4645,3696.9663121211456
4662,4646.1835,4870.750560455252
4663,4701.9695,4946.863244483372
4664,4708.7485,4970.843390898413
4665,4723.8615,4995.074169703983
4666,4741.5165,5017.140659738497
4667,4761.0065,5030.800461955002
4668,4781.345,5061.804228043513
4669,4801.4,5080.249219062891
4670,4810.1555,4595.711770171598
4671,4819.9015,5096.271142319289
4672,4840.2405,5119.517707876248
4673,4860.2955,5134.974409973971
4674,4880.7735,5149.286536988197
4675,4901.393,5164.857307594381
4676,4921.3065,5201.7412165085225
4677,4932.3215,6668.800171274214
4678,4967.631,5203.915742715816
4679,5028.925,5273.086563903156
4680,5036.128,5302.088439499659
4681,5049.828,5325.694156073754
4682,5067.624,5339.262755018833
4683,5086.2665,5359.587874678726
4684,5105.8975,5389.251108675484
4685,5127.0835,5415.9227623898305
4686,5147.986,5425.097725771313
4687,5168.465,5455.160129515021
4688,5175.244,5183.231206161114
4689,5183.435,5467.146357075042
4690,5204.6195,5476.523881833613
4691,5225.8045,5502.318853143221
4692,5246.99,5534.595781834886
4693,5266.7635,5547.564162629638
4694,5287.3835,5573.312314763814
4695,5307.1555,5601.029891346029
4696,5316.4785,7533.707153503022
4697,5381.5865,5656.952629307152
4698,5440.48,5702.904452950078
4699,5445.564,5727.976556513795
4700,5444.293,5836.2244722510795
4701,5449.0955,5707.575859805524
4702,5470.141,5762.49432478863
4703,5490.6205,5791.985504463797
4704,5513.639,5804.2606218664
4705,5534.6815,5814.790407776798
4706,5553.608,5853.295833277942
4707,5574.7935,5872.536283630077
4708,5594.4245,5891.8786087333
4709,5612.3615,5910.694129015894
4710,5631.9935,5928.45280396891
4711,5653.3195,5950.665823449843
4712,5674.221,5982.323748890444
4713,5693.9935,5986.770561330302
4714,5714.755,6011.9048914281475
4715,5726.336,7300.878571046407
4716,5781.983,6056.572996528279
4717,5836.923,6125.482592416708
4718,5842.854,6140.865086078694
4719,5856.6955,6152.531956017938
4720,5875.9035,6182.5312635834725
4721,5896.2405,6215.644542864173
4722,5916.4365,6224.577081249095
4723,5936.069,6247.276516292895
4724,5954.9945,6254.323415093739
4725,5947.6495,5667.710551229489
4726,5941.293,6245.717231179067
4727,5963.1845,6277.418299236761
4728,5986.912,6297.252030421224
4729,6009.367,6313.803523581049
4730,6029.422,6341.8226619347
4731,6049.4775,6354.005840059876
4732,6062.189,6803.359638942957
4733,6075.7475,6383.805434362801
4734,6097.498,6407.570318623395
4735,6117.5535,6430.441828187749
4736,6138.1725,6460.186241620228
4737,6158.51,6469.997558315046
4738,6167.125,6107.414167913094
4739,6178.0,6471.525636900141
4740,6199.327,6498.393233159462
4741,6220.654,6526.867435888186
4742,6241.8395,6562.602723740618
4743,6261.3285,6585.518272852143
4744,6281.382,6600.88871610545
4745,6302.0015,6610.389366310865
4746,6321.4925,6640.446169539021
4747,6341.4065,6658.482644191809
4748,6363.156,6661.746937282609
4749,6383.494,6684.191574580489
4750,6402.843,6717.262927519719
4751,6423.322,6748.130009178613
4752,6442.1055,6767.701580824084
4753,6461.878,6791.1336644229505
4754,6474.448,7339.0882673549995
4755,6532.7785,6842.761064824023
4756,6589.411,6896.299848779418
4757,6596.756,6904.21876982416
4758,6608.478,6935.217940992985
4759,6624.2965,6958.2319285318545
4760,6642.5155,6965.460051679469
4761,6661.298,6974.49079690202
4762,6649.9995,7164.575273781191
4763,6639.831,6949.8930091331
4764,6663.417,6971.198253672954
4765,6686.1565,6995.559676841841
4766,6707.765,7031.8824481318115
4767,6728.95,7054.622242205839
4768,6748.5825,7059.24140226723
4769,6770.049,7099.117165104859
4770,6791.233,7119.570851113858
4771,6810.7235,7138.686472325864
4772,6831.202,7168.393500548763
4773,6852.1035,7181.0869080290295
4774,6872.019,7204.224412316409
4775,6892.216,7230.801051927276
4776,6912.4115,7247.467762473645
4777,6931.9015,7252.871484531976
4778,6942.917,6806.935248070542
4779,6953.6515,7291.120568657303
4780,6974.553,7318.168009265579
4781,6995.8795,7324.730002997137
4782,7016.5,7348.99515123955
4783,7036.837,7360.031330054088
4784,7056.61,7400.666862214565
4785,7076.524,7395.002698701029
4786,7095.733,7429.15686114419
4787,7114.7985,7440.076672019817
4788,7135.4175,7467.798546576186
4789,7156.7425,7488.215821051589
4790,7176.3735,7509.560557972213
4791,7195.018,7540.880672899959
4792,7213.8025,7549.834249676408
4793,7232.7275,7576.236450377043
4794,7252.6405,7598.455335950547
4795,7271.0015,7626.347463976727
4796,7289.5025,7628.926167944851
4797,7309.416,7652.49185658464
4798,7329.8955,7675.63702382019
4799,7328.3415,7841.213086339651
4800,7327.4945,7661.013344469433
4801,7349.9505,7694.522387338878
4802,7370.4285,7710.180483934125
4803,7390.343,7747.058050977076
4804,7410.3985,7751.220967744981
4805,7431.724,7773.54158239074
4806,7450.649,7795.05909441286
4807,7458.135,8307.353663016955
4808,7469.9975,7812.09933412457
4809,7492.4535,7832.825920288896
4810,7513.7805,7859.259323585473
4811,7533.6945,7881.762818567096
4812,7553.0445,7894.598057181219
4813,7574.6515,7932.563958361953
4814,7594.565,7942.993425156917
4815,7612.643,7968.645906514068
4816,7632.697,7982.213557396119
4817,7653.035,7993.82297773889
4818,7661.085,8199.397102125478
4819,7666.593,7856.457388504401
4820,7685.9425,8032.561404529067
4821,7707.4095,8053.4106156305625
4822,7728.0295,8084.620615037437
4823,7748.9315,8105.287337403027
4824,7769.2695,8136.304176854809
4825,7788.4785,8144.545113952456
4826,7807.545,8143.632463940973
4827,7828.588,8184.715600387194
4828,7849.913,8212.080246287835
4829,7868.9795,8226.945053924761
4830,7886.776,8246.63166693029
4831,7906.69,8260.37866130273
4832,7926.603,8278.418414510066
4833,7945.244,8299.740957235035
4834,7964.734,8318.568987775949
4835,7984.084,8345.710306469888
4836,8003.2915,8362.168141046315
4837,8021.793,8388.525790583217
4838,8040.86,8399.657447383179
4839,8062.328,8419.9017424128
4840,8081.2525,8429.307735660865
4841,8099.0465,8463.264589428178
4842,8117.8305,8478.589936027029
4843,8136.3325,8508.269821168675
4844,8155.3995,8523.109390933927
4845,8163.1675,7991.011701324728
4846,8171.358,8532.56066151678
4847,8191.695,8556.00532858161
4848,8212.8805,8593.68439853237
4849,8233.642,8604.903306163294
4850,8251.4365,8636.562537893551
4851,8246.211,8605.13947469418
4852,8242.6815,8546.792891390573
4853,8264.1495,8614.067226122388
4854,8285.194,8633.833268175264
4855,8306.2365,8660.382599683166
4856,8328.691,8698.25687423208
4857,8349.029,8707.993144469676
4858,8369.083,8746.696632419798
4859,8389.5615,8763.526025483266
4860,8410.1825,8786.343209577624
4861,8430.3785,8792.224463400451
4862,8449.727,8830.512757068254
4863,8468.653,8834.260060031938
4864,8488.568,8845.939560684757
4865,8507.916,8876.64855858055
4866,8527.123,8891.547336629244
4867,8548.4495,8926.305335580866
4868,8567.516,8921.097361674227
4869,8585.735,8968.794590907868
4870,8605.0835,8989.464358326924
4871,8624.715,8995.326321725559
4872,8644.9115,9018.344803672984
4873,8664.4015,9042.87310495844
4874,8682.6215,9053.838766204142
4875,8700.8395,9095.072960273199
4876,8720.1875,9108.889111546567
4877,8739.1135,9132.639460006423
4878,8756.768,9135.264240107268
4879,8775.5515,9159.466763839946
4880,8795.0405,9182.784328716392
4881,8814.531,9198.754065717256
4882,8834.0215,9225.163684006788
4883,8853.088,9251.898713328788
4884,8871.4475,9258.113031893155
4885,8889.3835,9271.05902337809
4886,8908.168,9298.559507923095
4887,8927.0935,9321.533886264078
4888,8946.2995,9329.587461739375
4889,8959.9995,9239.862830247232
4890,8965.932,9387.74742942745
4891,8979.3485,9372.834849669076
4892,9001.522,9394.844066771813
4893,9021.8595,9405.321100126175
4894,9041.068,9422.281055854006
4895,9059.994,9467.492928661364
4896,9079.0605,9462.067616900262
4897,9098.831,9495.247483563233
4898,9107.445,9438.722300361316
4899,9116.3435,9502.506370214747
4900,9125.2415,11270.274750040451
4901,9182.5835,9563.027577746647
4902,9238.793,9586.219655963214
4903,9244.301,9634.049562494856
4904,9257.577,9652.319862259958
4905,9276.9255,9670.06065142736
4906,9295.849,9692.596415918124
4907,9315.1985,9717.992632554156
4908,9335.113,9722.976933412361
4909,9353.4735,9740.278428347923
4910,9372.681,9778.971804844203
4911,9392.5935,9788.101832679486
4912,9412.5075,9812.227879099617
4913,9431.856,9833.563056334831
4914,9449.9335,9844.214411252398
4915,9468.859,9884.840959626623
4916,9476.062,9953.83793718237
4917,9482.136,9918.490691314819
4918,9503.745,9907.450542186083
4919,9524.506,9911.848821812704
4920,9544.4195,9938.07118179907
4921,9564.4735,9967.502409240305
4922,9583.539,9969.690420814508
4923,9604.4415,10021.53625721249
4924,9623.791,10014.898567312031
4925,9642.857,10050.748146126629
4926,9660.9345,10065.473128699845
4927,9678.73,10061.981241429996
4928,9698.9255,10094.903555762434
4929,9718.98,10123.937119413662
4930,9737.059,10153.453108072665
4931,9756.126,10185.395438978047
4932,9776.0395,10184.101778001666
4933,9794.258,10199.740198597396
4934,9812.476,10218.893982431466
4935,9831.119,10235.930410715695
4936,9850.4685,10280.146233838765
4937,9869.2515,10292.089627406269
4938,9887.4705,10280.631347991577
4939,9906.82,10312.339962023483
4940,9925.462,10352.681687627773
4941,9943.68,10352.686162971684
4942,9962.324,10383.172582872052
4943,9980.5445,10386.331672327196
4944,9999.7515,10421.15662641983
4945,10018.9575,10443.209053575623
4946,10037.3165,10437.832363836977
4947,10056.101,10484.279290845145
4948,10075.3105,10468.8414891031
4949,10092.8235,10512.048005799857
4950,10110.7595,10542.761039100465
4951,10130.2495,10550.16951744569
4952,10148.8915,10572.964150352376
4953,10166.1225,10591.349037860582
4954,10183.635,10610.651336520157
4955,10202.983,10624.38439570462
4956,10222.6155,10625.055348577669
4957,10240.9755,10679.325473534293
4958,10258.3455,10683.624516526037
4959,10276.2825,10685.198480452767
4960,10282.2145,10511.05248635656
4961,10288.8515,10703.77222379819
4962,10309.189,10739.328532616033
4963,10330.0915,10751.732277910216
4964,10349.1585,10777.217888748813
4965,10368.0835,10806.099838861506
4966,10387.008,10817.246283044953
4967,10405.228,10841.123308203505
4968,10424.153,10844.752404944018
4969,10443.7845,10868.722064970985
4970,10462.71,10863.117797195097
4971,10481.07,10892.679306709151
4972,10499.712,10926.3589072204
4973,10517.929,10928.24683680263
4974,10535.8665,10953.517694986105
4975,10554.511,10997.496009050134
4976,10573.5775,11002.060903126341
4977,10591.513,11032.458857065285
4978,10608.8835,11033.70465469109
4979,10628.233,11043.225562350257
4980,10647.7235,11077.801885039164
4981,10665.3775,11099.207744311743
4982,10683.8785,11125.980242087542
4983,10703.227,11121.079618070937
4984,10722.434,11168.987834185476
4985,10740.7935,11181.18211060273
4986,10759.4365,11195.845585876521
4987,10778.363,11210.73293894817
4988,10795.029,11226.48846018575
4989,10812.4,11261.845786566671
4990,10832.5955,11265.318564735722
4991,10850.672,11281.879466821872
4992,10868.3255,11302.373139432086
4993,10885.981,11326.268203554504
4994,10903.918,11358.021201116675
4995,10923.4075,11366.816047817341
4996,10941.626,11382.88150361735
4997,10959.4205,11408.786816454101
4998,10977.3585,11421.121104244776
4999,10994.5895,11430.454425657741
5000,11012.384,11447.459996635122
5001,11032.157,11488.576640782268
5002,11050.3755,11501.409804051453
5003,11068.311,11526.093532071147
5004,11087.377,11568.381608172294
5005,11105.0315,11552.096763734013
5006,11122.826,11588.454800622032
5007,11141.0455,11580.877981086374
5008,11158.4175,11617.727981005106
5009,11176.3535,11619.12131922264
5010,11195.703,11659.326609892216
5011,11214.063,11667.149274125479
5012,11231.5755,11684.995115385422
5013,11249.6535,11701.475997122676
5014,11268.0135,11714.929203303605
5015,11286.2325,11738.970917404844
5016,11304.3105,11762.648681143039
5017,11322.529,11772.46474727488
5018,11340.1835,11807.363232351923
5019,11357.5545,11799.073096577911
5020,11375.489,11822.445815961577
5021,11394.839,11830.222981620593
5022,11413.483,11867.64852567247
5023,11430.8535,11902.230370195717
5024,11448.5075,11916.438536119873
5025,11466.1615,11904.85890389867
5026,11484.663,11926.009182285714
5027,11502.742,11959.70693727479
5028,11519.4075,11991.294905597624
5029,11537.6255,11983.33631234465
5030,11556.975,12015.40303924567
5031,11573.3585,12042.888266012575
5032,11590.7285,12063.224421659319
5033,11611.489,12081.553196832083
5034,11629.9915,12081.019910015908
5035,11646.374,12095.199175291002
5036,11663.4625,12109.497369807554
5037,11682.246,12149.131559168523
5038,11700.606,12171.291419946063
5039,11717.414,12190.565494388255
5040,11735.2095,12211.204222284685
5041,11754.2745,12224.983570854112
5042,11772.917,12212.40312540624
5043,11790.854,12241.295035092102
5044,11807.9445,12273.183495605532
5045,11827.151,12299.997274765692
5046,11846.78,12296.628832009877
5047,11862.4575,12330.980671515961
5048,11879.6875,12334.521444487673
5049,11898.8955,12339.52365271221
5050,11917.115,12391.053082381042
5051,11934.4855,12418.246675642562
5052,11952.9865,12445.004272701664
5053,11971.6295,12403.930204537128
5054,11988.2955,12480.359749500962
5055,11994.65,12375.7718000583
5056,12003.4065,12487.777393079103
5057,12023.038,12467.445065729193
5058,12042.2455,12495.322799428026
5059,12062.725,12526.378094377225
5060,12081.3675,12558.562756748512
5061,12086.31,12232.518550612425
5062,12094.502,12546.066597355453
5063,12115.547,12610.727832871597
5064,12135.318,12599.20088460579
5065,12155.2305,12619.26769819081
5066,12174.015,12639.286136677725
5067,12192.2335,12671.36838890602
5068,12211.442,12692.34400248207
5069,12231.6385,12703.13519658573
5070,12250.564,12738.89692811763
5071,12268.7835,12745.580600990621
5072,12287.849,12756.709170528551
5073,12305.926,12772.390712418828
5074,12324.0035,12825.971949881854
5075,12343.635,12837.573886272321
5076,12362.2775,12843.844646938654
5077,12381.2025,12874.53295311013
5078,12400.127,12878.547128747541
5079,12418.2035,12898.949444912807
5080,12436.987,12898.658445615018
5081,12455.3485,12915.801235656136
5082,12473.7095,12957.348345899369
5083,12492.4935,12979.509434298925
5084,12510.712,13026.590297481267
5085,12528.789,12996.730797243581
5086,12547.2905,12999.61024432641
5087,12566.922,13067.728125358302
5088,12585.141,13073.782002609762
5089,12601.3835,13085.986289584353
5090,12620.3085,13103.163274190445
5091,12639.2315,13112.000992318895
5092,12657.168,13157.769218286927
5093,12676.659,13174.690108479856
5094,12694.172,13156.675304907958
5095,12711.544,13205.146913602533
5096,12730.0455,13231.264746384923
5097,12748.4055,13221.74851277348
5098,12767.1885,13256.67210054264
5099,12785.69,13286.534646815326
5100,12803.204,13296.273263347666
5101,12820.4345,13330.975823930912
5102,12838.2285,13321.497910677877
5103,12857.0115,13384.434710519885
5104,12875.513,13363.798210963561
5105,12893.591,13399.49431010051
5106,12912.3745,13412.382613165402
5107,12931.2995,13410.408081478054
5108,12949.661,13429.464319212399
5109,12967.456,13468.933815784616
5110,12985.1085,13476.007265415328
5111,13002.3395,13502.251161569626
5112,13019.9945,13513.919412363317
5113,13038.777,13564.702744552158
5114,13057.8425,13560.503457336183
5115,13075.497,13563.661755526626
5116,13093.15,13598.755518029786
5117,13111.3685,13588.798057188795
5118,13129.1655,13610.493021210006
5119,13146.9615,13637.217652212657
5120,13165.3215,13640.887839946367
5121,13183.2575,13668.25971080266
5122,13201.9,13715.11112893929
5123,13220.6835,13723.843076211504
5124,13237.489,13717.258383757102
5125,13254.862,13752.85379950384
5126,13274.353,13766.595930817872
5127,13293.1345,13813.726631290094
5128,13309.657,13802.281040187263
5129,13327.5945,13821.645752812023
5130,13346.662,13838.082804786389
5131,13365.022,13865.873980516097
5132,13382.8175,13896.913359082406
5133,13400.3315,13882.82016896432
5134,13418.55,13910.604555589594
5135,13437.1915,13954.596499850553
5136,13454.9865,13987.59422278872
5137,13472.3575,13989.2910465777
5138,13490.7175,13995.671192689482
5139,13507.9475,14012.2211376495
5140,13526.3085,14010.483546462796
5141,13545.235,14032.600920634091
5142,13561.4765,14079.108280303017
5143,13579.4125,14077.922865619441
5144,13598.195,14080.155422688664
5145,13615.8485,14127.55617676542
5146,13634.9155,14146.476264630395
5147,13652.711,14145.126704850203
5148,13668.953,14162.701249170916
5149,13686.4655,14176.856337092375
5150,13704.9665,14216.52964563629
5151,13723.0445,14216.848038411103
5152,13741.2635,14268.009718879444
5153,13759.765,14265.909560087754
5154,13778.4075,14290.187407144402
5155,13796.909,14318.398516277866
5156,13815.127,14342.178136112843
5157,13833.487,14356.205657015045
5158,13849.7295,14382.339132635245
5159,13866.818,14409.33632410454
5160,13886.026,14434.550989464538
5161,13904.951,14412.28756668709
5162,13922.4635,14456.656892721845
5163,13939.976,14451.140970154629
5164,13958.7595,14486.394127845218
5165,13976.838,14506.86143923864
5166,13994.35,14536.178554055725
5167,14012.2845,14559.608164284713
5168,14030.0795,14551.942550163054
5169,14048.2995,14585.253434908716
5170,14065.6715,14591.381448781298
5171,14083.043,14585.448020962865
5172,14102.392,14615.562734075058
5173,14121.035,14664.591764393677
5174,14138.4065,14692.256516179748
5175,14156.342,14680.625124591912
5176,14173.996,14702.855576439919
5177,14191.509,14735.146246506856
5178,14209.869,14714.041406012575
5179,14228.0885,14745.45627783234
5180,14245.3195,14796.974513328909
5181,14263.1135,14778.064797060617
5182,14280.343,14815.927787472387
5183,14299.127,14851.18881575795
5184,14318.8995,14846.877983079617
5185,14335.989,14877.277177124313
5186,14353.6425,14905.06382201209
5187,14370.872,14909.364964108116
5188,14388.103,14950.623816841113
5189,14407.0285,14947.355171857278
5190,14426.095,14950.786443848006
5191,14443.7505,14970.553770117176
5192,14460.8385,14993.919536307925
5193,14479.0545,14997.528890765812
5194,14497.133,15024.943125794645
5195,14514.505,15045.126736848264
5196,14533.148,15060.142252529733
5197,14551.934,15117.439461245154
5198,14569.446,15125.854141959184
5199,14580.462,15131.20170654055
5200,14589.783,15168.867035257124
5201,14606.1655,15124.16819597588
5202,14625.655,15159.761002531946
5203,14644.1555,15189.14160540751
5204,14662.0925,15190.123696788025
5205,14681.441,15232.528254556004
5206,14701.3545,15258.226797292547
5207,14719.857,15250.847946956776
5208,14737.512,15264.98545925779
5209,14755.8705,15290.710982165478
5210,14774.23,15319.463245769313
5211,14790.614,15342.261962660605
5212,14808.9725,15313.60693468006
5213,14829.4515,15369.356929585201
5214,14847.672,15393.22594714725
5215,14864.9015,15420.533488144174
5216,14882.554,15425.667523448692
5217,14900.2075,15468.764226319834
5218,14917.7215,15499.629111596443
5219,14936.6465,15479.054789142676
5220,14956.136,15516.149321419633
5221,14968.281,15558.661724539188
5222,14980.5675,15543.18179757702
5223,14999.776,15548.648281934336
5224,15018.1365,15554.8942179087
5225,15035.3675,15602.893996213143
5226,15054.5745,15605.437432600336
5227,15075.335,15612.546964563791
5228,15093.836,15635.924055137373
5229,15111.913,15673.28168664485
5230,15130.6975,15710.21324851246
5231,15148.9165,15686.451263690558
5232,15165.865,15728.03942536624
5233,15184.508,15738.59506288999
5234,15204.4225,15757.896407260578
5235,15223.0655,15756.59519296232
5236,15240.4355,15795.050609934518
5237,15257.9475,15827.365599166282
5238,15277.579,15829.211059353845
5239,15295.7985,15851.442393141888
5240,15312.463,15889.293715643045
5241,15332.093,15908.415399190642
5242,15352.007,15928.036425586717
5243,15368.955,15910.795831188703
5244,15386.61,15944.454299933215
5245,15405.8175,15969.863018266988
5246,15422.1995,16002.932301744648
5247,15439.712,16004.561185589018
5248,15458.9195,16030.659851030165
5249,15476.292,16048.47997570668
5250,15496.629,16091.223019211611
5251,15514.989,16067.661881294425
5252,15531.0895,16069.185603860793
5253,15549.4495,16114.181547359969
5254,15568.658,16148.93480909292
5255,15587.0185,16137.041966634002
5256,15605.3765,16191.042252724088
5257,15623.17,16194.347516546884
5258,15639.836,16213.780446447889
5259,15658.338,16226.31833615078
5260,15676.8395,16245.347640560216
5261,15694.9175,16288.989490082815
5262,15712.147,16278.52486340336
5263,15729.659,16291.429743450632
5264,15747.738,16295.450592159326
5265,15766.0985,16340.389516171992
5266,15785.4465,16343.740365088375
5267,15803.3835,16397.011933605623
5268,15820.3315,16385.471624126356
5269,15839.539,16432.448110230078
5270,15858.747,16447.80260060997
5271,15874.422,16436.99435790143
5272,15892.499,16503.616056567975
5273,15911.0005,16496.446750371466
5274,15928.513,16494.083087289484
5275,15947.0145,16529.212087217613
5276,15964.1035,16518.717741696346
5277,15982.8885,16560.182362426436
5278,16001.8135,16567.42438989058
5279,16018.337,16627.972867161432
5280,16037.1205,16601.31035511198
5281,16055.7625,16630.454652779237
5282,16072.4285,16692.331867270033
5283,16092.0595,16695.513156992256
5284,16110.843,16698.395409170127
5285,16127.368,16746.010708241807
5286,16145.446,16760.016985535567
5287,16163.5225,16718.310861899125
5288,16181.176,16763.765897428904
5289,16199.96,16794.096960155326
5290,16216.9085,16808.049153270003
5291,16233.8565,16824.756351232703
5292,16253.3455,16855.648281435813
5293,16271.8475,16838.610575616985
5294,16289.2185,16828.78825796591
5295,16306.73,16884.599483618564
5296,16324.95,16906.86008641195
5297,16344.0165,16930.074147869884
5298,16363.506,16954.59170018969
5299,16381.443,16979.842005392846
5300,16398.1075,16991.216243850187
5301,16415.7615,17040.529340399193
5302,16434.546,17048.443820577366
5303,16452.4835,17062.60873999218
5304,16468.0195,17052.924269867854
5305,16486.661,17079.01819058782
5306,16506.15,17091.58255359623
5307,16523.3805,17130.480987809948
5308,16541.459,17123.684010583278
5309,16559.5365,17178.6309123518
5310,16576.766,17181.092079452814
5311,16594.844,17176.907890990955
5312,16613.91,17249.04819343448
5313,16631.4215,17249.936233224125
5314,16648.37,17247.74924673351
5315,16667.295,17261.557400893293
5316,16685.372,17291.852737217156
5317,16702.8845,17273.88713713928
5318,16721.3865,17308.620061369693
5319,16739.1825,17335.3667780913
5320,16756.836,17370.41734511716
5321,16774.913,17376.17360865585
5322,16793.413,17390.91232703265
5323,16811.914,17405.24835133912
5324,16829.711,17424.40521293232
5325,16845.812,17476.658214361953
5326,16863.7485,17467.673081150977
5327,16883.38,17476.142206624063
5328,16900.8925,17479.857549707558
5329,16918.122,17533.68511961541
5330,16936.4825,17541.642256153264
5331,16954.2775,17553.853816894927
5332,16971.6475,17571.783077297456
5333,16989.867,17564.05462242886
5334,17010.0625,17609.134194628547
5335,17028.9875,17660.8122831661
5336,17046.078,17663.461814070997
5337,17063.0255,17707.827373932276
5338,17080.8205,17725.64751302286
5339,17099.1815,17684.835786086027
5340,17117.542,17748.229096673727
5341,17135.054,17750.52723620514
5342,17152.142,17761.61894588579
5343,17171.2085,17771.029913389088
5344,17189.145,17797.09552498268
5345,17207.0815,17816.68346372559
5346,17224.877,17840.29426609142
5347,17242.8125,17825.203312202535
5348,17257.643,17929.404819976124
5349,17272.756,17876.475239507537
5350,17292.1025,17906.21812218087
5351,17310.885,17924.55346779419
5352,17328.681,17941.284076026845
5353,17347.182,17967.876346641697
5354,17366.249,17958.95015268227
5355,17385.1745,18012.21864148957
5356,17403.533,18027.958528187384
5357,17420.7635,17998.372466364013
5358,17439.125,18031.49226987046
5359,17457.202,18060.855432840264
5360,17475.1385,18121.968711945396
5361,17493.217,18121.972443001196
5362,17512.141,18139.109233776766
5363,17530.0775,18133.142927501114
5364,17543.0715,18169.0463748246
5365,17554.9345,18184.50284038744
5366,17571.6005,18207.290590148932
5367,17590.8075,18237.579617241216
5368,17609.873,18255.142052325136
5369,17629.928,18252.94331524846
5370,17648.005,18256.427323926368
5371,17666.789,18263.105957279276
5372,17685.4315,18298.795934289898
5373,17702.5215,18333.086815385726
5374,17721.7295,18345.03122234062
5375,17740.5125,18381.876441208187
5376,17757.036,18357.825235997818
5377,17774.831,18395.81954666079
5378,17793.8975,18465.830977661986
5379,17812.963,18416.81372574956
5380,17831.465,18428.723597662833
5381,17848.413,18481.578716037635
5382,17866.3485,18499.853416699058
5383,17884.8495,18533.730195209188
5384,17902.786,18551.53176811557
5385,17921.288,18550.49345193079
5386,17940.495,18584.78286484778
5387,17957.866,18595.05133948463
5388,17975.238,18628.78193108368
5389,17994.164,18625.61253450637
5390,18012.242,18615.543933972942
5391,18029.8955,18653.220459721222
5392,18047.6905,18709.699358766844
5393,18066.1915,18706.130459874432
5394,18084.269,18709.324434651153
5395,18102.0635,18744.417761662167
5396,18120.706,18756.146762403707
5397,18138.927,18784.885362644483
5398,18157.004,18796.802596631303
5399,18174.5155,18818.333630341225
5400,18191.6045,18796.162861250305
5401,18210.246,18848.05117870224
5402,18230.0185,18858.9139516162
5403,18248.2365,18885.962932294715
5404,18266.0315,18876.07188686969
5405,18283.545,18953.000351353607
5406,18301.7635,18960.405123257486
5407,18319.5595,18979.604967582625
5408,18338.202,18981.792474229715
5409,18356.5625,18991.39278866639
5410,18374.0755,19013.19501719552
5411,18392.011,19058.55803298632
5412,18409.1005,19053.576909914824
5413,18428.5905,19080.324489977
5414,18448.08,19092.410029754283
5415,18464.038,19119.048752680454
5416,18480.8445,19143.86614655134
5417,18500.1955,19162.18729550863
5418,18518.6965,19174.345971481293
5419,18536.209,19150.812680779964
5420,18553.581,19186.393288705243
5421,18572.6465,19203.33416365044
5422,18591.288,19262.699636005033
5423,18608.5185,19220.254445249397
5424,18625.467,19277.508782305835
5425,18644.25,19290.549080021574
5426,18663.1745,19277.572416623912
5427,18680.2635,19320.266380157933
5428,18698.7655,19326.940165940217
5429,18717.832,19345.66785900756
5430,18734.921,19399.267938923746
5431,18751.587,19417.751530576064
5432,18770.9355,19436.080608020606
5433,18790.1415,19445.62870362523
5434,18806.9495,19472.429973817674
5435,18824.3225,19493.212662928534
5436,18841.6935,19524.34604390279
5437,18859.9105,19511.39939605824
5438,18877.421,19525.057082411346
5439,18896.629,19566.44330938533
5440,18915.9785,19577.838446246562
5441,18932.9265,19587.381876389984
5442,18950.581,19607.069673512535
5443,18968.2355,19610.673214252743
