,Magnetic Field (Oe),True Field (Oe)
3293,-13606.773,-14104.64958
3294,-13624.709,-14134.42705
3295,-13644.057,-14168.68008
3296,-13660.4405,-14184.95683
3297,-13677.9535,-14176.81759
3298,-13697.3015,-14202.53851
3299,-13715.9435,-14214.96736
3300,-13734.162,-14256.19312
3301,-13751.2515,-14270.24732
3302,-13768.906,-14281.51904
3303,-13787.4075,-14305.89742
3304,-13805.908,-14308.16713
3305,-13823.8435,-14358.81459
3306,-13841.075,-14366.92424
3307,-13859.2935,-14362.05125
3308,-13877.231,-14385.89356
3309,-13894.8855,-14431.12735
3310,-13913.385,-14431.84283
3311,-13931.0385,-14466.50017
3312,-13949.8225,-14467.22404
3313,-13967.6195,-14483.975
3314,-13984.284,-14521.45286
3315,-14002.5015,-14540.79437
3316,-14019.874,-14537.70285
3317,-14036.822,-14559.91129
3318,-14055.3225,-14594.99237
3319,-14073.2595,-14595.32483
3320,-14090.774,-14609.04258
3321,-14110.123,-14655.33451
3322,-14128.6235,-14629.71889
3323,-14145.006,-14654.59676
3324,-14162.519,-14682.7997
3325,-14180.879,-14714.3359
3326,-14198.9565,-14731.84935
3327,-14218.4455,-14741.64717
3328,-14235.9585,-14769.4596
3329,-14252.059,-14781.26759
3330,-14270.135,-14799.53002
3331,-14288.214,-14830.61859
3332,-14305.7265,-14872.04264
3333,-14324.369,-14850.08476
3334,-14342.588,-14874.10855
3335,-14359.676,-14912.3279
3336,-14377.0475,-14902.13189
3337,-14395.2665,-14920.03819
3338,-14413.345,-14952.09785
3339,-14430.5755,-14980.56532
3340,-14447.5235,-14968.01635
3341,-14465.742,-15002.22819
3342,-14484.9495,-15016.56601
3343,-14502.603,-15044.88763
3344,-14519.2685,-15069.87833
3345,-14536.924,-15056.20291
3346,-14555.142,-15079.31817
3347,-14572.5135,-15134.11008
3348,-14590.45,-15158.4663
3349,-14608.5265,-15150.03273
3350,-14626.321,-15174.22842
3351,-14644.54,-15188.53108
3352,-14662.7595,-15212.50672
3353,-14680.696,-15228.53475
3354,-14697.5025,-15258.10428
3355,-14715.4385,-15229.8751
3356,-14733.092,-15266.84685
3357,-14750.8875,-15306.24088
3358,-14770.095,-15312.25177
3359,-14787.7495,-15333.96877
3360,-14805.6865,-15342.35081
3361,-14824.0465,-15358.02016
3362,-14840.712,-15392.33557
3363,-14857.659,-15414.60249
3364,-14875.5945,-15435.68297
3365,-14893.955,-15446.49601
3366,-14912.458,-15457.44384
3367,-14929.4055,-15482.88662
3368,-14946.6345,-15501.09042
3369,-14964.5705,-15532.10854
3370,-14981.0955,-15523.95611
3371,-14984.204,-15240.38507
3372,-14991.4065,-15534.37901
3373,-15012.449,-15545.27671
3374,-15030.809,-15586.56483
3375,-15049.875,-15611.31578
3376,-15069.3645,-15620.37347
3377,-15088.289,-15615.72438
3378,-15106.9325,-15641.4933
3379,-15124.5865,-15654.74096
3380,-15143.5105,-15701.27571
3381,-15162.577,-15688.68601
3382,-15181.3605,-15755.46524
3383,-15200.568,-15740.69303
3384,-15218.505,-15782.19515
3385,-15235.877,-15809.57212
3386,-15254.661,-15814.11222
3387,-15272.456,-15804.80822
3388,-15286.014,-15846.51501
3389,-15299.573,-15852.7677
3390,-15316.9445,-15861.21725
3391,-15336.434,-15920.88345
3392,-15355.782,-15929.7482
3393,-15374.7065,-15927.67962
3394,-15393.6325,-15943.25215
3395,-15411.7105,-15996.0378
3396,-15429.5055,-15985.64082
3397,-15448.8545,-15994.88385
3398,-15466.0835,-15994.49845
3399,-15482.8895,-16048.71599
3400,-15501.391,-16070.40052
3401,-15520.0345,-16078.98585
3402,-15538.537,-16069.45665
3403,-15556.8955,-16121.91534
3404,-15575.397,-16125.97976
3405,-15593.898,-16149.9829
3406,-15612.116,-16196.19599
3407,-15629.629,-16188.45972
3408,-15648.1315,-16207.55324
3409,-15665.6455,-16223.8375
3410,-15683.8625,-16277.40284
3411,-15702.504,-16255.88973
3412,-15719.594,-16286.0922
3413,-15738.2365,-16300.10321
3414,-15756.878,-16335.27163
3415,-15774.815,-16333.25689
3416,-15792.0455,-16345.6944
3417,-15808.569,-16398.2836
3418,-15827.3545,-16394.28727
3419,-15846.28,-16414.76518
3420,-15863.6515,-16417.58724
3421,-15880.6,-16483.62775
3422,-15899.2415,-16451.34902
3423,-15917.8835,-16508.82394
3424,-15934.8315,-16507.63461
3425,-15952.485,-16525.73025
3426,-15970.9855,-16560.58539
3427,-15989.3455,-16565.72033
3428,-16006.4355,-16588.02357
3429,-16024.3735,-16609.65968
3430,-16043.1565,-16593.45022
3431,-16060.526,-16629.86195
3432,-16078.6045,-16629.34479
3433,-16097.53,-16675.06821
3434,-16114.478,-16708.6829
3435,-16131.8495,-16720.03347
3436,-16149.9265,-16738.77739
3437,-16168.146,-16752.09589
3438,-16186.0825,-16785.90245
3439,-16202.3245,-16795.56698
3440,-16219.1295,-16817.36573
3441,-16237.772,-16818.87483
3442,-16256.4155,-16835.89664
3443,-16274.4915,-16846.04269
3444,-16292.0045,-16908.92596
3445,-16308.953,-16875.67206
3446,-16327.172,-16918.00545
3447,-16344.826,-16938.37758
3448,-16362.7615,-16956.91245
3449,-16380.8395,-17001.39345
3450,-16399.059,-16981.13121
3451,-16416.9955,-17000.88058
3452,-16433.5195,-17052.12941
3453,-16453.291,-17038.64932
3454,-16471.933,-17092.07851
3455,-16488.598,-17087.50729
3456,-16506.8185,-17131.52765
3457,-16522.6365,-17135.22737
3458,-16534.075,-17135.62235
3459,-16548.7625,-17145.23068
3460,-16567.828,-17161.13898
3461,-16587.037,-17208.51999
3462,-16605.822,-17205.73853
3463,-16622.7695,-17218.86691
3464,-16640.5645,-17258.81374
3465,-16658.924,-17251.67874
3466,-16677.001,-17281.80551
3467,-16695.785,-17278.8945
3468,-16713.8635,-17319.2262
3469,-16730.5285,-17350.93819
3470,-16748.6065,-17357.63412
3471,-16767.5325,-17370.14127
3472,-16785.751,-17401.22531
3473,-16803.546,-17387.49777
3474,-16821.058,-17433.17709
3475,-16839.9815,-17434.2713
3476,-16858.4835,-17457.27942
3477,-16876.2805,-17451.76467
3478,-16893.2275,-17489.2358
3479,-16910.88,-17505.72819
3480,-16928.957,-17528.28798
3481,-16946.329,-17554.99127
3482,-16965.3955,-17570.02841
3483,-16982.7675,-17579.41158
3484,-17000.422,-17611.28723
3485,-17019.629,-17623.94363
3486,-17037.8475,-17634.9696
3487,-17055.9245,-17641.9048
3488,-17072.45,-17678.23383
3489,-17089.6805,-17735.58067
3490,-17108.463,-17703.06713
3491,-17126.258,-17742.51563
3492,-17144.335,-17769.79406
3493,-17161.424,-17813.13198
3494,-17178.514,-17793.29629
3495,-17197.722,-17806.80442
3496,-17215.5165,-17829.46801
3497,-17232.4635,-17824.70454
3498,-17250.542,-17870.33344
3499,-17266.219,-17917.92861
3500,-17281.8945,-17912.84155
3501,-17300.113,-17903.18579
3502,-17318.333,-17917.95973
3503,-17336.835,-17930.7898
3504,-17355.617,-17971.60483
3505,-17374.119,-18004.00273
3506,-17390.9255,-18013.29696
3507,-17409.991,-18035.91654
3508,-17429.7645,-18042.60225
3509,-17445.865,-18048.03001
3510,-17462.1075,-18095.54971
3511,-17480.3255,-18093.79487
3512,-17499.8145,-18108.74059
3513,-17517.4685,-18154.34667
3514,-17533.71,-18163.67808
3515,-17552.212,-18186.36562
3516,-17570.571,-18219.59754
3517,-17587.237,-18229.46025
3518,-17605.1755,-18227.41805
3519,-17623.252,-18263.06922
3520,-17640.9045,-18265.27617
3521,-17658.9825,-18288.57548
3522,-17677.9085,-18312.71007
3523,-17695.139,-18321.52344
3524,-17712.3685,-18319.52284
3525,-17730.8685,-18365.52436
3526,-17748.382,-18366.86242
3527,-17765.754,-18370.78637
3528,-17783.55,-18396.46187
3529,-17801.345,-18451.88254
3530,-17819.5635,-18441.08234
3531,-17838.913,-18473.22991
3532,-17856.8475,-18485.90449
3533,-17873.372,-18513.764
3534,-17890.6035,-18501.64796
3535,-17908.115,-18546.55651
3536,-17925.485,-18568.98126
3537,-17943.704,-18583.99852
3538,-17962.0655,-18571.57624
3539,-17979.0135,-18624.70613
3540,-17996.667,-18656.14684
3541,-18015.592,-18657.54439
3542,-18033.952,-18670.02223
3543,-18051.324,-18697.79852
3544,-18068.2715,-18699.85741
3545,-18085.924,-18724.50834
3546,-18104.001,-18728.4435
3547,-18122.2215,-18797.61221
3548,-18139.876,-18829.57236
3549,-18158.095,-18787.66865
3550,-18176.173,-18818.9955
3551,-18194.249,-18834.56905
3552,-18211.1975,-18842.04876
3553,-18228.711,-18881.1475
3554,-18247.211,-18886.39349
3555,-18265.5705,-18898.59583
3556,-18283.6495,-18945.78969
3557,-18299.75,-18954.76274
3558,-18317.545,-18939.9589
3559,-18336.3285,-18992.83126
3560,-18353.9805,-19010.21353
3561,-18371.494,-19013.76463
3562,-18389.008,-19040.24429
3563,-18406.6615,-19046.77489
3564,-18424.7385,-19071.49399
3565,-18442.675,-19102.13184
3566,-18461.0355,-19131.47452
3567,-18478.971,-19130.85181
3568,-18496.2015,-19144.04785
3569,-18513.5735,-19177.49649
3570,-18531.6505,-19206.26751
3571,-18550.1515,-19203.19708
3572,-18567.0975,-19219.31049
3573,-18584.1865,-19218.58149
3574,-18601.2785,-19249.39285
3575,-18618.791,-19264.38073
3576,-18637.714,-19305.61992
3577,-18656.498,-19327.96066
3578,-18674.7165,-19323.42541
3579,-18692.088,-19327.23777
3580,-18709.884,-19365.05905
3581,-18727.6795,-19408.20044
3582,-18745.4735,-19408.12476
3583,-18763.551,-19431.00499
3584,-18780.923,-19459.81698
3585,-18798.4355,-19489.05289
3586,-18816.6555,-19470.17636
3587,-18834.31,-19496.30945
3588,-18851.8225,-19520.52118
3589,-18869.9005,-19530.37006
3590,-18887.554,-19536.97784
3591,-18904.3595,-19568.81632
3592,-18921.873,-19597.15324
3593,-18941.786,-19585.38761
3594,-18959.156,-19614.12793
3595,-18975.3975,-19622.92724
3596,-18993.4765,-19656.96443
3597,-19011.1305,-19678.03687
3598,-19029.49,-19694.13861
3599,-19047.284,-19746.29114
3600,-19064.655,-19752.25124
3601,-19083.158,-19745.83855
3602,-19101.8,-19759.55584
3603,-19118.183,-19809.30383
3604,-19134.9895,-19806.88471
3605,-19153.632,-19828.10763
3606,-19171.005,-19833.82883
3607,-19189.2235,-19832.37114
3608,-19207.583,-19881.36853
3609,-19224.39,-19888.11834
3610,-19242.3265,-19930.30899
3611,-19261.5335,-19921.69112
3612,-19278.1985,-19950.55606
3613,-19295.005,-20007.16974
3614,-19312.9405,-19970.33891
3615,-19330.453,-20021.66565
3616,-19348.108,-19974.3474
3617,-19366.1845,-20056.6085
3618,-19385.251,-20066.44567
3619,-19403.0475,-20100.42044
3620,-19421.5485,-20073.59672
3621,-19439.0605,-20116.51581
3622,-19456.8555,-20140.70231
3623,-19474.9335,-20140.50524
3624,-19492.164,-20195.45416
3625,-19510.1015,-20185.10358
3626,-19527.4725,-20180.4962
3627,-19544.701,-20220.47666
3628,-19562.6375,-20245.08516
3629,-19581.704,-20294.32714
3630,-19599.074,-20308.9377
3631,-19617.152,-20295.60252
3632,-19635.372,-20336.21883
3633,-19651.6135,-20295.76478
3634,-19669.55,-20328.00134
3635,-19687.4855,-20383.027
3636,-19704.998,-20376.8924
3637,-19722.37,-20410.76741
3638,-19740.0235,-20415.89157
3639,-19757.254,-20456.35985
3640,-19773.7785,-20458.55324
3641,-19793.127,-20460.5201
3642,-19811.628,-20503.46058
3643,-19829.14,-20519.31005
3644,-19847.3595,-20540.491
3645,-19865.7205,-20594.88267
3646,-19883.656,-20578.78634
3647,-19900.321,-20610.22541
3648,-19918.822,-20594.16001
3649,-19937.8895,-20622.11365
3650,-19955.2605,-20636.89153
3651,-19971.9245,-20654.87629
3652,-19989.861,-20671.13587
3653,-20007.374,-20709.30889
3654,-20024.3235,-20762.52756
3655,-20043.1055,-20753.29823
3656,-20061.465,-20751.73515
3657,-20079.1195,-20768.30028
3658,-20096.7725,-20803.00748
3659,-20114.285,-20797.1079
3660,-20131.797,-20853.90534
3661,-20149.4515,-20879.51392
3662,-20168.518,-20899.86632
3663,-20186.596,-20882.93004
3664,-20202.838,-20943.08462
3665,-20220.0685,-20943.35964
3666,-20237.723,-20942.1262
3667,-20256.223,-20979.10162
3668,-20274.582,-20967.75025
3669,-20291.529,-21010.42726
3670,-20309.325,-21044.96658
3671,-20327.2625,-21025.16736
3672,-20345.199,-21055.99489
3673,-20363.418,-21073.51572
3674,-20381.0705,-21069.15918
3675,-20398.7235,-21103.95324
3676,-20415.813,-21102.09794
3677,-20434.1735,-21164.63766
3678,-20452.533,-21160.55359
3679,-20469.199,-21187.72669
3680,-20486.1475,-21187.9431
3681,-20504.932,-21228.85464
3682,-20523.292,-21233.40599
3683,-20540.0965,-21261.92525
3684,-20559.4455,-21277.50664
3685,-20577.382,-21272.21927
3686,-20593.341,-21281.6137
3687,-20611.5635,-21305.94037
3688,-20629.6485,-21349.25274
3689,-20648.3,-21384.92102
3690,-20666.5255,-21411.32115
3691,-20681.6435,-21421.07522
3692,-20698.033,-21416.81268
3693,-20717.1025,-21426.05181
3694,-20735.745,-21464.74743
3695,-20754.1055,-21471.63624
3696,-20770.7715,-21514.52881
3697,-20786.0255,-21526.78116
3698,-20803.8215,-21537.77944
3699,-20822.1805,-21578.54981
3700,-20839.9755,-21546.16261
3701,-20858.055,-21553.0827
3702,-20875.5695,-21602.87816
3703,-20894.3525,-21594.84142
3704,-20912.8525,-21596.45786
3705,-20929.378,-21636.75713
3706,-20946.469,-21701.2661
3707,-20964.6875,-21675.16123
3708,-20982.199,-21711.45429
3709,-20999.571,-21726.90609
3710,-21016.8025,-21740.94498
3711,-21034.3165,-21745.49288
3712,-21052.1115,-21788.76992
3713,-21071.742,-21792.20253
3714,-21090.668,-21822.12278
3715,-21106.345,-21831.11866
3716,-21124.705,-21828.21231
3717,-21142.3595,-21871.95008
3718,-21157.754,-21923.53407
3719,-21175.831,-21875.22403
3720,-21194.333,-21922.85995
3721,-21212.2705,-21928.37992
3722,-21230.4895,-21928.59077
3723,-21248.85,-22008.75719
3724,-21266.0795,-21997.81911
3725,-21282.6015,-22028.25104
3726,-21300.114,-22018.86917
3727,-21317.7695,-22081.83994
3728,-21335.8475,-22067.2485
3729,-21353.503,-22060.85022
3730,-21370.169,-22140.9803
3731,-21386.692,-22098.22016
3732,-21404.205,-22112.86234
3733,-21423.131,-22122.846
3734,-21440.927,-22162.65256
3735,-21458.722,-22206.53511
3736,-21476.799,-22210.04966
3737,-21493.6045,-22248.06024
3738,-21511.823,-22260.74677
3739,-21529.7605,-22254.08765
3740,-21546.709,-22255.03482
3741,-21564.928,-22324.89493
3742,-21583.5705,-22344.38185
3743,-21600.801,-22364.62098
3744,-21617.184,-22362.97176
3745,-21633.708,-22382.11604
3746,-21651.2205,-22386.01016
3747,-21670.1455,-22422.71242
3748,-21689.494,-22485.03741
3749,-21706.4415,-22424.26259
3750,-21722.967,-22455.83935
3751,-21741.8915,-22483.75472
3752,-21759.4035,-22503.9397
3753,-21776.917,-22501.5326
3754,-21794.571,-22530.56851
3755,-21810.8135,-22542.6863
3756,-21827.9035,-22581.75868
3757,-21846.968,-22594.86351
3758,-21865.6095,-22614.16345
3759,-21882.841,-22620.89143
3760,-21899.93,-22641.47749
3761,-21915.889,-22659.50116
3762,-21933.685,-22692.17266
3763,-21952.6105,-22719.2575
3764,-21970.405,-22749.74717
3765,-21988.906,-22754.26682
3766,-22006.1365,-22752.8488
3767,-22022.5205,-22773.15267
3768,-22041.8695,-22812.23675
3769,-22059.099,-22808.8167
3770,-22075.1995,-22847.69265
3771,-22093.419,-22860.56145
3772,-22110.5085,-22810.96196
3773,-22128.3035,-22895.24958
3774,-22145.674,-22846.28827
3775,-22163.1855,-22888.00409
3776,-22181.9705,-22963.32251
3777,-22199.907,-22968.3322
3778,-22216.996,-22982.47618
3779,-22235.0745,-22985.16993
3780,-22253.8565,-23003.88646
3781,-22271.087,-23038.64712
3782,-22286.624,-23065.31995
3783,-22305.5495,-23061.14776
3784,-22323.7685,-23093.85718
3785,-22339.7275,-23070.83799
3786,-22357.5225,-23130.52383
3787,-22375.3165,-23149.04649
3788,-22394.383,-23113.46658
3789,-22411.3315,-23207.75957
3790,-22427.9965,-23187.91324
3791,-22446.3555,-23233.01606
3792,-22463.7275,-23202.55604
3793,-22481.9475,-23252.0179
3794,-22499.46,-23242.45906
3795,-22515.9835,-23273.05847
3796,-22533.637,-23285.10521
3797,-22551.715,-23337.31128
3798,-22570.6395,-23349.47742
3799,-22587.7285,-23361.50987
3800,-22605.5245,-23365.77432
3801,-22622.331,-23351.23143
3802,-22638.4315,-23402.39492
3803,-22658.204,-23440.79196
3804,-22676.424,-23465.12181
3805,-22692.665,-23494.81622
3806,-22710.741,-23493.81446
3807,-22728.536,-23500.6927
3808,-22744.6365,-23539.04506
3809,-22763.4205,-23526.92527
3810,-22782.3445,-23558.33896
3811,-22798.7275,-23584.45606
3812,-22815.675,-23599.81657
3813,-22834.3175,-23619.91708
3814,-22850.8435,-23605.52355
3815,-22867.792,-23664.51892
3816,-22886.294,-23631.46808
3817,-22903.242,-23674.84237
3818,-22920.8955,-23713.53027
3819,-22939.537,-23701.10409
3820,-22958.743,-23762.47406
3821,-22976.1155,-23737.03878
3822,-22992.0745,-23775.67451
3823,-23010.1515,-23779.12353
3824,-23028.089,-23818.46105
3825,-23044.6135,-23841.95111
3826,-23062.126,-23813.9825
3827,-23080.0625,-23836.82588
3828,-23097.1525,-23870.41021
3829,-23114.384,-23893.64155
3830,-23133.309,-23911.70526
3831,-23151.5265,-23987.45116
3832,-23168.756,-23979.19428
3833,-23186.834,-23971.96141
3834,-23203.781,-23972.32661
3835,-23220.4465,-23994.60563
3836,-23238.385,-24006.93527
3837,-23256.1795,-24021.94193
3838,-23274.114,-24094.75965
3839,-23292.757,-24097.248
3840,-23309.9875,-24139.48001
3841,-23325.946,-24134.57253
3842,-23342.188,-24168.3624
3843,-23360.9715,-24163.51212
3844,-23379.6135,-24157.81875
3845,-23397.2675,-24206.98095
3846,-23415.063,-24184.81805
3847,-23432.2925,-24230.9078
3848,-23449.947,-24244.34515
3849,-23467.1775,-24264.28064
3850,-23485.819,-24304.93342
3851,-23503.615,-24279.85199
3852,-23520.282,-24263.19067
3853,-23538.501,-24332.44218
3854,-23556.1545,-24342.99774
3855,-23572.8195,-24361.91665
3856,-23590.474,-24404.32579
3857,-23608.4105,-24388.87074
3858,-23625.498,-24415.06567
3859,-23643.294,-24450.00703
3860,-23660.384,-24461.9232
3861,-23678.461,-24451.08479
3862,-23697.1025,-24479.03726
3863,-23713.627,-24483.58515
3864,-23731.424,-24534.85672
3865,-23749.501,-24543.33914
3866,-23767.1535,-24567.58075
3867,-23784.9485,-24637.71656
3868,-23801.1895,-24594.02737
3869,-23820.3975,-24665.95556
3870,-23838.052,-24627.42306
3871,-23854.717,-24616.67854
3872,-23873.6425,-24700.4757
3873,-23890.45,-24686.3914
3874,-23907.3965,-24710.65811
3875,-23924.0605,-24726.4061
3876,-23941.7135,-24748.83735
3877,-23960.498,-24728.38902
3878,-23977.589,-24747.95658
3879,-23994.536,-24779.18868
3880,-24013.319,-24833.45723
3881,-24031.2565,-24820.58167
3882,-24049.1935,-24888.86255
3883,-24066.9885,-24874.44773
3884,-24083.2295,-24912.18553
3885,-24101.4485,-24924.91227
3886,-24118.5375,-24902.85496
3887,-24135.0615,-24917.12508
3888,-24153.4225,-24984.50897
3889,-24171.076,-25034.9408
3890,-24189.577,-24984.72523
3891,-24206.8075,-25017.11932
3892,-24223.756,-25043.4542
3893,-24241.127,-25048.88385
3894,-24259.203,-25058.38497
3895,-24276.1515,-25078.37171
3896,-24292.959,-25065.24849
3897,-24311.46,-25122.10689
3898,-24329.3955,-25166.86315
3899,-24347.8965,-25196.09006
3900,-24365.55,-25137.7819
3901,-24382.3565,-25162.33921
3902,-24400.294,-25243.23456
3903,-24418.9355,-25245.10518
3904,-24435.741,-25290.21557
3905,-24452.6885,-25267.21913
3906,-24470.344,-25304.79571
3907,-24488.5635,-25320.31218
3908,-24506.499,-25310.74406
3909,-24522.3165,-25363.48645
3910,-24540.536,-25335.57497
3911,-24559.6035,-25372.05844
3912,-24576.8325,-25389.70793
3913,-24593.92,-25389.52576
3914,-24610.3025,-25490.99037
3915,-24628.0985,-25438.33865
3916,-24647.0255,-25496.8426
3917,-24665.2455,-25523.92852
3918,-24681.9095,-25514.31437
3919,-24698.1495,-25565.51986
3920,-24716.2265,-25554.82492
3921,-24734.869,-25590.01701
3922,-24752.3825,-25615.02493
3923,-24769.8955,-25613.39131
3924,-24787.268,-25637.14827
3925,-24804.921,-25599.2822
3926,-24821.585,-25655.20436
3927,-24838.676,-25700.87581
3928,-24857.743,-25684.12164
3929,-24875.536,-25716.35901
3930,-24892.625,-25721.08189
3931,-24910.422,-25750.30305
3932,-24928.7825,-25756.45923
3933,-24945.0235,-25765.39843
3934,-24961.4055,-25764.92954
3935,-24979.4825,-25803.2278
3936,-24996.713,-25869.54166
3937,-25015.639,-25914.1688
3938,-25034.2815,-25878.70256
3939,-25050.805,-25927.80029
3940,-25067.8935,-25885.11252
3941,-25086.6765,-25929.5785
3942,-25104.614,-25916.86851
3943,-25121.986,-25986.83474
3944,-25139.781,-25966.70895
3945,-25156.7305,-26012.92483
3946,-25174.1015,-26063.83101
3947,-25192.1785,-26010.86293
3948,-25210.115,-26043.34878
3949,-25226.9205,-26100.69327
3950,-25244.4335,-26104.94874
3951,-25262.793,-26141.2222
3952,-25280.0215,-26157.04029
3953,-25297.535,-26150.3239
3954,-25315.0495,-26108.55772
3955,-25333.127,-26210.74886
3956,-25349.6505,-26236.60099
3957,-25366.033,-26236.54764
3958,-25384.817,-26270.70901
3959,-25402.8955,-26231.43634
3960,-25420.6895,-26254.37916
3961,-25438.0615,-26295.78314
3962,-25455.8575,-26268.92582
3963,-25473.087,-26264.31256
3964,-25489.47,-26349.68574
3965,-25507.266,-26384.82657
3966,-25525.9095,-26403.21133
3967,-25542.997,-26399.76922
3968,-25561.072,-26447.51864
3969,-25579.574,-26439.88869
3970,-25596.664,-26440.9332
3971,-25614.6005,-26449.58264
3972,-25631.9715,-26478.23275
3973,-25648.7775,-26540.43249
3974,-25667.138,-26519.71737
3975,-25684.792,-26536.55508
3976,-25700.327,-26584.61494
3977,-25719.535,-26589.42529
3978,-25737.8955,-26618.49675
3979,-25754.842,-26607.028
3980,-25772.638,-26664.93091
3981,-25789.1625,-26649.78236
3982,-25807.5215,-26665.45539
3983,-25824.61,-26711.99066
3984,-25841.699,-26746.24701
3985,-25858.9295,-26770.59489
3986,-25877.29,-26775.36941
3987,-25896.216,-26794.73961
3988,-25912.88,-26818.30554
3989,-25930.3925,-26826.23879
3990,-25948.611,-26821.1743
3991,-25965.981,-26846.77777
3992,-25982.9285,-26839.02804
